Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
30500,P335533.13.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335533,13,1,witness
30501,P335533.13.2,{1}aš-šur—PAB—AŠ,Aššur-ahu-iddina[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒀸']",𒁹𒀸𒋩𒉽𒀸,{1}aš-šur-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ahu-iddina,Aššur-ahu-iddina,1,,P335533,13,2,witness
30502,P335533.14.1,{lu₂v}GAL—ki-ṣir,+rabû[big one]N$rab&+kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335533,14,1,witness
30504,P335533.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335533,16,1,witness
30505,P335533.16.2,{1}I—aš-šur,+Naʾdi-Aššur[]PN$,PN,PN,"['𒁹', '𒄿', '𒀸', '𒋩']",𒁹𒄿𒀸𒋩,{1}I-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Naʾdi-Aššur,Naʾdi-Aššur,1,,P335533,16,2,witness
30506,P335533.16.3,{lu₂v}še-[lap-pa-a.a],šelappāya[architect]N,,N,"['𒇽', '𒊺', '𒆗', '𒉺', '𒀀', '𒀀']",𒇽𒊺𒆗𒉺𒀀𒀀,{LU₂~v}še-[lap-pa-a].[a],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.67,šelappāya,šeleppāyu,architect,,P335533,16,3,witness
30507,P335533.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335533,18,1,witness
30508,P335533.18.2,{1}{d}IM—⸢x⸣+[x,u,,u,"['𒁹', '𒀭', '𒅎', 'x', 'x']",𒁹𒀭𒅎xx,{1}{d}IM-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335533,18,2,witness
30509,P335533.18.3,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335533,18,3,witness
30510,P335533.18.4,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335533,18,4,witness
30511,P335533.19.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335533,19,1,witness
30512,P335533.19.2,{1}{d}[x,u,,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{d}[x],"['complete', 'complete', 'missing']",0.33,,,,,P335533,19,2,witness
30513,P335533.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,3,witness
30514,P335533.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,4,witness
30515,P335533.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,5,witness
30516,P335533.19.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,6,witness
30517,P335533.19.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,7,witness
30518,P335533.19.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,19,8,witness
30519,P335533.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335533,20,1,witness
30520,P335533.20.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335533,20,2,witness
30521,P335533.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,3,witness
30522,P335533.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,4,witness
30523,P335533.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,5,witness
30524,P335533.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,6,witness
30525,P335533.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,7,witness
30526,P335533.20.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,20,8,witness
30527,P335533.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335533,21,1,witness
30528,P335533.21.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335533,21,2,witness
30529,P335533.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,3,witness
30530,P335533.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,4,witness
30531,P335533.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,5,witness
30532,P335533.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,6,witness
30533,P335533.21.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,7,witness
30534,P335533.21.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,21,8,witness
30535,P335533.22.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335533,22,1,witness
30536,P335533.22.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335533,22,2,witness
30537,P335533.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,22,3,witness
30538,P335533.22.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,22,4,witness
30539,P335533.22.5,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335533,22,5,witness
30540,P335533.22.6,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335533,22,6,witness
30541,P335533.22.7,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,22,7,witness
30542,P335533.22.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,22,8,witness
30543,P335533.23.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335533,23,1,witness
30544,P335533.23.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335533,23,2,witness
30545,P335533.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,3,witness
30546,P335533.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,4,witness
30547,P335533.23.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,5,witness
30548,P335533.23.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,6,witness
30549,P335533.23.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,7,witness
30550,P335533.23.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,23,8,witness
30551,P335533.24.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335533,24,1,witness
30552,P335533.24.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335533,24,2,witness
30553,P335533.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,3,witness
30554,P335533.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,4,witness
30555,P335533.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,5,witness
30556,P335533.24.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,6,witness
30557,P335533.24.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,7,witness
30558,P335533.24.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335533,24,8,witness
30559,P335533.26.1,{iti}[x,u,,u,"['𒌗', 'x']",𒌗x,{ITI}[x],"['complete', 'missing']",0.5,,,,,P335533,26,1,date
30560,P335533.26.2,UD],ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335533,26,2,date
30561,P335533.26.3,15-KAM₂,n,NUMBER,n,"['15', '𒆚']",15𒆚,15-KAM₂,"['complete', 'complete']",0.0,,,,,P335533,26,3,date
30562,P335533.27.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335533,27,1,date
30563,P335533.27.2,{1}aš-šur—U—PAB,Aššur-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒌋', '𒉽']",𒁹𒀸𒋩𒌋𒉽,{1}aš-šur-U-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-belu-uṣur,Aššur-belu-uṣur,1,,P335533,27,2,date
