Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
1973,P527194.39.2,+Nabu-ahu-x[]PN$,{m}{d}PA-PAB-[x-(x)],Nabu-ahu-x,Nabu-ahu-x,1,PN,"['𒁹', '𒀭', '𒉺', '𒉽', 'X', 'X']",𒁹𒀭𒉺𒉽XX,{m}{d}PA-PAB-[x-x],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,PN,,P527194,39,2,witness
1974,P527194.40.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527194,40,1,witness
1975,P527194.40.2,+Pašušu[]PN$,{m}pa-šu-šu,Pašušu,Pašušu,1,PN,"['𒁹', '𒉺', '𒋗', '𒋗']",𒁹𒉺𒋗𒋗,{m}pa-šu-šu,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,40,2,witness
1976,P527194.40.3,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527194,40,3,witness
1977,P527194.40.4,+Adad-x[]PN$,{m}10-x-[x-x]-x,Adad-x,Adad-x,1,PN,"['𒁹', '𒌋', 'X', 'X', 'X', 'X']",𒁹𒌋XXXX,{m}10-x-[x-x]-x,"['complete', 'complete', 'complete', 'missing', 'missing', 'complete']",0.33,PN,,P527194,40,4,witness
1978,P527194.41.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,41,1,witness
1979,P527194.41.2,x[1]PN,{m]}⸢x-x⸣-[x],x,x,1,PN,"['𒁹', 'X', 'X', 'X']",𒁹XXX,{[m]}⸢x-x⸣-[x],"['missing', 'damaged', 'damaged', 'missing']",0.75,PN,,P527194,41,2,witness
1980,P527194.41.3,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,41,3,witness
1981,P527194.41.4,Nabu-šarru-uṣur[1]PN,{m}{d}PA-MAN-PAB,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{m}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,41,4,witness
1982,P527194.42.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,42,1,witness
1983,P527194.42.2,x[1]PN,{m}x-x-x-x]-x,x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X', 'X']",𒁹XXXXX,{[m]}[x-x-x-x]-x,"['missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.83,PN,,P527194,42,2,witness
1984,P527194.42.3,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527194,42,3,witness
1985,P527194.42.4,Iddin-ahhe[1]PN,{m}SUM-PAB.MEŠ,Iddin-ahhe,Iddin-ahhe,1,PN,"['𒁹', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒋧𒉽𒈨𒌍,{m}SUM-PAB.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,42,4,witness
1986,P527194.43.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,43,1,witness
1987,P527194.43.2,x[1]PN,{m}x-x-x-x-x]-x,x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X', 'X', 'X']",𒁹XXXXXX,{[m]}[x-x-x-x-x]-x,"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.86,PN,,P527194,43,2,witness
1988,P527194.44.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,44,1,witness
1989,P527194.44.2,x[1]PN,{m}x-x-x-(x),x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527194,44,2,witness
1990,P527194.44.3,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,44,3,witness
1991,P527194.44.4,+Urdu-x[]PN$,{m]}ARAD-[x-(x)],Urdu-x,Urdu-x,1,PN,"['𒁹', '𒀴', 'X', 'X']",𒁹𒀴XX,{[m]}ARAD-[x-x],"['missing', 'complete', 'missing', 'missing']",0.75,PN,,P527194,44,4,witness
1992,P527194.48.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,48,1,witness
1993,P527194.48.2,+Ahu-salam[]PN$,{[m]}PAB-sa-lam,Ahu-salam,Ahu-salam,1,PN,"['𒁹', '𒉽', '𒊓', '𒇴']",𒁹𒉽𒊓𒇴,{[m]}PAB-sa-lam,"['missing', 'complete', 'complete', 'complete']",0.25,PN,,P527194,48,2,witness
1994,P527194.48.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,P527194,48,3,witness
