Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
12958,P335204.39.4,{1}⸢TA@v—x⸣+[x,u,,u,"['𒁹', '𒋬', 'x', 'x']",𒁹𒋬xx,{1}⸢TA@v-x⸣+[x],"['complete', 'damaged', 'damaged', 'missing']",0.5,,,,,P335204,39,4,witness
12959,P335204.39.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,39,5,witness
12960,P335204.40.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335204,40,1,witness
12961,P335204.40.2,{1}⸢GIR₃.2-[a].a,Šep-Aya[1]PN,PN,PN,"['𒁹', '𒄊', '𒈫', '𒀀', '𒀀']",𒁹𒄊𒈫𒀀𒀀,{[1]}⸢GIR₃⸣.⸢2⸣-[a].a,"['missing', 'damaged', 'damaged', 'missing', 'complete']",0.6,Šep-Aya,Šep-Aya,1,,P335204,40,2,witness
12962,P335204.40.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335204,40,3,witness
12963,P335204.40.4,{1}qi-[x,u,,u,"['𒁹', '𒆥', 'x']",𒁹𒆥x,{1}qi-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335204,40,4,witness
12964,P335204.40.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,40,5,witness
12965,P335204.40.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,40,6,witness
12966,P335204.41.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335204,41,1,witness
12967,P335204.41.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335204,41,2,witness
12968,P335204.41.3,x]-⸢la-a⸣.[a],u,,u,"['x', '𒆷', '𒀀', '𒀀']",x𒆷𒀀𒀀,[x]-⸢la-a⸣.[a],"['missing', 'damaged', 'damaged', 'missing']",0.75,,,,,P335204,41,3,witness
12969,P335204.43.1,⸢DUMU⸣,mār[son]N,,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,mār,māru,son,,P335204,43,1,witness
12970,P335204.43.2,{1}⸢SUHUŠ⸣—[x,u,,u,"['𒁹', '𒁼', 'x']",𒁹𒁼x,{1}⸢SUHUŠ⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335204,43,2,witness
12971,P335204.43.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,43,3,witness
12972,P335204.43.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,43,4,witness
12973,P335204.43.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,43,5,witness
12974,P335204.44.1,{⸢iti⸣}ŠE,Addari[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{⸢ITI⸣}ŠE,"['damaged', 'complete']",0.25,Addari,Addaru,Adar,,P335204,44,1,date
12975,P335204.44.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335204,44,2,date
12976,P335204.44.3,26-⸢KAM₂⸣,n,NUMBER,n,"['𒌋𒌋𒐋', '𒆚']",𒌋𒌋𒐋𒆚,26-⸢KAM₂⸣,"['complete', 'damaged']",0.25,,,,,P335204,44,3,date
12977,P335204.45.1,[lim]-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-mu,"['missing', 'complete']",0.5,limmu,līmu,eponym (of year),,P335204,45,1,date
12978,P335204.45.2,{1}{⸢iti⸣}AB-⸢a⸣.[a],Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{⸢ITI⸣}AB-⸢a⸣.[a],"['complete', 'damaged', 'complete', 'damaged', 'missing']",0.4,Kanunaya,Kanunayu,1,,P335204,45,2,date
12979,P335204.47.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335204,47,1,witness
12980,P335204.47.2,{1}NUMUN—{d}15,+Zer-Issar[]PN$Zar-Issar,PN,PN,"['𒁹', '𒆰', '𒀭', '15']",𒁹𒆰𒀭15,{[1]}NUMUN-{d}15,"['missing', 'complete', 'complete', 'complete']",0.25,Zar-Issar,Zer-Issar,1,,P335204,47,2,witness
12981,P335204.47.3,DIB,ṣābit[keeper]N,,N,['𒁳'],𒁳,DIB,['complete'],0.0,ṣābit,ṣābitu,keeper,,P335204,47,3,witness
12982,P335204.47.4,dan-ni-⸢te⸣,dannite[binding document]N,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,dan-ni-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,dannite,dannutu,binding document,,P335204,47,4,witness
12983,P335204.48.1,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335204,48,1,other clauses
12984,P335204.48.2,⸢GIN₂⸣,šiqlī[a unit of weight]N,,N,['𒂆'],𒂆,⸢GIN₂⸣,['damaged'],0.5,šiqlī,šiqlu,a unit of weight,,P335204,48,2,other clauses
12985,P335204.48.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335204,48,3,other clauses
12986,P335204.48.4,ša,ša[for]'PRP,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,P335204,48,4,other clauses
12987,P335204.48.5,UMBIN-⸢šu₂⸣,ṣupru[nail//fingernail]N$ṣupuršu,,N,"['𒌢', '𒋙']",𒌢𒋙,UMBIN-⸢šu₂⸣,"['complete', 'damaged']",0.25,ṣupuršu,ṣupru,fingernail,,P335204,48,5,other clauses
