Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
16138,P335131.35.2,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335131,35,2,date
16139,P335131.35.3,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335131,35,3,date
16140,P335131.35.4,03-KAM₂,n,NUMBER,n,"['𒐈', '𒆚']",𒐈𒆚,⸢03⸣-KAM₂,"['damaged', 'complete']",0.25,,,,,P335131,35,4,date
16141,P335131.36.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335131,36,1,date
16142,P335131.36.2,{1}DI-mu—EN—la-[aš₂-me],Šulmu-beli-lašme[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗', '𒆷', '𒀾', '𒈨']",𒁹𒁲𒈬𒂗𒆷𒀾𒈨,{1}DI-mu-EN-la-[aš₂-me],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.29,Šulmu-beli-lašme,Šulmu-beli-lašme,1,,P335131,36,2,date
16143,P335131.37.1,{lu₂v}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335131,37,1,date
16145,P335131.37.2,{uru}⸢de⸣-[e]-⸢ri⸣,Deri[Der]GN,GN,GN,"['𒌷', '𒁲', '𒂊', '𒊑']",𒌷𒁲𒂊𒊑,{URU}⸢de⸣-[e]-⸢ri⸣,"['complete', 'damaged', 'missing', 'damaged']",0.5,Deri,Deru,Der,,P335131,37,2,date
16146,P335131.38.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335131,38,1,witness
16147,P335131.38.2,{1}DUG₃.GA—IM—{d}PA,Ṭab-šar-Nabu[1]PN$,PN,PN,"['𒁹', '𒄭', '𒂵', '𒅎', '𒀭', '𒉺']",𒁹𒄭𒂵𒅎𒀭𒉺,{1}DUG₃.GA-IM-{d}PA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṭab-šar-Nabu,Ṭab-šar-Nabu,1,,P335131,38,2,witness
16148,P335131.38.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335131,38,3,witness
16149,P335131.39.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335131,39,1,other clauses
16150,P335131.39.2,MA].⸢NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,P335131,39,2,other clauses
16151,P335131.39.3,URUDU-MEŠ,erî[copper]N,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335131,39,3,other clauses
16152,P335131.39.4,⸢ša₂⸣,ša[for]'PRP,,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,for,,P335131,39,4,other clauses
16153,P335131.39.5,ṣu-pur-šu₂,ṣupuršu[fingernail]N,,N,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,ṣu-pur-šu₂,"['complete', 'complete', 'complete']",0.0,ṣupuršu,ṣupru,fingernail,,P335131,39,5,other clauses
