Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
25607,P335186.30.3,{⸢lu₂⸣}[mu-DIB—PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒁳', '𒉺', '𒈨𒌍']",𒇽𒈬𒁳𒉺𒈨𒌍,{⸢LU₂⸣}[mu-DIB-PA-MEŠ],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,mukīl,mukillu,holder,,P335186,30,3,witness
25609,P335186.31.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335186,31,1,witness
25610,P335186.31.2,{⸢lu₂}GAL⸣—KA.⸢KEŠ₂⸣,+rabû[big one]N$rab&+kiṣru[knot]N$kiṣri,,N,"['𒇽', '𒃲', '𒅗', '𒆟']",𒇽𒃲𒅗𒆟,{⸢LU₂⸣}⸢GAL⸣-KA.⸢KEŠ₂⸣,"['damaged', 'damaged', 'complete', 'damaged']",0.38,rab,rabû,big one,,P335186,31,2,witness
25612,P335186.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335186,32,1,witness
25613,P335186.32.2,{1}EN—ZU,Bel-leʾi[1]PN,PN,PN,"['𒁹', '𒂗', '𒍪']",𒁹𒂗𒍪,{1}EN-ZU,"['complete', 'complete', 'complete']",0.0,Bel-leʾi,Bel-leʾi,1,,P335186,32,2,witness
25614,P335186.32.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P335186,32,3,witness
25615,P335186.32.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335186,32,4,witness
25616,P335186.32.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335186,32,5,witness
25617,P335186.32.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335186,32,6,witness
25618,P335186.32.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335186,32,7,witness
25619,P335186.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335186,33,1,witness
25620,P335186.33.2,{1}za-a-zi-i,Zazi[1]PN$,PN,PN,"['𒁹', '𒍝', '𒀀', '𒍣', '𒄿']",𒁹𒍝𒀀𒍣𒄿,{1}za-a-zi-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zazi,Zazi,1,,P335186,33,2,witness
25621,P335186.33.3,{lu₂}[mu-DIB—PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒁳', '𒉺', '𒈨𒌍']",𒇽𒈬𒁳𒉺𒈨𒌍,{LU₂}[mu-DIB-PA-MEŠ],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,mukīl,mukillu,holder,,P335186,33,3,witness
25623,P335186.34.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335186,34,1,witness
25624,P335186.34.2,{lu₂}[KAŠ.LUL],šāqû[cupbearer]N,,N,"['𒇽', '𒁉', '𒈜']",𒇽𒁉𒈜,{LU₂}[KAŠ].[LUL],"['complete', 'missing', 'missing']",0.67,šāqû,šāqû,cupbearer,,P335186,34,2,witness
25625,P335186.36.1,{iti}BARAG,Nisanni[Nisan]MN,MN,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}BARAG,"['complete', 'complete']",0.0,Nisanni,Nisannu,Nisan,,P335186,36,1,date
25626,P335186.36.2,lim-[mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-[mu],"['complete', 'missing']",0.5,limmu,līmu,eponym (of year),,P335186,36,2,date
25627,P335186.36.3,{1}DINGIR—KI-ia,Ilu-ittiya[1]PN,PN,PN,"['𒁹', '𒀭', '𒆠', '𒅀']",𒁹𒀭𒆠𒅀,{[1]}[DINGIR-KI-ia],"['missing', 'missing', 'missing', 'missing']",1.0,Ilu-ittiya,Ilu-ittiya,1,,P335186,36,3,date
25628,P335186.36.4,{lu₂}GAR.KUR],šaknu[appointee]N$šakin&mātu[land]N$māti,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{[LU₂]}[GAR].[KUR],"['missing', 'missing', 'missing']",1.0,šakin,šaknu,appointee,,P335186,36,4,date
25630,P335186.37.1,{kur}⸢dim⸣-[maš-qa],Dimašqa[Damascus]GN$Dimmašqa,GN,GN,"['𒆳', '𒁴', '𒈦', '𒋡']",𒆳𒁴𒈦𒋡,{KUR}⸢dim⸣-[maš-qa],"['complete', 'damaged', 'missing', 'missing']",0.62,Dimmašqa,Dimašqa,Damascus,,P335186,37,1,date
