Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1851,P335220.11.2,{1}EN—NUMUN—AŠ,Bel-zeru-iddina[1]PN$,PN,PN,"['𒁹', '𒂗', '𒆰', '𒀸']",𒁹𒂗𒆰𒀸,{1}EN-NUMUN-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-zeru-iddina,Bel-zeru-iddina,1,,P335220,11,2,witness
1852,P335220.11.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,11,3,witness
1853,P335220.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,11,4,witness
1854,P335220.11.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,11,5,witness
1855,P335220.12.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,12,1,witness
1856,P335220.12.2,{1}{d}PA—I,Nabu-naʾid[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒄿']",𒁹𒀭𒉺𒄿,{1}{d}PA-I,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-naʾid,Nabu-naʾid,1,,P335220,12,2,witness
1857,P335220.12.3,{lu₂}su-sa-⸢nu⸣,šušānu[horse-trainer]N$sūsānu,,N,"['𒇽', '𒋢', '𒊓', '𒉡']",𒇽𒋢𒊓𒉡,{LU₂}su-sa-⸢nu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,sūsānu,šušānu,horse-trainer,,P335220,12,3,witness
1858,P335220.12.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,12,4,witness
1859,P335220.12.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,12,5,witness
1860,P335220.13.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,13,1,witness
1861,P335220.13.2,{1}KAM—DINGIR,Ereš-ilu[1]PN$,PN,PN,"['𒁹', '𒄰', '𒀭']",𒁹𒄰𒀭,{1}KAM-DINGIR,"['complete', 'complete', 'complete']",0.0,Ereš-ilu,Ereš-ilu,1,,P335220,13,2,witness
1862,P335220.13.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335220,13,3,witness
1863,P335220.13.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335220,13,4,witness
1864,P335220.13.5,A-[MAN],māru[son]N$mār&šarru[king]N$šarri,,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-[MAN],"['complete', 'missing']",0.5,mār,māru,son,,P335220,13,5,witness
1866,P335220.14.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,14,1,witness
1867,P335220.14.2,{1}{d}PA—nam-mir,Nabu-nammir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉆', '𒂇']",𒁹𒀭𒉺𒉆𒂇,{1}{d}PA-nam-mir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-nammir,Nabu-nammir,1,,P335220,14,2,witness
1868,P335220.14.3,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335220,14,3,witness
1869,P335220.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,14,4,witness
1870,P335220.14.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,14,5,witness
1871,P335220.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,15,1,witness
1872,P335220.15.2,{1}{d}PA-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335220,15,2,witness
1873,P335220.15.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P335220,15,3,witness
1874,P335220.15.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,15,4,witness
1875,P335220.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,15,5,witness
1876,P335220.15.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,15,6,witness
1877,P335220.15.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,15,7,witness
1878,P335220.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,16,1,witness
1879,P335220.16.2,{1}{d}30—LAL-in,Sin-mutaqqin[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒇲', '𒅔']",𒁹𒀭𒌍𒇲𒅔,{1}{d}30-LAL-in,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-mutaqqin,Sin-mutaqqin,1,,P335220,16,2,witness
1880,P335220.16.3,{lu₂}mu-[x,u,,u,"['𒇽', '𒈬', 'x']",𒇽𒈬x,{LU₂}mu-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335220,16,3,witness
1881,P335220.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,16,4,witness
1882,P335220.16.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,16,5,witness
1883,P335220.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,17,1,witness
1884,P335220.17.2,{1}se-eʾ—pa-rak-ka,Seʾ-barakka[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀪', '𒉺', '𒊩', '𒅗']",𒁹𒋛𒀪𒉺𒊩𒅗,{1}se-eʾ-pa-rak-ka,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-barakka,Seʾ-barakka,1,,P335220,17,2,witness
1885,P335220.17.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,17,3,witness
1886,P335220.17.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,17,4,witness
1887,P335220.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,18,1,witness
1888,P335220.18.2,{1}DINGIR—im-me,Il-imme[1]PN,PN,PN,"['𒁹', '𒀭', '𒅎', '𒈨']",𒁹𒀭𒅎𒈨,{1}DINGIR-im-me,"['complete', 'complete', 'complete', 'complete']",0.0,Il-imme,Il-immi,1,,P335220,18,2,witness
1889,P335220.18.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335220,18,3,witness
1890,P335220.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,18,4,witness
1891,P335220.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,18,5,witness
1892,P335220.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,18,6,witness
1893,P335220.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335220,19,1,witness
1894,P335220.19.2,{1}⸢ha⸣-an-di-i,Handi[1]PN,PN,PN,"['𒁹', '𒄩', '𒀭', '𒁲', '𒄿']",𒁹𒄩𒀭𒁲𒄿,{1}⸢ha⸣-an-di-i,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,Handi,Handi,1,,P335220,19,2,witness
1895,P335220.19.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,19,3,witness
1896,P335220.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,19,4,witness
1897,P335220.19.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,19,5,witness
1898,P335220.21.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335220,21,1,witness
1899,P335220.21.2,{1}man-nu—ki—{d}IM,Mannu-ki-Adad[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '𒅎']",𒁹𒌋𒌋𒉡𒆠𒀭𒅎,{1}man-nu-ki-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Adad,Mannu-ki-Adad,1,,P335220,21,2,witness
1900,P335220.21.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,21,3,witness
1901,P335220.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,21,4,witness
1902,P335220.21.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335220,21,5,witness
