Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
15601,P335140.12.2,{1}ra]-hi-me—DINGIR,Rahimi-il[1]PN$,PN,PN,"['𒁹', '𒊏', '𒄭', '𒈨', '𒀭']",𒁹𒊏𒄭𒈨𒀭,{[1]}[ra]-hi-me-DINGIR,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Rahimi-il,Rahimi-il,1,,P335140,12,2,witness
15602,P335140.12.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335140,12,3,witness
15603,P335140.12.4,{uru}ha-at-pi-⸢na-x⸣,Hatpina[1]GN$,GN,GN,"['𒌷', '𒄩', '𒀜', '𒉿', '𒈾', 'x']",𒌷𒄩𒀜𒉿𒈾x,{URU}ha-at-pi-⸢na-x⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Hatpina,Hatpina,1,,P335140,12,4,witness
15604,P335140.13.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335140,13,1,witness
15605,P335140.13.2,{1}{d]}⸢PA⸣—MU—GIŠ,Nabu-šumu-lešir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒄑']",𒁹𒀭𒉺𒈬𒄑,{[1]}{[d]}⸢PA⸣-MU-GIŠ,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Nabu-šumu-lešir,Nabu-šumu-lešir,1,,P335140,13,2,witness
15606,P335140.13.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335140,13,3,witness
15607,P335140.14.1,{⸢iti⸣}DUL,Tašritu[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{⸢ITI⸣}DUL,"['damaged', 'complete']",0.25,Tašriti,Tašritu,Tishri,,P335140,14,1,date
15608,P335140.14.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335140,14,2,date
15609,P335140.14.3,18-KAM₂,n,NUMBER,n,"['𒌋𒐍', '𒆚']",𒌋𒐍𒆚,18-KAM₂,"['complete', 'complete']",0.0,,,,,P335140,14,3,date
15610,P335140.15.1,⸢lim⸣-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,⸢lim⸣-me,"['damaged', 'complete']",0.25,limme,līmu,eponym (of year),,P335140,15,1,date
15611,P335140.15.2,{1}DI-⸢mu⸣—LUGAL,Šulmu-šarri[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{1}DI-⸢mu⸣-LUGAL,"['complete', 'complete', 'damaged', 'complete']",0.12,Šulmu-šarri,Šulmu-šarri,1,,P335140,15,2,date
