Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
5090,P225180.37.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,37,5,witness
5091,P225180.37.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,37,6,witness
5092,P225180.38.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P225180,38,1,witness
5093,P225180.38.2,+Nabu-raʾim-ketti[]PN$,{1}{d}PA-ra-im-ZI,PN,"['𒁹', '𒀭', '𒉺', '𒊏', '𒅎', '𒍣']",𒁹𒀭𒉺𒊏𒅎𒍣,{1}{d}PA-ra-im-ZI,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-raʾim-ketti,Nabu-raʾim-ketti,1,PN,P225180,38,2,witness
5094,P225180.38.3,tupšarru[scribe]N,{lu₂}A.⸢BA⸣,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.⸢BA⸣,"['complete', 'complete', 'damaged']",0.17,tupšarru,ṭupšarru,scribe,,P225180,38,3,witness
5095,P225180.38.4,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,38,4,witness
5096,P225180.38.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,38,5,witness
5097,P225180.38.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,38,6,witness
5098,P225180.39.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P225180,39,1,witness
5099,P225180.39.2,Nabu-šumu-iškun[1]PN,{1}{d}PA-MU-GAR,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒃻']",𒁹𒀭𒉺𒈬𒃻,{1}{d}PA-MU-GAR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-iškun,Nabu-šumu-iškun,1,PN,P225180,39,2,witness
5100,P225180.39.3,u,{lu₂}x+[x,u,"['𒇽', 'X', 'X']",𒇽XX,{LU₂}x+[x],"['complete', 'complete', 'missing']",0.33,,,,,P225180,39,3,witness
5101,P225180.39.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,39,4,witness
5102,P225180.39.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,39,5,witness
5103,P225180.40.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P225180,40,1,witness
5104,P225180.40.2,+Puruta[]PN$,{1}pu-ru-ta-a,PN,"['𒁹', '𒁍', '𒊒', '𒋫', '𒀀']",𒁹𒁍𒊒𒋫𒀀,{1}pu-ru-ta-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Puruta,Puruta,1,PN,P225180,40,2,witness
5105,P225180.40.3,u,{[lu₂}x,u,"['𒇽', 'X']",𒇽X,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P225180,40,3,witness
5106,P225180.40.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,40,4,witness
5107,P225180.40.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,40,5,witness
5108,P225180.41.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P225180,41,1,witness
5109,P225180.41.2,+Nabu-dali[]PN$,{1}{d}PA-⸢da-li⸣,PN,"['𒁹', '𒀭', '𒉺', '𒁕', '𒇷']",𒁹𒀭𒉺𒁕𒇷,{1}{d}PA-⸢da-li⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,Nabu-dali,Nabu-dali,1,PN,P225180,41,2,witness
5110,P225180.41.3,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,41,3,witness
5111,P225180.41.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,41,4,witness
5112,P225180.41.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,41,5,witness
5113,P225180.42.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P225180,42,1,witness
5114,P225180.42.2,Nabu-ahu-uṣur[1]PN,{1}{d}PA-PAB-⸢PAB⸣,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒉽']",𒁹𒀭𒉺𒉽𒉽,{1}{d}PA-PAB-⸢PAB⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Nabu-ahu-uṣur,Nabu-ahu-uṣur,1,PN,P225180,42,2,witness
5115,P225180.42.3,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,42,3,witness
5116,P225180.42.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,42,4,witness
5117,P225180.42.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,42,5,witness
5118,P225180.43.1,Addaru[Adar]MN,{iti}ŠE,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,MN,P225180,43,1,date
5119,P225180.43.2,ūm[day]N,UD,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P225180,43,2,date
5120,P225180.43.3,u,[x-KAM₂,u,"['X', '𒆚']",X𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,,P225180,43,3,date
5121,P225180.43.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,43,4,date
5122,P225180.43.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P225180,43,5,date
5123,P225180.43.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P225180,43,6,date
