Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
8900,P528350.42.2,X,{m]}⸢kab⸣-ti-i,X,"['𒁹', '𒆏', '𒋾', '𒄿']",𒁹𒆏𒋾𒄿,{[m]}⸢kab⸣-ti-i,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P528350,42,2,witness
8901,P528350.42.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,42,3,witness
8902,P528350.42.4,Aššur-balliṭ[1]PN,{m}aš-šur-bal-liṭ,PN,"['𒁹', '𒀸', '𒋩', '𒁄', '𒀖']",𒁹𒀸𒋩𒁄𒀖,{m}aš-šur-bal-liṭ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-balliṭ,Aššur-balliṭ,1,PN,P528350,42,4,witness
8903,P528350.44.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,44,1,witness
8904,P528350.44.2,Dilil-Issar[1]PN,{m}di-lil-15,PN,"['𒁹', '𒁲', '𒇸', '𒌋𒐊']",𒁹𒁲𒇸𒌋𒐊,{m}di-lil-15,"['complete', 'complete', 'complete', 'complete']",0.0,Dilil-Issar,Dilil-Issar,1,PN,P528350,44,2,witness
8905,P528350.44.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,44,3,witness
8906,P528350.44.4,Nabu-ahu-iddina[1]PN,{m}{d}PA-PAB-AŠ,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀸']",𒁹𒀭𒉺𒉽𒀸,{m}{d}PA-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-iddina,Nabu-ahu-iddina,1,PN,P528350,44,4,witness
8907,P528350.45.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,45,1,witness
8908,P528350.45.2,X,{m}ha-di-li-pu-šu,X,"['𒁹', '𒄩', '𒁲', '𒇷', '𒁍', '𒋗']",𒁹𒄩𒁲𒇷𒁍𒋗,{m}ha-di-li-pu-šu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,45,2,witness
8909,P528350.47.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,47,1,witness
8910,P528350.47.2,Keni[1]PN,{m}GIN-i,PN,"['𒁹', '𒁺', '𒄿']",𒁹𒁺𒄿,{m}GIN-i,"['complete', 'complete', 'complete']",0.0,Keni,Keni,1,PN,P528350,47,2,witness
8911,P528350.47.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,47,3,witness
8912,P528350.47.4,X,{m}aš-šur-⸢ARHUŠ⸣-šuk-na,X,"['𒁹', '𒀸', '𒋩', '𒃣', '𒉻', '𒈾']",𒁹𒀸𒋩𒃣𒉻𒈾,{m}aš-šur-⸢ARHUŠ⸣-šuk-na,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,,,,,P528350,47,4,witness
8913,P528350.47.5,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,47,5,witness
8914,P528350.47.6,X,{m}TUKUL-ti-DINGIR-[MEŠ],X,"['𒁹', '𒆪', '𒋾', '𒀭', '𒈨𒌍']",𒁹𒆪𒋾𒀭𒈨𒌍,{m}TUKUL-ti-DINGIR-[MEŠ],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P528350,47,6,witness
8915,P528350.47.7,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,47,7,witness
8916,P528350.47.8,u,{m}bar-⸢hu⸣-x+[x,u,"['𒁹', '𒁇', '𒄷', 'X', 'X']",𒁹𒁇𒄷XX,{m}bar-⸢hu⸣-x+[x],"['complete', 'complete', 'damaged', 'complete', 'missing']",0.3,,,,,P528350,47,8,witness
8917,P528350.47.9,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528350,47,9,witness
8918,P528350.48.1,Arahsamni[Marchesvan]MN,{iti}APIN,MN,"['𒌗', '𒀳']",𒌗𒀳,{ITI}APIN,"['complete', 'complete']",0.0,Arahsamni,Arahsamnu,Marchesvan,MN,P528350,48,1,date
8919,P528350.48.2,X,UD-09-KAM₂,X,"['𒌓', '0₉', '𒆚']",𒌓0₉𒆚,UD-09-KAM₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,48,2,date
8920,P528350.48.3,X,lim-me,X,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,,,,,P528350,48,3,date
8921,P528350.48.4,Sin-šarru-uṣur[1]PN,{m}{d}30-MAN-⸢PAB,PN,"['𒁹', '𒀭', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒀭𒌍𒌋𒌋𒉽,{m}{d}30-MAN-⸢PAB⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Sin-šarru-uṣur,Sin-šarru-uṣur,1,PN,P528350,48,4,date
8922,P528350.48.5,X,{lu₂}GAR.KUR⸣,X,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{⸢LU₂⸣}⸢GAR⸣.⸢KUR⸣,"['damaged', 'damaged', 'damaged']",0.5,,,,,P528350,48,5,date
8923,P528350.48.6,Hindan[1]GN,[hi-in]-⸢dan⸣,GN,"['𒄭', '𒅔', '𒆗']",𒄭𒅔𒆗,[hi-in]-⸢dan⸣,"['missing', 'missing', 'damaged']",0.83,Hindan,Hindanu,1,GN,P528350,48,6,date
