Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
18058,P335188.34.7,{uru}qu-da-ru,Qudaru[1]GN$,GN,GN,"['𒌷', '𒄣', '𒁕', '𒊒']",𒌷𒄣𒁕𒊒,{URU}qu-da-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Qudaru,Qudaru,1,,P335188,34,7,witness
18059,P335188.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,35,1,witness
18060,P335188.35.2,{1}da-[x,u,,u,"['𒁹', '𒁕', 'x']",𒁹𒁕x,{1}da-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335188,35,2,witness
18061,P335188.35.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,35,3,witness
18062,P335188.35.4,{lu₂v}x],u,,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,P335188,35,4,witness
18063,P335188.35.5,⸢ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335188,35,5,witness
18064,P335188.35.6,DUMU⸣—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,⸢DUMU⸣-MAN,"['damaged', 'complete']",0.25,mār,māru,son,,P335188,35,6,witness
18066,P335188.36.1,⸢IGI,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335188,36,1,witness
18067,P335188.36.2,{1}{d}30—[TI]-⸢su—E,Sin-balassu-iqbi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒋾', '𒋢', '𒂊']",𒁹𒀭𒌍𒋾𒋢𒂊,{⸢1⸣}{⸢d⸣}⸢30⸣-[TI]-⸢su-E⸣,"['damaged', 'damaged', 'damaged', 'missing', 'damaged', 'damaged']",0.58,Sin-balassu-iqbi,Sin-balassu-iqbi,1,,P335188,36,2,witness
18068,P335188.36.3,{lu₂v⸣}[A]—SIG₅,+māru[son]N$mār&+damqu[good]AJ$damqi,,N,"['𒇽', '𒀀', '𒅆𒂟']",𒇽𒀀𒅆𒂟,{⸢LU₂~v⸣}[A]-SIG₅,"['damaged', 'missing', 'complete']",0.5,mār,māru,son,,P335188,36,3,witness
18070,P335188.38.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335188,38,1,date
18071,P335188.38.2,UD],ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335188,38,2,date
18072,P335188.38.3,18-⸢KAM₂⸣,n,NUMBER,n,"['𒌋𒐍', '𒆚']",𒌋𒐍𒆚,18-⸢KAM₂⸣,"['complete', 'damaged']",0.25,,,,,P335188,38,3,date
18073,P335188.39.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335188,39,1,date
18074,P335188.39.2,{1}DI-mu]—EN,Šulmu-beli[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗']",𒁹𒁲𒈬𒂗,{[1]}[DI-mu]-EN,"['missing', 'missing', 'missing', 'complete']",0.75,Šulmu-beli,Šulmu-beli,1,,P335188,39,2,date
