Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
3575,P522523.35.1,aganni[bowl]N,{dug}a-ga-ni,N,"['𒂁', '𒀀', '𒂵', '𒉌']",𒂁𒀀𒂵𒉌,{DUG}a-ga-ni,"['complete', 'complete', 'complete', 'complete']",0.0,aganni,agannu,bowl,,P522523,35,1,penalties for litigation: penalty
3576,P522523.35.2,kurru[tanning fluid]N,kur-ru,N,"['𒆳', '𒊒']",𒆳𒊒,kur-ru,"['complete', 'complete']",0.0,kurru,kurru,tanning fluid,,P522523,35,2,penalties for litigation: penalty
3577,P522523.35.3,išatti[drink]V,NAG,V,['𒅘'],𒅘,NAG,['complete'],0.0,išatti,šatû,drink,,P522523,35,3,penalties for litigation: penalty
3578,P522523.36.1,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P522523,36,1,penalties for litigation: penalty
3579,P522523.36.2,bilat[a unit of weight]N,GU₂.UN,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilat,biltu,a unit of weight,,P522523,36,2,penalties for litigation: penalty
3580,P522523.36.3,u,x,u,['X'],X,x,['complete'],0.0,,,,,P522523,36,3,penalties for litigation: penalty
3581,P522523.36.4,erî[copper]N,URUDU,N,['𒍏'],𒍏,URUDU,['complete'],0.0,erî,erû,copper,,P522523,36,4,penalties for litigation: penalty
3582,P522523.36.5,ana[to]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P522523,36,5,penalties for litigation: penalty
3583,P522523.36.6,pāhat[governor]N,NAM,N,['𒉆'],𒉆,NAM,['complete'],0.0,pāhat,pīhātu,governor,,P522523,36,6,penalties for litigation: penalty
3584,P522523.36.7,ālīšu[town]N,URU-šu₂,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P522523,36,7,penalties for litigation: penalty
3585,P522523.36.8,iddan[pay]V,SUM-⸢an⸣,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-⸢an⸣,"['complete', 'damaged']",0.25,iddan,tadānu,pay,,P522523,36,8,penalties for litigation: penalty
3586,P522523.37.1,kaspu[money]N,kas-pu,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P522523,37,1,penalties for litigation: penalty
3587,P522523.37.2,ana[for]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P522523,37,2,penalties for litigation: penalty
3588,P522523.37.3,ešrāti[tenfold]AV,10-MEŠ,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P522523,37,3,penalties for litigation: penalty
3589,P522523.37.4,ana[to]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P522523,37,4,penalties for litigation: penalty
3590,P522523.37.5,bēlēšu[owner]N,EN-MEŠ-šu₂,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P522523,37,5,penalties for litigation: penalty
3591,P522523.37.6,utâr[return]V,GUR,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,P522523,37,6,penalties for litigation: penalty
3592,P522523.38.1,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,38,1,penalties for litigation: penalty
3593,P522523.38.2,dēnīšu[lawsuit]N,de-ni-šu₂,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P522523,38,2,penalties for litigation: penalty
3594,P522523.38.3,idabbub[contest]V,DUG₄.DUG₄,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,idabbub,dabābu,contest,,P522523,38,3,penalties for litigation: penalty
3595,P522523.38.4,+lā[not]MOD$&+leqû[take//succeed]V'V$ilaqqi,la-laq-qi,MOD,"['𒆷', '𒋃', '𒆥']",𒆷𒋃𒆥,la-laq-qi,"['complete', 'complete', 'complete']",0.0,lā,lā,not,,P522523,38,4,penalties for litigation: penalty
3597,P522523.40.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,40,1,witness
3598,P522523.40.2,+Abdi-El[]PN$,{1}ab-di-DINGIR,PN,"['𒁹', '𒀊', '𒁲', '𒀭']",𒁹𒀊𒁲𒀭,{1}ab-di-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Abdi-El,Abdi-El,1,PN,P522523,40,2,witness
3599,P522523.40.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,40,3,witness
3600,P522523.40.4,Ṣan-Ṣaruru[1]PN,{1}ṣa-an-ṣa-ru-ru,PN,"['𒁹', '𒍝', '𒀭', '𒍝', '𒊒', '𒊒']",𒁹𒍝𒀭𒍝𒊒𒊒,{1}ṣa-an-ṣa-ru-ru,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣan-Ṣaruru,Ṣan-Ṣaruru,1,PN,P522523,40,4,witness
3601,P522523.41.1,urdāni[servant]N,ARAD-MEŠ,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,ARAD-MEŠ,"['complete', 'complete']",0.0,urdāni,ardu,servant,,P522523,41,1,witness
3602,P522523.41.2,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522523,41,2,witness
3603,P522523.41.3,+Mannu[]PN$,{1}man-nu-u,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒌋']",𒁹𒌋𒌋𒉡𒌋,{1}man-nu-u,"['complete', 'complete', 'complete', 'complete']",0.0,Mannu,Mannu,1,PN,P522523,41,3,witness
3604,P522523.41.4,ša-pān-ēkalli[palace supervisor]N,{lu₂}ša₂-IGI-E₂.GAL,N,"['𒇽', '𒃻', '𒅆', '𒂍', '𒃲']",𒇽𒃻𒅆𒂍𒃲,{LU₂}ša₂-IGI-E₂.GAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-pān-ēkalli,ša-pān-ēkalli,palace supervisor,,P522523,41,4,witness
3605,P522523.42.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,42,1,witness
3606,P522523.42.2,Šamaš-naʾdi[1]PN,{1}{d}UTU-I,PN,"['𒁹', '𒀭', '𒌓', '𒄿']",𒁹𒀭𒌓𒄿,{1}{d}UTU-I,"['complete', 'complete', 'complete', 'complete']",0.0,Šamaš-naʾdi,Šamaš-naʾdi,1,PN,P522523,42,2,witness
3607,P522523.42.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,42,3,witness
3608,P522523.42.4,+Šamaš-...anni[]PN$,{1}{d}UTU-x-a-ni,PN,"['𒁹', '𒀭', '𒌓', 'X', '𒀀', '𒉌']",𒁹𒀭𒌓X𒀀𒉌,{1}{d}UTU-x-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-...anni,Šamaš-...anni,1,PN,P522523,42,4,witness
3609,P522523.43.1,n,02,n,['0₂'],0₂,02,['complete'],0.0,,,,NUMBER,P522523,43,1,witness
3610,P522523.43.2,šībūti[witness]N,IGI-MEŠ,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P522523,43,2,witness
3611,P522523.43.3,urdāni[servant]N,ARAD-MEŠ,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,ARAD-MEŠ,"['complete', 'complete']",0.0,urdāni,ardu,servant,,P522523,43,3,witness
3612,P522523.43.4,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522523,43,4,witness
3613,P522523.43.5,Aššur-...[1]PN,{1}aš-šur-x,PN,"['𒁹', '𒀸', '𒋩', 'X']",𒁹𒀸𒋩X,{1}aš-šur-x,"['complete', 'complete', 'complete', 'complete']",0.0,Aššur-...,Aššur-...,1,PN,P522523,43,5,witness
3614,P522523.43.6,mār[son]N&šarri[king]N,DUMU-MAN,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P522523,43,6,witness
3616,P522523.44.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,44,1,witness
3617,P522523.44.2,+Ṣil-Aya-šarri[]PN$,{1}GIŠ.MI-{d}E₂.A-MAN,PN,"['𒁹', '𒄑', '𒈪', '𒀭', '𒂍', '𒀀', '𒌋𒌋']",𒁹𒄑𒈪𒀭𒂍𒀀𒌋𒌋,{1}GIŠ.MI-{d}E₂.A-MAN,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣil-Aya-šarri,Ṣil-Aya-šarri,1,PN,P522523,44,2,witness
3618,P522523.44.3,urdu[servant]N,ARAD,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P522523,44,3,witness
3619,P522523.44.4,Šamaš-isseʾa[1]PN,{1}{d}UTU-KI-ia,PN,"['𒁹', '𒀭', '𒌓', '𒆠', '𒅀']",𒁹𒀭𒌓𒆠𒅀,{1}{d}UTU-KI-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-isseʾa,Šamaš-isseʾa,1,PN,P522523,44,4,witness
3620,P522523.45.1,šaknu[governor]N,{lu₂}GAR-nu,N,"['𒇽', '𒃻', '𒉡']",𒇽𒃻𒉡,{LU₂}GAR-nu,"['complete', 'complete', 'complete']",0.0,šaknu,šaknu,governor,,P522523,45,1,witness
3621,P522523.45.2,ša[of]DET,ša₂,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P522523,45,2,witness
3622,P522523.45.3,Laqe[1]GN,{kur}la-qe-e,GN,"['𒆳', '𒆷', '𒆥', '𒂊']",𒆳𒆷𒆥𒂊,{KUR}la-qe-e,"['complete', 'complete', 'complete', 'complete']",0.0,Laqe,Laqe,1,GN,P522523,45,3,witness
3623,P522523.46.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,46,1,witness
3624,P522523.46.2,+Mušezib-Adad[]PN$,{1}mu-še-zib-10,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒌋']",𒁹𒈬𒊺𒍦𒌋,{1}mu-še-zib-10,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-Adad,Mušezib-Adad,1,PN,P522523,46,2,witness
3625,P522523.46.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,46,3,witness
3626,P522523.46.4,Ubru-Harran[1]PN,{1}SUHUŠ-{uru}KASKAL,PN,"['𒁹', '𒁼', '𒌷', '𒆜']",𒁹𒁼𒌷𒆜,{1}SUHUŠ-{URU}KASKAL,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Harran,Ubru-Harran,1,PN,P522523,46,4,witness
3627,P522523.47.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,47,1,witness
3628,P522523.47.2,Hanunu[1]PN,{1}ha-nu-nu,PN,"['𒁹', '𒄩', '𒉡', '𒉡']",𒁹𒄩𒉡𒉡,{1}ha-nu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Hanunu,Hanunu,1,PN,P522523,47,2,witness
3629,P522523.47.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,47,3,witness
3630,P522523.47.4,Zeru-lešir[1]PN,{1}NUMUN-GIŠ,PN,"['𒁹', '𒆰', '𒄑']",𒁹𒆰𒄑,{1}NUMUN-GIŠ,"['complete', 'complete', 'complete']",0.0,Zeru-lešir,Zeru-lešir,1,PN,P522523,47,4,witness
3631,P522523.47.5,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,47,5,witness
3632,P522523.47.6,u,{1}⸢x,u,"['𒁹', 'X']",𒁹X,{1}⸢x⸣,"['complete', 'damaged']",0.25,,,,,P522523,47,6,witness
3633,P522523.47.7,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,47,7,witness
3634,P522523.47.8,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,47,8,witness
3635,P522523.48.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,48,1,witness
3636,P522523.48.2,+Tawurza[]PN$,{1}ta-u₂-ur-za,PN,"['𒁹', '𒋫', '𒌑', '𒌨', '𒍝']",𒁹𒋫𒌑𒌨𒍝,{1}ta-u₂-ur-za,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tawurza,Tawurza,1,PN,P522523,48,2,witness
3637,P522523.48.3,šībūti[witness]N,IGI-MEŠ,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P522523,48,3,witness
3638,P522523.48.4,+Masihu[]GN$Masihi,{uru}ma-si-hi,GN,"['𒌷', '𒈠', '𒋛', '𒄭']",𒌷𒈠𒋛𒄭,{URU}ma-si-hi,"['complete', 'complete', 'complete', 'complete']",0.0,Masihi,Masihu,1,GN,P522523,48,4,witness
3639,P522523.50.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,50,1,witness
3640,P522523.50.2,X,{1}am-me-za-nu,X,"['𒁹', '𒄠', '𒈨', '𒍝', '𒉡']",𒁹𒄠𒈨𒍝𒉡,{1}am-me-za-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P522523,50,2,witness
3641,P522523.50.3,u,⸢x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,50,3,witness
3642,P522523.50.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,50,4,witness
3643,P522523.50.5,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,50,5,witness
3644,P522523.51.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,51,1,witness
3645,P522523.51.2,Arbailaya[1]PN,{1}{uru}arba-il₃-⸢a.a⸣,PN,"['𒁹', '𒌷', '𒇹', '𒀭', '𒀀', '𒀀']",𒁹𒌷𒇹𒀭𒀀𒀀,{1}{URU}arba-il₃-⸢a⸣.⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Arbailaya,Arbailayu,1,PN,P522523,51,2,witness
3646,P522523.51.3,u,{lu₂}⸢x,u,"['𒇽', 'X']",𒇽X,{LU₂}⸢x⸣,"['complete', 'damaged']",0.25,,,,,P522523,51,3,witness
3647,P522523.51.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,51,4,witness
3648,P522523.51.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,51,5,witness
3649,P522523.51.6,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,51,6,witness
3650,P522523.52.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,52,1,witness
3651,P522523.52.2,+Aššur-dan[]PN$,{1}aš-šur-KALAG-an,PN,"['𒁹', '𒀸', '𒋩', '𒆗', '𒀭']",𒁹𒀸𒋩𒆗𒀭,{1}aš-šur-KALAG-an,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-dan,Aššur-dan,1,PN,P522523,52,2,witness
3652,P522523.52.3,u,⸢x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,3,witness
3653,P522523.52.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,4,witness
3654,P522523.52.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,5,witness
3655,P522523.52.6,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,6,witness
3656,P522523.52.7,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,7,witness
3657,P522523.52.8,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,52,8,witness
3658,P522523.53.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,53,1,witness
3659,P522523.53.2,+Bel-...[]PN$,{1}⸢EN-x-x-x⸣,PN,"['𒁹', '𒂗', 'X', 'X', 'X']",𒁹𒂗XXX,{1}⸢EN-x-x-x⸣,"['complete', 'damaged', 'damaged', 'damaged', 'damaged']",0.4,Bel-...,Bel-...,1,PN,P522523,53,2,witness
3660,P522523.56.1,Šabaṭu[Shebat]MN,{iti}ZIZ₂,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭi,Šabaṭu,Shebat,MN,P522523,56,1,date
3661,P522523.56.2,ūm[day]N,UD,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P522523,56,2,date
3662,P522523.56.3,n,10-KAM₂,n,"['𒌋', '𒆚']",𒌋𒆚,10-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,P522523,56,3,date
3663,P522523.56.4,limmu[eponym (of year)]N,lim-mu,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P522523,56,4,date
3664,P522523.56.5,Inurta-ilaʾi[1]PN,{1}{d}MAŠ-DINGIR-a.a,PN,"['𒁹', '𒀭', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒈦𒀭𒀀𒀀,{1}{d}MAŠ-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Inurta-ilaʾi,Inurta-ilaʾi,1,PN,P522523,56,5,date
3665,P522523.56.6,šakin[appointee]N&māt[land]N,GAR.KUR,N,"['𒃻', '𒆳']",𒃻𒆳,GAR.KUR,"['complete', 'complete']",0.0,šakin,šaknu,appointee,,P522523,56,6,date
3667,P522523.56.7,+Naṣibina[]GN$Naṣipina,{uru}na-ṣi-pi-na,GN,"['𒌷', '𒈾', '𒍢', '𒉿', '𒈾']",𒌷𒈾𒍢𒉿𒈾,{URU}na-ṣi-pi-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Naṣipina,Naṣibina,1,GN,P522523,56,7,date
3668,P522523.57.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522523,57,1,witness
3669,P522523.57.2,+Nabu-gimilli[]PN$,{1}{d}PA-ŠU,PN,"['𒁹', '𒀭', '𒉺', '𒋗']",𒁹𒀭𒉺𒋗,{1}{d}PA-ŠU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-gimilli,Nabu-gimilli,1,PN,P522523,57,2,witness
3670,P522523.57.3,tupšarru[scribe]N,{lu₂}A.BA,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,,P522523,57,3,witness
3671,P522523.57.4,ṣābit[keeper]N,ṣa-bit,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P522523,57,4,witness
3672,P522523.57.5,tuppi[tablet]N,IM,N,['𒅎'],𒅎,IM,['complete'],0.0,tuppi,ṭuppu,tablet,,P522523,57,5,witness
