Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
23430,P337149.20.12,A.ŠA₃⸣,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,⸢A⸣.⸢ŠA₃⸣,"['damaged', 'damaged']",0.5,eqlu,eqlu,field,,P337149,20,12,object sold
23431,P337149.20.13,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,20,13,object sold
23432,P337149.20.14,{1}{⸢iti}KIN⸣-a.a,Ululayu[1]PN$Ululaya,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{[1]}{⸢ITI⸣}⸢KIN⸣-a.a,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,Ululaya,Ululayu,1,,P337149,20,14,object sold
23433,P337149.21.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,21,1,object sold
23434,P337149.21.2,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,21,2,object sold
23435,P337149.21.3,⸢E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P337149,21,3,object sold
23436,P337149.21.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,21,4,object sold
23437,P337149.21.5,TA@v,issu[from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P337149,21,5,object sold
23438,P337149.21.6,ir-ti,irtu[breast//edge]N$irti,,N,"['𒅕', '𒋾']",𒅕𒋾,ir-ti,"['complete', 'complete']",0.0,irti,irtu,edge,,P337149,21,6,object sold
23439,P337149.21.7,⸢na-ah-lu,nahallu[stream//wadi]N$nahlu,,N,"['𒈾', '𒄴', '𒇻']",𒈾𒄴𒇻,⸢na-ah-lu⸣,"['damaged', 'damaged', 'damaged']",0.5,nahlu,nahallu,wadi,,P337149,21,7,object sold
23440,P337149.21.8,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,21,8,object sold
23441,P337149.21.9,e,u,,u,['𒂊'],𒂊,e,['complete'],0.0,,,,,P337149,21,9,object sold
23442,P337149.21.10,⸢qu⸣,u,,u,['𒄣'],𒄣,⸢qu⸣,['damaged'],0.5,,,,,P337149,21,10,object sold
23443,P337149.21.11,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,21,11,object sold
23444,P337149.22.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,22,1,object sold
23445,P337149.22.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P337149,22,2,object sold
23446,P337149.22.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,22,3,object sold
23447,P337149.22.4,{1}⸢ke—lam⸣-ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒇴', '𒅆']",𒁹𒆠𒇴𒅆,{1}⸢ke-lam⸣-ši,"['complete', 'damaged', 'damaged', 'complete']",0.25,Ke-lamši,Ki-lamši,1,,P337149,22,4,object sold
23448,P337149.22.5,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,22,5,object sold
23449,P337149.22.6,02,n,NUMBER,n,['𒈫'],𒈫,⸢02⸣,['damaged'],0.5,,,,,P337149,22,6,object sold
23450,P337149.22.7,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P337149,22,7,object sold
23451,P337149.22.8,8(ban₂),n,NUMBER,n,['𒁹𒑐'],𒁹𒑐,⸢8(ban₂)⸣,['damaged'],0.5,,,,,P337149,22,8,object sold
23452,P337149.22.9,ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,22,9,object sold
23453,P337149.22.10,{1}man-nu—lu—⸢PAB⸣-[u-a],Mannu-lu-ahuʾa[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒇻', '𒉽', '𒌋', '𒀀']",𒁹𒌋𒌋𒉡𒇻𒉽𒌋𒀀,{1}man-nu-lu-⸢PAB⸣-[u-a],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.36,Mannu-lu-ahuʾa,Mannu-lu-ahuʾa,1,,P337149,22,10,object sold
23454,P337149.23.1,TA@v,ištu[from+=from]PRP$,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,ištu,ištu,from,,P337149,23,1,object sold
23455,P337149.23.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P337149,23,2,object sold
23456,P337149.23.3,ki-šub-be₂-⸢e⸣,kišubbû[waste ground]N$kišubbê,,N,"['𒆠', '𒊒', '𒁉', '𒂊']",𒆠𒊒𒁉𒂊,ki-šub-be₂-⸢e⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,kišubbê,kišubbû,waste ground,,P337149,23,3,object sold
23457,P337149.23.4,BAD-ti,petû[open]AJ$patî,,AJ,"['𒁁', '𒋾']",𒁁𒋾,BAD-ti,"['complete', 'complete']",0.0,patî,petû,open,,P337149,23,4,object sold
23458,P337149.23.5,a-di,adi[until+=as far as]PRP$,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,until,,P337149,23,5,object sold
23459,P337149.23.6,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P337149,23,6,object sold
23460,P337149.23.7,⸢na-ah-li⸣,nahli[wadi]N,,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,⸢na-ah-li⸣,"['damaged', 'damaged', 'damaged']",0.5,nahli,nahallu,wadi,,P337149,23,7,object sold
23461,P337149.23.8,{[uru}na-pi-hi],Napihi[1]GN,GN,GN,"['𒌷', '𒈾', '𒉿', '𒄭']",𒌷𒈾𒉿𒄭,{[URU]}[na-pi-hi],"['missing', 'missing', 'missing', 'missing']",1.0,Napihi,Napihu,1,,P337149,23,8,object sold
23462,P337149.24.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,24,1,object sold
23463,P337149.24.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P337149,24,2,object sold
23464,P337149.24.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,24,3,object sold
23465,P337149.24.4,{1}[ke]-e—⸢lam⸣-ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{1}[ke]-e-⸢lam⸣-ši,"['complete', 'missing', 'complete', 'damaged', 'complete']",0.3,Ke-lamši,Ki-lamši,1,,P337149,24,4,object sold
23466,P337149.24.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,24,5,object sold
23467,P337149.24.6,{1}PAB-u-a—a-mur,Ahuʾa-amur[1]PN$,PN,PN,"['𒁹', '𒉽', '𒌋', '𒀀', '𒀀', '𒄯']",𒁹𒉽𒌋𒀀𒀀𒄯,{1}PAB-u-a-a-mur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahuʾa-amur,Ahuʾa-amur,1,,P337149,24,6,object sold
23468,P337149.25.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P337149,25,1,object sold
23469,P337149.25.2,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,25,2,object sold
23470,P337149.25.3,05,n,NUMBER,n,['𒐊'],𒐊,⸢05⸣,['damaged'],0.5,,,,,P337149,25,3,object sold
23471,P337149.25.4,ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P337149,25,4,object sold
23472,P337149.25.5,[A].ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].ŠA₃,"['missing', 'complete']",0.5,eqlu,eqlu,field,,P337149,25,5,object sold
23473,P337149.25.6,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P337149,25,6,object sold
23474,P337149.25.7,UGU,muhhi[skull]N,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P337149,25,7,object sold
23475,P337149.25.8,⸢na⸣-[ah]-⸢li⸣,nahli[wadi]N,,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,⸢na⸣-[ah]-⸢li⸣,"['damaged', 'missing', 'damaged']",0.67,nahli,nahallu,wadi,,P337149,25,8,object sold
23476,P337149.25.9,{uru}⸢na⸣-[pi-hi],Napihi[1]GN,GN,GN,"['𒌷', '𒈾', '𒉿', '𒄭']",𒌷𒈾𒉿𒄭,{URU}⸢na⸣-[pi-hi],"['complete', 'damaged', 'missing', 'missing']",0.62,Napihi,Napihu,1,,P337149,25,9,object sold
23477,P337149.26.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,26,1,object sold
23478,P337149.26.2,02,n,NUMBER,n,['𒈫'],𒈫,⸢02⸣,['damaged'],0.5,,,,,P337149,26,2,object sold
23479,P337149.26.3,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P337149,26,3,object sold
23480,P337149.26.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,26,4,object sold
23481,P337149.26.5,BAN₂],sūtu[unit//a unit of area]N$,,N,['𒑏'],𒑏,[BAN₂],['missing'],1.0,sūtu,sūtu,a unit of area,,P337149,26,5,object sold
23482,P337149.26.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,26,6,object sold
23483,P337149.26.7,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,26,7,object sold
23484,P337149.26.8,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,26,8,object sold
23485,P337149.26.9,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,26,9,object sold
23486,P337149.26.10,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,26,10,object sold
23487,P337149.26.11,{1}⸢ke-e⸣—[lam-ši],Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{1}⸢ke-e⸣-[lam-ši],"['complete', 'damaged', 'damaged', 'missing', 'missing']",0.6,Ke-lamši,Ki-lamši,1,,P337149,26,11,object sold
23488,P337149.27.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,27,1,object sold
23489,P337149.27.2,{1}{iti}⸢KIN⸣-[a.a],Ululayu[1]PN$Ululaya,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}⸢KIN⸣-[a].[a],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,Ululaya,Ululayu,1,,P337149,27,2,object sold
23490,P337149.27.3,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,27,3,object sold
23491,P337149.27.4,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P337149,27,4,object sold
23492,P337149.27.5,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P337149,27,5,object sold
23493,P337149.27.6,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P337149,27,6,object sold
23494,P337149.27.7,⸢ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,27,7,object sold
23495,P337149.27.8,{1}ke-e—lam-ši⸣,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{⸢1⸣}⸢ke-e-lam-ši⸣,"['damaged', 'damaged', 'damaged', 'damaged', 'damaged']",0.5,Ke-lamši,Ki-lamši,1,,P337149,27,8,object sold
23496,P337149.27.9,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,27,9,object sold
23497,P337149.27.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,27,10,object sold
23498,P337149.27.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,27,11,object sold
23499,P337149.28.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,28,1,object sold
23500,P337149.28.2,{1}{d}PA—⸢MU⸣—PAB,Nabu-šumu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒉽']",𒁹𒀭𒉺𒈬𒉽,{1}{d}PA-⸢MU⸣-PAB,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Nabu-šumu-uṣur,Nabu-šumu-uṣur,1,,P337149,28,2,object sold
23501,P337149.28.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,28,3,object sold
23502,P337149.28.4,{1}DUMU.UŠ-i,Apli[1]PN$,PN,PN,"['𒁹', '𒌉', '𒍑', '𒄿']",𒁹𒌉𒍑𒄿,{1}DUMU.UŠ-i,"['complete', 'complete', 'complete', 'complete']",0.0,Apli,Apli,1,,P337149,28,4,object sold
23503,P337149.28.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,28,5,object sold
23504,P337149.28.6,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P337149,28,6,object sold
23505,P337149.28.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,28,7,object sold
23506,P337149.28.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,28,8,object sold
23507,P337149.28.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,28,9,object sold
23508,P337149.29.1,[E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P337149,29,1,object sold
23509,P337149.29.2,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,29,2,object sold
23510,P337149.29.3,⸢ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P337149,29,3,object sold
23511,P337149.29.4,2(ban₂),n,NUMBER,n,['𒑐'],𒑐,2(ban₂),['complete'],0.0,,,,,P337149,29,4,object sold
23512,P337149.29.5,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,29,5,object sold
23513,P337149.29.6,{1}man-nu—lu—PAB-u-a,Mannu-lu-ahuʾa[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒇻', '𒉽', '𒌋', '𒀀']",𒁹𒌋𒌋𒉡𒇻𒉽𒌋𒀀,{1}man-nu-lu-PAB-u-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-lu-ahuʾa,Mannu-lu-ahuʾa,1,,P337149,29,6,object sold
23514,P337149.29.7,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,29,7,object sold
23515,P337149.29.8,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P337149,29,8,object sold
23516,P337149.29.9,ANŠE,imāru[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,P337149,29,9,object sold
23517,P337149.29.10,3(ban₂),n,NUMBER,n,['𒑑'],𒑑,⸢3(ban₂)⸣,['damaged'],0.5,,,,,P337149,29,10,object sold
23518,P337149.29.11,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,29,11,object sold
23519,P337149.29.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,29,12,object sold
23520,P337149.29.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,29,13,object sold
23521,P337149.29.14,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,29,14,object sold
23522,P337149.31.1,[E₂],bētu[plot of land]N,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P337149,31,1,object sold
23523,P337149.31.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P337149,31,2,object sold
23524,P337149.31.3,⸢ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P337149,31,3,object sold
23525,P337149.31.4,7(ban₂),n,NUMBER,n,['𒁹𒑏'],𒁹𒑏,7(ban₂),['complete'],0.0,,,,,P337149,31,4,object sold
23526,P337149.31.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,31,5,object sold
23527,P337149.31.6,{1}⸢ke—lam⸣-ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒇴', '𒅆']",𒁹𒆠𒇴𒅆,{1}⸢ke-lam⸣-ši,"['complete', 'damaged', 'damaged', 'complete']",0.25,Ke-lamši,Ki-lamši,1,,P337149,31,6,object sold
23528,P337149.31.7,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,31,7,object sold
23529,P337149.31.8,{1}PAB-u-[a—a-mur],Ahuʾa-amur[1]PN$,PN,PN,"['𒁹', '𒉽', '𒌋', '𒀀', '𒀀', '𒄯']",𒁹𒉽𒌋𒀀𒀀𒄯,{1}PAB-u-[a-a-mur],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,Ahuʾa-amur,Ahuʾa-amur,1,,P337149,31,8,object sold
23530,P337149.32.1,[SUHUR],ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P337149,32,1,object sold
23531,P337149.32.2,um-mi,ummu[mother//side road?]N$ummi,,N,"['𒌝', '𒈪']",𒌝𒈪,um-mi,"['complete', 'complete']",0.0,ummi,ummu,side road?,,P337149,32,2,object sold
23532,P337149.32.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,32,3,object sold
23533,P337149.32.4,{lu₂v}SIPA-MEŠ,rāʾî[shepherd]N,,N,"['𒇽', '𒉺𒇻', '𒈨𒌍']",𒇽𒉺𒇻𒈨𒌍,{LU₂~v}SIPA-MEŠ,"['complete', 'complete', 'complete']",0.0,rāʾî,rēʾû,shepherd,,P337149,32,4,object sold
23534,P337149.32.5,[PAB],gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P337149,32,5,object sold
23535,P337149.32.6,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,32,6,object sold
23536,P337149.32.7,06,n,NUMBER,n,['𒐋'],𒐋,06,['complete'],0.0,,,,,P337149,32,7,object sold
23537,P337149.32.8,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P337149,32,8,object sold
23538,P337149.32.9,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,32,9,object sold
23539,P337149.32.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,32,10,object sold
23540,P337149.33.1,[ina],ina[in+=on]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P337149,33,1,object sold
23541,P337149.33.2,⸢UGU⸣,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,muhhi,muhhu,skull,,P337149,33,2,object sold
23542,P337149.33.3,um-mi,ummu[mother//side road?]N$ummi,,N,"['𒌝', '𒈪']",𒌝𒈪,um-mi,"['complete', 'complete']",0.0,ummi,ummu,side road?,,P337149,33,3,object sold
23543,P337149.33.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,33,4,object sold
23544,P337149.33.5,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,33,5,object sold
23545,P337149.33.6,{lu₂v}SIPA-[MEŠ],rāʾî[shepherd]N,,N,"['𒇽', '𒉺𒇻', '𒈨𒌍']",𒇽𒉺𒇻𒈨𒌍,{LU₂~v}SIPA-[MEŠ],"['complete', 'complete', 'missing']",0.33,rāʾî,rēʾû,shepherd,,P337149,33,6,object sold
23546,P337149.34.1,[PAB-ma],gimrumma[total]N,,N,"['𒉽', '𒈠']",𒉽𒈠,[PAB-ma],"['missing', 'missing']",1.0,gimrumma,gimru,total,,P337149,34,1,object sold
23547,P337149.34.2,80,n,NUMBER,n,['𒐕𒌋𒌋'],𒐕𒌋𒌋,80,['complete'],0.0,,,,,P337149,34,2,object sold
23548,P337149.34.3,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P337149,34,3,object sold
23549,P337149.34.4,A.ŠA₃.GA,eqlu[field//land]N$,,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqlu,eqlu,land,,P337149,34,4,object sold
23550,P337149.34.5,⸢ina,ina[in]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P337149,34,5,object sold
23551,P337149.34.6,ma⸣-az-ru-ti,mazrūtu[(area or state of) cultivation]N$mazrūti,,N,"['𒈠', '𒊍', '𒊒', '𒋾']",𒈠𒊍𒊒𒋾,⸢ma⸣-az-ru-ti,"['damaged', 'complete', 'complete', 'complete']",0.12,mazrūti,mazrūtu,(area or state of) cultivation,,P337149,34,6,object sold
23552,P337149.34.7,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P337149,34,7,object sold
23553,P337149.34.8,{⸢giš⸣}[BAN₂],sūti[a unit of capacity]N,,N,"['𒄑', '𒑏']",𒄑𒑏,{⸢GIŠ⸣}[BAN₂],"['damaged', 'missing']",0.75,sūti,sūtu,a unit of capacity,,P337149,34,8,object sold
23554,P337149.35.1,[ša],ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P337149,35,1,object sold
23555,P337149.35.2,09,n,NUMBER,n,['𒑆'],𒑆,09,['complete'],0.0,,,,,P337149,35,2,object sold
23556,P337149.35.3,qa,qa[a unit of capacity]N,,N,['𒋡'],𒋡,qa,['complete'],0.0,qa,qû,a unit of capacity,,P337149,35,3,object sold
23557,P337149.35.4,URUDU,erû[copper]N$erî,,N,['𒍏'],𒍏,URUDU,['complete'],0.0,erî,erû,copper,,P337149,35,4,object sold
23558,P337149.35.5,26,n,NUMBER,n,['𒌋𒌋𒐋'],𒌋𒌋𒐋,26,['complete'],0.0,,,,,P337149,35,5,object sold
23559,P337149.35.6,KUŠ₃—LUGAL,ammatu[unit]N$ammat&šarru[king]N$šarri,,N,"['𒌑', '𒈗']",𒌑𒈗,KUŠ₃-LUGAL,"['complete', 'complete']",0.0,ammat,ammatu,unit,,P337149,35,6,object sold
23561,P337149.35.7,⸢GID₂⸣.DA,mūruku[length]N,,N,"['𒁍', '𒁕']",𒁍𒁕,⸢GID₂⸣.DA,"['damaged', 'complete']",0.25,mūruku,mūraku,length,,P337149,35,7,object sold
23562,P337149.35.8,24,n,NUMBER,n,['𒌋𒌋𒐉'],𒌋𒌋𒐉,24,['complete'],0.0,,,,,P337149,35,8,object sold
23563,P337149.35.9,⸢KUŠ₃⸣,ammāti[a unit of length]N,,N,['𒌑'],𒌑,⸢KUŠ₃⸣,['damaged'],0.5,ammāti,ammatu,a unit of length,,P337149,35,9,object sold
23564,P337149.35.10,[DAGAL],rupšu[width]N,,N,['𒂼'],𒂼,[DAGAL],['missing'],1.0,rupšu,rupšu,width,,P337149,35,10,object sold
23565,P337149.36.1,[ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P337149,36,1,object sold
23566,P337149.36.2,kaq]-qi₂-ri,qaqqaru[ground]N$kaqqiri,,N,"['𒆕', '𒆠', '𒊑']",𒆕𒆠𒊑,[kaq]-qi₂-ri,"['missing', 'complete', 'complete']",0.33,kaqqiri,qaqqaru,ground,,P337149,36,2,object sold
23567,P337149.36.3,pu-ṣe-e,peṣû[white//bare]AJ$puṣê,,AJ,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,pu-ṣe-e,"['complete', 'complete', 'complete']",0.0,puṣê,peṣû,bare,,P337149,36,3,object sold
23568,P337149.36.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,36,4,object sold
23569,P337149.36.5,⸢ina⸣,ina[in]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P337149,36,5,object sold
23570,P337149.36.6,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,36,6,object sold
