Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
1252,P522861.42.3,"+Bel-emuranni[Commander in chief, and eponym of the year 686]PN$",{m}EN-IGI.[LAL-an-ni],Bel-emuranni,Bel-emuranni,1,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀭', '𒉌']",𒁹𒂗𒅆𒇲𒀭𒉌,{m}EN-IGI.[LAL-an-ni],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,PN,,P522861,42,3,date
1253,P522861.44.1,eqli[field]N,A.ŠA₃,eqli,eqlu,field,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,,,P522861,44,1,other clauses
1254,P522861.44.2,zakû[clean]AJ,za-ku-u₂,zakû,zakû,clean,AJ,"['𒍝', '𒆪', '𒌑']",𒍝𒆪𒌑,za-ku-u₂,"['complete', 'complete', 'complete']",0.0,,,P522861,44,2,other clauses
1255,P522861.44.3,lā[not]MOD,la-a,lā,lā,not,MOD,"['𒆷', '𒀀']",𒆷𒀀,la-a,"['complete', 'complete']",0.0,,,P522861,44,3,other clauses
1256,P522861.44.4,qēpu[(royal) delegate]N,{lu₂}qe-e-pu,qēpu,qīpu,(royal) delegate,N,"['𒇽', '𒆥', '𒂊', '𒁍']",𒇽𒆥𒂊𒁍,{LU₂}qe-e-pu,"['complete', 'complete', 'complete', 'complete']",0.0,,,P522861,44,4,other clauses
1257,P522861.45.1,lā[not]MOD,la-a,lā,lā,not,MOD,"['𒆷', '𒀀']",𒆷𒀀,la-a,"['complete', 'complete']",0.0,,,P522861,45,1,other clauses
1258,P522861.45.2,+šābišu[collector]N$šābiš,{lu₂}ša₂-bi-iš,šābiš,šābišu,collector,N,"['𒇽', '𒃻', '𒁉', '𒅖']",𒇽𒃻𒁉𒅖,{LU₂}ša₂-bi-iš,"['complete', 'complete', 'complete', 'complete']",0.0,,,P522861,45,2,other clauses
1259,P522861.45.3,lā[not]MOD,la-a,lā,lā,not,MOD,"['𒆷', '𒀀']",𒆷𒀀,la-a,"['complete', 'complete']",0.0,,,P522861,45,3,other clauses
1260,P522861.45.4,+awīlu[man]N$amēl$&+būru[cistern]N$būri,LU₂-PU₂,amēl,awīlu,man,N,"['𒇽', '𒇥']",𒇽𒇥,LU₂-PU₂,"['complete', 'complete']",0.0,,,P522861,45,4,other clauses
1262,P522861.46.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P522861,46,1,other clauses
1263,P522861.46.2,libbi[interior]N,ŠA₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,,,P522861,46,2,other clauses
1264,P522861.46.3,+adru[threshing floor]N$adrīšu,ad-ri-i-šu₂,adrīšu,adru,threshing floor,N,"['𒀜', '𒊑', '𒄿', '𒋙']",𒀜𒊑𒄿𒋙,ad-ri-i-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,P522861,46,3,other clauses
1265,P522861.46.4,+redû[accompany//add]V'V$uraddi,u₂-ra-di,uraddi,redû,add,V,"['𒌑', '𒊏', '𒁲']",𒌑𒊏𒁲,u₂-ra-di,"['complete', 'complete', 'complete']",0.0,,,P522861,46,4,other clauses
