Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
18174,P527136.35.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527136,35,3,witness
18175,P527136.35.4,+Šamaš-x[]PN$,{m}{d}UTU-[x-x-(x)],Šamaš-x,Šamaš-x,1,PN,"['𒁹', '𒀭', '𒌓', 'X', 'X', 'X']",𒁹𒀭𒌓XXX,{m}{d}UTU-[x-x-x],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,PN,,P527136,35,4,witness
18176,P527136.36.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527136,36,1,witness
18177,P527136.36.2,+Šamaš-šarru-ibni[]PN$,{m}UTU-MAN-DU₃,Šamaš-šarru-ibni,Šamaš-šarru-ibni,1,PN,"['𒁹', '𒌓', '𒌋𒌋', '𒆕']",𒁹𒌓𒌋𒌋𒆕,{m}UTU-MAN-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527136,36,2,witness
18178,P527136.36.3,u,{⸢lu₂⸣}[x-x-(x)],,,,u,"['𒇽', 'X', 'X', 'X']",𒇽XXX,{⸢LU₂⸣}[x-x-x],"['damaged', 'missing', 'missing', 'missing']",0.88,,,P527136,36,3,witness
18179,P527136.37.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527136,37,1,witness
18180,P527136.37.2,+Haza[]PN$,{m}ha-za,Haza,Haza,1,PN,"['𒁹', '𒄩', '𒍝']",𒁹𒄩𒍝,{m}ha-za,"['complete', 'complete', 'complete']",0.0,PN,,P527136,37,2,witness
18181,P527136.37.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527136,37,3,witness
18182,P527136.37.4,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527136,37,4,witness
18183,P527136.38.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527136,38,1,witness
18184,P527136.38.2,+Bel-šarru-iddina[]PN$,{m}EN-MAN-SUM-⸢na⸣,Bel-šarru-iddina,Bel-šarru-iddina,1,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒋧', '𒈾']",𒁹𒂗𒌋𒌋𒋧𒈾,{m}EN-MAN-SUM-⸢na⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,PN,,P527136,38,2,witness
18185,P527136.38.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527136,38,3,witness
18186,P527136.38.4,Mukin-Aia[1]PN,{m}GIN-[a]-⸢a⸣,Mukin-Aia,Mukin-Aia,1,PN,"['𒁹', '𒁺', '𒀀', '𒀀']",𒁹𒁺𒀀𒀀,{m}GIN-[a]-⸢a⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,PN,,P527136,38,4,witness
18187,P527136.39.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527136,39,1,witness
18188,P527136.39.2,Hanana[1]PN,{m}ha-na-[na,Hanana,Hanana,1,PN,"['𒁹', '𒄩', '𒈾', '𒈾']",𒁹𒄩𒈾𒈾,{m}ha-na-[na],"['complete', 'complete', 'complete', 'missing']",0.25,PN,,P527136,39,2,witness
18189,P527136.39.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,[A],['missing'],1.0,,,P527136,39,3,witness
18190,P527136.39.4,Bel-dan[1]PN,{m}EN]-⸢KALAG-an⸣,Bel-dan,Bel-dan,1,PN,"['𒁹', '𒂗', '𒆗', '𒀭']",𒁹𒂗𒆗𒀭,{[m]}[EN]-⸢KALAG-an⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,PN,,P527136,39,4,witness
18191,P527136.40.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527136,40,1,witness
18192,P527136.40.2,+Qanni[]PN$,{m}qan-⸢ni⸣-[i,Qanni,Qanni,1,PN,"['𒁹', '𒃶', '𒉌', '𒄿']",𒁹𒃶𒉌𒄿,{m}qan-⸢ni⸣-[i],"['complete', 'complete', 'damaged', 'missing']",0.38,PN,,P527136,40,2,witness
18193,P527136.40.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,[A],['missing'],1.0,,,P527136,40,3,witness
18194,P527136.40.4,x[1]PN,{m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527136,40,4,witness
18195,P527136.41.1,Nisannu[Nisan]MN,{iti}BARAG,Nisanni,Nisannu,Nisan,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}BARAG,"['complete', 'complete']",0.0,MN,,P527136,41,1,date
18196,P527136.41.2,limme[eponym (of year)]N,⸢lim⸣-me,limme,līmu,eponym (of year),N,"['𒅆', '𒈨']",𒅆𒈨,⸢lim⸣-me,"['damaged', 'complete']",0.25,,,P527136,41,2,date
18197,P527136.41.3,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527136,41,3,date
