Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
4613,P522529.37.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,37,3,witness
4614,P522529.37.4,+Šep-Aššur[]PN$,{1}GIR₃.2-{d}aš-šur,PN,"['𒁹', '𒄊', '𒈫', '𒀭', '𒀸', '𒋩']",𒁹𒄊𒈫𒀭𒀸𒋩,{1}GIR₃.2-{d}aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šep-Aššur,Šep-Aššur,1,PN,P522529,37,4,witness
4615,P522529.38.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,38,1,witness
4616,P522529.38.2,Il-ṣidqi[1]PN,{1}DINGIR-ṣi-id-⸢qi⸣,PN,"['𒁹', '𒀭', '𒍢', '𒀉', '𒆥']",𒁹𒀭𒍢𒀉𒆥,{1}DINGIR-ṣi-id-⸢qi⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Il-ṣidqi,Il-ṣidqi,1,PN,P522529,38,2,witness
4617,P522529.38.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,38,3,witness
4618,P522529.38.4,X,{1}⸢ni⸣-mal-a-a,X,"['𒁹', '𒉌', '𒂷', '𒀀', '𒀀']",𒁹𒉌𒂷𒀀𒀀,{1}⸢ni⸣-mal-a-a,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,,,P522529,38,4,witness
4619,P522529.39.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,39,1,witness
4620,P522529.39.2,Qurraya[1]PN,{1}qu-ra-a-a,PN,"['𒁹', '𒄣', '𒊏', '𒀀', '𒀀']",𒁹𒄣𒊏𒀀𒀀,{1}qu-ra-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qurraya,Qurrayu,1,PN,P522529,39,2,witness
4621,P522529.40.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,40,1,witness
4622,P522529.40.2,Šulmu-beli[1]PN,{1}DI-mu-EN,PN,"['𒁹', '𒁲', '𒈬', '𒂗']",𒁹𒁲𒈬𒂗,{1}DI-mu-EN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-beli,Šulmu-beli,1,PN,P522529,40,2,witness
4623,P522529.41.1,Nisannu[Nisan]MN,{iti}BARAG,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}BARAG,"['complete', 'complete']",0.0,Nisannu,Nisannu,Nisan,MN,P522529,41,1,date
4624,P522529.41.2,ūm[day]N,UD,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P522529,41,2,date
4625,P522529.41.3,n,05-KAM₂,n,"['0₅', '𒆚']",0₅𒆚,05-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,P522529,41,3,date
4626,P522529.41.4,limmu[eponym (of year)]N,lim-mu,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P522529,41,4,date
4627,P522529.42.1,+Nabu-daʾʾinanni[commander-in-chief and eponym of the year 742//commander-in-chief and eponym of the year 742]PN'PN$,{1}{d}PA-KALAG-a-ni,PN,"['𒁹', '𒀭', '𒉺', '𒆗', '𒀀', '𒉌']",𒁹𒀭𒉺𒆗𒀀𒉌,{1}{d}PA-KALAG-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-daʾʾinanni,Nabu-daʾʾinanni,commander-in-chief and eponym of the year 742,PN,P522529,42,1,date
4628,P522529.42.2,turtānu[commander-in-chief]N,{lu₂}tur-ta-nu,N,"['𒇽', '𒌉', '𒋫', '𒉡']",𒇽𒌉𒋫𒉡,{LU₂}tur-ta-nu,"['complete', 'complete', 'complete', 'complete']",0.0,turtānu,tartānu,commander-in-chief,,P522529,42,2,date
4629,P522529.43.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522529,43,1,witness
4630,P522529.43.2,Haldi-remanni[1]PN,{1}{d}hal-di-rem₂-a-ni,PN,"['𒁹', '𒀭', '𒄬', '𒁲', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒄬𒁲𒀖𒀀𒉌,{1}{d}hal-di-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Haldi-remanni,Haldi-remanni,1,PN,P522529,43,2,witness
4631,P522529.43.3,tupšarru[scribe]N,{lu₂}A.BA,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,,P522529,43,3,witness
4632,P522529.44.1,ṣābit[keeper]N,ṣa-bit,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P522529,44,1,witness
4633,P522529.44.2,tuppi[tablet]N,tup-pi,N,"['𒁾', '𒉿']",𒁾𒉿,tup-pi,"['complete', 'complete']",0.0,tuppi,ṭuppu,tablet,,P522529,44,2,witness
