Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
9716,P335371.9.4,{mi₂}AMA—LUGAL,ummu[mother]N$ummi&šarru[king]N$šarri,,N,"['𒊩', '𒂼', '𒈗']",𒊩𒂼𒈗,{MI₂}AMA-LUGAL,"['complete', 'complete', 'complete']",0.0,ummi,ummu,mother,,P335371,9,4,initiation of transaction
9718,P335371.10.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335371,10,1,price
9719,P335371.10.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335371,10,2,price
9720,P335371.10.3,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335371,10,3,price
9721,P335371.10.4,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335371,10,4,price
9722,P335371.10.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335371,10,5,price
9723,P335371.10.6,LA₂,maṭi[less]PRP,,PRP,['𒇲'],𒇲,LA₂,['complete'],0.0,maṭi,maṭi,less,,P335371,10,6,price
9724,P335371.10.7,ina,ina[from]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,from,,P335371,10,7,price
9725,P335371.10.8,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335371,10,8,price
9726,P335371.10.9,GU₂.UN,bilāt[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilāt,biltu,a unit of weight,,P335371,10,9,price
9727,P335371.10.10,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335371,10,10,price
9728,P335371.10.11,⸢TA@v⸣,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issu,ištu,from,,P335371,10,11,completion of transaction
9729,P335371.10.12,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335371,10,12,completion of transaction
9730,P335371.11.1,{1}pa-ru-ṭi,Parruṭu[1]PN$Parruṭi,PN,PN,"['𒁹', '𒉺', '𒊒', '𒁲']",𒁹𒉺𒊒𒁲,{1}pa-ru-ṭi,"['complete', 'complete', 'complete', 'complete']",0.0,Parruṭi,Parruṭu,1,,P335371,11,1,completion of transaction
9731,P335371.11.2,⸢il⸣-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,⸢il⸣-qi₂,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,P335371,11,2,completion of transaction
9732,P335371.11.3,KUG.⸢UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.⸢UD⸣,"['complete', 'damaged']",0.25,ṣarpi,ṣarpu,silver,,P335371,11,3,confirmation of transfer 1
9733,P335371.11.4,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335371,11,4,confirmation of transfer 1
9734,P335371.11.5,ta-⸢din⸣,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-⸢din⸣,"['complete', 'damaged']",0.25,tadin,tadnu,paid,,P335371,11,5,confirmation of transfer 1
9735,P335371.12.1,⸢A.ŠA₃⸣,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,⸢A⸣.⸢ŠA₃⸣,"['damaged', 'damaged']",0.5,eqlu,eqlu,land,,P335371,12,1,confirmation of transfer 2
9736,P335371.12.2,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335371,12,2,confirmation of transfer 2
9737,P335371.12.3,⸢UN⸣-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,⸢UN⸣-MEŠ,"['damaged', 'complete']",0.25,nišē,nišu,people,,P335371,12,3,confirmation of transfer 2
9738,P335371.12.4,⸢šu⸣-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,⸢šu⸣-a-tu₂,"['damaged', 'complete', 'complete']",0.17,šuātu,šuāti,that,,P335371,12,4,confirmation of transfer 2
9739,P335371.12.5,zar₄-pu,zarpu[purchased]AJ,,AJ,"['𒆰', '𒁍']",𒆰𒁍,zar₄-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335371,12,5,confirmation of transfer 2
9740,P335371.13.1,laq-qi₂-ʾu,leqû[taken//acquired]AJ$laqqiu,,AJ,"['𒋃', '𒆠', '𒀪']",𒋃𒆠𒀪,laq-qi₂-ʾu,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335371,13,1,confirmation of transfer 2
9741,P335371.13.2,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335371,13,2,exclusion of litigation
9742,P335371.13.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335371,13,3,exclusion of litigation
9743,P335371.13.4,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335371,13,4,exclusion of litigation
9744,P335371.14.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335371,14,1,penalties for litigation: contravention
9745,P335371.14.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335371,14,2,penalties for litigation: contravention
9746,P335371.14.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335371,14,3,penalties for litigation: contravention
9747,P335371.14.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335371,14,4,penalties for litigation: contravention
9748,P335371.14.5,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335371,14,5,penalties for litigation: contravention
9749,P335371.14.6,mat-⸢e⸣-ma,matēma[ever]AV,,AV,"['𒆳', '𒂊', '𒈠']",𒆳𒂊𒈠,mat-⸢e⸣-ma,"['complete', 'damaged', 'complete']",0.17,matēma,matīma,ever,,P335371,14,6,penalties for litigation: contravention
9750,P335371.16.1,[lu]-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,lū,lū,may,,P335371,16,1,penalties for litigation: contravention
9751,P335371.16.2,{1}⸢pa⸣-ru-ṭu,Parruṭu[1]PN,PN,PN,"['𒁹', '𒉺', '𒊒', '𒂅']",𒁹𒉺𒊒𒂅,{1}⸢pa⸣-ru-ṭu,"['complete', 'damaged', 'complete', 'complete']",0.12,Parruṭu,Parruṭu,1,,P335371,16,2,penalties for litigation: contravention
9752,P335371.16.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335371,16,3,penalties for litigation: contravention
9753,P335371.16.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335371,16,4,penalties for litigation: contravention
9754,P335371.16.5,DUMU—DUMU-⸢MEŠ⸣-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-⸢MEŠ⸣-šu₂,"['complete', 'complete', 'damaged', 'complete']",0.12,mār,māru,son,,P335371,16,5,penalties for litigation: contravention
9756,P335371.17.1,[lu]-⸢u⸣,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu]-⸢u⸣,"['missing', 'damaged']",0.75,lū,lū,or,,P335371,17,1,penalties for litigation: contravention
9757,P335371.17.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335371,17,2,penalties for litigation: contravention
9758,P335371.17.3,DUMU—PAB-MEŠ-šu₂,+māru[son]N$mār&+ahu[brother]N$ahhēšu,,N,"['𒌉', '𒉽', '𒈨𒌍', '𒋙']",𒌉𒉽𒈨𒌍𒋙,DUMU-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335371,17,3,penalties for litigation: contravention
9760,P335371.17.4,i-zaq-qup-an-ni,izaqqupanni[complain]V,,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,i-zaq-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,P335371,17,4,penalties for litigation: contravention
9761,P335371.18.1,⸢TA@v⸣,issi[with]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,P335371,18,1,penalties for litigation: contravention
9762,P335371.18.2,{1}{d}15—BAD₃,Issar-duri[1]PN,PN,PN,"['𒁹', '𒀭', '15', '𒂦']",𒁹𒀭15𒂦,{1}{d}15-BAD₃,"['complete', 'complete', 'complete', 'complete']",0.0,Issar-duri,Issar-duri,1,,P335371,18,2,penalties for litigation: contravention
9763,P335371.18.3,⸢DUMU⸣-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,marʾēšu,māru,son,,P335371,18,3,penalties for litigation: contravention
9764,P335371.18.4,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335371,18,4,penalties for litigation: contravention
9765,P335371.19.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335371,19,1,penalties for litigation: contravention
9766,P335371.19.2,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335371,19,2,penalties for litigation: contravention
9767,P335371.20.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,20,1,penalties for litigation: penalty
9768,P335371.20.2,GU₂].⸢UN⸣,bilāt[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,[GU₂].⸢UN⸣,"['missing', 'damaged']",0.75,bilāt,biltu,a unit of weight,,P335371,20,2,penalties for litigation: penalty
9769,P335371.20.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335371,20,3,penalties for litigation: penalty
9770,P335371.20.4,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335371,20,4,penalties for litigation: penalty
9771,P335371.20.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335371,20,5,penalties for litigation: penalty
9772,P335371.20.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335371,20,6,penalties for litigation: penalty
9773,P335371.20.7,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335371,20,7,penalties for litigation: penalty
9774,P335371.20.8,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335371,20,8,penalties for litigation: penalty
9775,P335371.20.9,{d}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{d}15,"['complete', 'complete']",0.0,Issar,Ištar,1,,P335371,20,9,penalties for litigation: penalty
9776,P335371.21.1,[a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,[a-ši-bat],"['missing', 'missing', 'missing']",1.0,āšibāt,āšibu,residing,,P335371,21,1,penalties for litigation: penalty
9777,P335371.21.2,{uru]}NINA,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{[URU]}NINA,"['missing', 'complete']",0.5,Ninua,Ninua,Nineveh,,P335371,21,2,penalties for litigation: penalty
9778,P335371.21.3,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335371,21,3,penalties for litigation: penalty
9779,P335371.21.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335371,21,4,penalties for litigation: penalty
9780,P335371.21.5,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335371,21,5,penalties for litigation: penalty
9781,P335371.21.6,10-A.TA.AN,n,NUMBER,n,"['𒌋', '𒀀', '𒋫', '𒀭']",𒌋𒀀𒋫𒀭,10-A.TA.AN,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P335371,21,6,penalties for litigation: penalty
9782,P335371.22.1,[a-na],ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335371,22,1,penalties for litigation: penalty
9783,P335371.22.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335371,22,2,penalties for litigation: penalty
9784,P335371.22.3,GUR,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,P335371,22,3,penalties for litigation: penalty
9785,P335371.22.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335371,22,4,penalties for litigation: penalty
9786,P335371.22.5,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335371,22,5,penalties for litigation: penalty
9787,P335371.22.6,DUG₄.DUG₄-⸢ma⸣,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,idabbubma,dabābu,contest,,P335371,22,6,penalties for litigation: penalty
9788,P335371.22.7,la₃,lā[not]MOD,,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,P335371,22,7,penalties for litigation: penalty
9789,P335371.22.8,TI,ilaqqi[succeed]V,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,P335371,22,8,penalties for litigation: penalty
9790,P335371.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335371,24,1,witness
9791,P335371.24.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335371,24,2,witness
9792,P335371.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,24,3,witness
9793,P335371.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,24,4,witness
9794,P335371.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,24,5,witness
9795,P335371.24.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,24,6,witness
9796,P335371.24.7,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335371,24,7,witness
9797,P335371.24.8,AMA—MAN,+ummu[mother]N$ummi&+šarru[king]N$šarri,,N,"['𒂼', '𒌋𒌋']",𒂼𒌋𒌋,AMA-MAN,"['complete', 'complete']",0.0,ummi,ummu,mother,,P335371,24,8,witness
9799,P335371.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335371,25,1,witness
9800,P335371.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335371,25,2,witness
9801,P335371.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,25,3,witness
9802,P335371.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,25,4,witness
9803,P335371.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,25,5,witness
9804,P335371.25.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,25,6,witness
9805,P335371.25.7,{⸢lu₂⸣}GAL—ki-ṣir,+rabû[big one]N$rab&+kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{⸢LU₂⸣}GAL-ki-ṣir,"['damaged', 'complete', 'complete', 'complete']",0.12,rab,rabû,big one,,P335371,25,7,witness
