Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
28426,P335530.17.1,DUMU—DUMU-šu₂,māru[son]N$mār&māru[son]N$marʾīšu,N,"['𒌉', '𒌉', '𒋙']",𒌉𒌉𒋙,DUMU-DUMU-šu₂,"['complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335530,17,1,penalties for litigation: contravention
28428,P335530.17.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335530,17,2,penalties for litigation: contravention
28429,P335530.18.1,05,n,n,['𒐊'],𒐊,05,['complete'],0.0,,,,NUMBER,,P335530,18,1,penalties for litigation: penalty
28430,P335530.18.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335530,18,2,penalties for litigation: penalty
28431,P335530.18.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335530,18,3,penalties for litigation: penalty
28432,P335530.18.4,LUH-u₂,masû[washed]AJ,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-u₂,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335530,18,4,penalties for litigation: penalty
28433,P335530.19.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335530,19,1,penalties for litigation: penalty
28434,P335530.19.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335530,19,2,penalties for litigation: penalty
28435,P335530.19.3,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335530,19,3,penalties for litigation: penalty
28436,P335530.19.4,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335530,19,4,penalties for litigation: penalty
28437,P335530.20.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335530,20,1,penalties for litigation: penalty
28438,P335530.20.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335530,20,2,penalties for litigation: penalty
28439,P335530.20.3,{d}MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,DN,,P335530,20,3,penalties for litigation: penalty
28440,P335530.20.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,20,4,penalties for litigation: penalty
28441,P335530.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,20,5,penalties for litigation: penalty
28442,P335530.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,20,6,penalties for litigation: penalty
28443,P335530.20.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,20,7,penalties for litigation: penalty
28444,P335530.20.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,20,8,penalties for litigation: penalty
28445,P335530.21.1,[i]-šak-kan,išakkan[place]V,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,[i]-šak-kan,"['missing', 'complete', 'complete']",0.33,išakkan,šakānu,place,,,P335530,21,1,penalties for litigation: penalty
28446,P335530.21.2,kas-[pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-[pu],"['complete', 'missing']",0.5,kaspu,kaspu,money,,,P335530,21,2,penalties for litigation: penalty
28447,P335530.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,21,3,penalties for litigation: penalty
28448,P335530.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,21,4,penalties for litigation: penalty
28449,P335530.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,21,5,penalties for litigation: penalty
28450,P335530.21.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335530,21,6,penalties for litigation: penalty
