Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
2672,P528258.26.9,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,26,9,none
2673,P528258.26.10,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,26,10,none
2674,P528258.26.11,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,26,11,none
2675,P528258.26.12,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,26,12,none
2676,P528258.27.1,X,[kaq-qi]-⸢ri,X,"['𒆕', '𒆥', '𒊑']",𒆕𒆥𒊑,[kaq-qi]-⸢ri⸣,"['missing', 'missing', 'damaged']",0.83,,,,,P528258,27,1,confirmation of transfer 2
2677,P528258.27.2,X,pu⸣-ṣe-e,X,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,⸢pu⸣-ṣe-e,"['damaged', 'complete', 'complete']",0.17,,,,,P528258,27,2,confirmation of transfer 2
2678,P528258.27.3,X,šu₂-a-⸢tu₂⸣,X,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-⸢tu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528258,27,3,confirmation of transfer 2
2679,P528258.27.4,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,4,none
2680,P528258.27.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,5,none
2681,P528258.27.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,6,none
2682,P528258.27.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,7,none
2683,P528258.27.8,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,8,none
2684,P528258.27.9,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,27,9,none
2685,P528258.28.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,1,none
2686,P528258.28.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,2,none
2687,P528258.28.3,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,3,none
2688,P528258.28.4,X,⸢ta⸣-ad-nu,X,"['𒋫', '𒀜', '𒉡']",𒋫𒀜𒉡,⸢ta⸣-ad-nu,"['damaged', 'complete', 'complete']",0.17,,,,,P528258,28,4,none
2689,P528258.28.5,u,x+[x,u,"['X', 'X']",XX,x+[x],"['complete', 'missing']",0.5,,,,,P528258,28,5,none
2690,P528258.28.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,6,none
2691,P528258.28.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,7,none
2692,P528258.28.8,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,8,none
2693,P528258.28.9,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,9,none
2694,P528258.28.10,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,10,none
2695,P528258.28.11,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,28,11,none
2696,P528258.32.1,n,02,n,['0₂'],0₂,[02],['missing'],1.0,,,,NUMBER,P528258,32,1,penalties for litigation: penalty
2697,P528258.32.2,X,ANŠE.KUR].RA.MEŠ,X,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,[ANŠE].[KUR].RA.MEŠ,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,P528258,32,2,penalties for litigation: penalty
2698,P528258.32.3,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528258,32,3,penalties for litigation: penalty
2699,P528258.32.4,X,GIR₃.2,X,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,,,,,P528258,32,4,penalties for litigation: penalty
2700,P528258.32.5,Aššur[1]DN,aš-šur,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1.0,DN,P528258,32,5,penalties for litigation: penalty
2701,P528258.32.6,X,i-rak-[kas],X,"['𒄿', '𒊩', '𒆜']",𒄿𒊩𒆜,i-rak-[kas],"['complete', 'complete', 'missing']",0.33,,,,,P528258,32,6,penalties for litigation: penalty
2702,P528258.33.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,1,penalties for litigation: penalty
2703,P528258.33.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,2,penalties for litigation: penalty
2704,P528258.33.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,3,penalties for litigation: penalty
2705,P528258.33.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,4,penalties for litigation: penalty
2706,P528258.33.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,5,penalties for litigation: penalty
2707,P528258.33.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,33,6,penalties for litigation: penalty
2708,P528258.33.7,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528258,33,7,penalties for litigation: penalty
2709,P528258.33.8,X,{d}ha-am-ri,X,"['𒀭', '𒄩', '𒄠', '𒊑']",𒀭𒄩𒄠𒊑,{d}ha-am-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,33,8,penalties for litigation: penalty
2710,P528258.33.9,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528258,33,9,penalties for litigation: penalty
2711,P528258.33.10,Adad[1]DN,{d}IM,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IM,"['complete', 'complete']",0.0,Adad,Adad,1.0,DN,P528258,33,10,penalties for litigation: penalty
2712,P528258.33.11,X,[GIBIL₂],X,['𒋙𒀾'],𒋙𒀾,[GIBIL₂],['missing'],1.0,,,,,P528258,33,11,penalties for litigation: penalty
2713,P528258.34.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,1,penalties for litigation: penalty
2714,P528258.34.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,2,penalties for litigation: penalty
2715,P528258.34.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,3,penalties for litigation: penalty
2716,P528258.34.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,4,penalties for litigation: penalty
2717,P528258.34.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,5,penalties for litigation: penalty
2718,P528258.34.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,34,6,penalties for litigation: penalty
2719,P528258.34.7,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528258,34,7,penalties for litigation: penalty
2720,P528258.34.8,X,EN.MEŠ-šu,X,"['𒂗', '𒈨𒌍', '𒋗']",𒂗𒈨𒌍𒋗,EN.MEŠ-šu,"['complete', 'complete', 'complete']",0.0,,,,,P528258,34,8,penalties for litigation: penalty
2721,P528258.34.9,X,GUR-⸢ra⸣,X,"['𒄥', '𒊏']",𒄥𒊏,GUR-⸢ra⸣,"['complete', 'damaged']",0.25,,,,,P528258,34,9,penalties for litigation: penalty
2722,P528258.35.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,35,1,penalties for litigation: penalty
2723,P528258.35.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,35,2,penalties for litigation: penalty
2724,P528258.35.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,35,3,penalties for litigation: penalty
2725,P528258.35.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,35,4,penalties for litigation: penalty
2726,P528258.35.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528258,35,5,penalties for litigation: penalty
2727,P528258.35.6,X,DUG₄.DUG₄,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,,,P528258,35,6,penalties for litigation: penalty
2728,P528258.35.7,X,la,X,['𒆷'],𒆷,la,['complete'],0.0,,,,,P528258,35,7,penalties for litigation: penalty
2729,P528258.35.8,X,i-laq-qi,X,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,,,,,P528258,35,8,penalties for litigation: penalty
2730,P528258.37.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,37,1,witness
2731,P528258.37.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,37,2,witness
2732,P528258.37.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,3,witness
2733,P528258.37.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,4,witness
2734,P528258.37.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,5,witness
2735,P528258.37.6,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,6,witness
2736,P528258.37.7,X,DUMU,X,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,,,,P528258,37,7,witness
2737,P528258.37.8,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,37,8,witness
2738,P528258.37.9,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,9,witness
2739,P528258.37.10,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,37,10,witness
2740,P528258.38.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,38,1,witness
2741,P528258.38.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,38,2,witness
2742,P528258.38.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,38,3,witness
2743,P528258.38.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,38,4,witness
2744,P528258.38.5,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,38,5,witness
2745,P528258.38.6,u,{lu₂}⸢x,u,"['𒇽', 'X']",𒇽X,{LU₂}⸢x⸣,"['complete', 'damaged']",0.25,,,,,P528258,38,6,witness
2746,P528258.38.7,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,38,7,witness
2747,P528258.38.8,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,38,8,witness
2748,P528258.39.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,39,1,witness
2749,P528258.39.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,39,2,witness
2750,P528258.39.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,3,witness
2751,P528258.39.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,4,witness
2752,P528258.39.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,5,witness
2753,P528258.39.6,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,6,witness
2754,P528258.39.7,u,{lu₂}x,u,"['𒇽', 'X']",𒇽X,{⸢LU₂⸣}⸢x⸣,"['damaged', 'damaged']",0.5,,,,,P528258,39,7,witness
2755,P528258.39.8,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,8,witness
2756,P528258.39.9,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,39,9,witness
2757,P528258.40.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,40,1,witness
2758,P528258.40.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,40,2,witness
2759,P528258.40.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,40,3,witness
2760,P528258.40.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,40,4,witness
2761,P528258.40.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,40,5,witness
2762,P528258.40.6,u,{lu₂}x,u,"['𒇽', 'X']",𒇽X,{⸢LU₂⸣}⸢x⸣,"['damaged', 'damaged']",0.5,,,,,P528258,40,6,witness
2763,P528258.40.7,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,40,7,witness
2764,P528258.41.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,41,1,witness
2765,P528258.41.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,41,2,witness
2766,P528258.41.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,41,3,witness
2767,P528258.41.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,41,4,witness
2768,P528258.41.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,41,5,witness
2769,P528258.41.6,u,{lu₂}x,u,"['𒇽', 'X']",𒇽X,{⸢LU₂⸣}⸢x⸣,"['damaged', 'damaged']",0.5,,,,,P528258,41,6,witness
2770,P528258.41.7,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,41,7,witness
2771,P528258.41.8,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,41,8,witness
2772,P528258.42.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,42,1,witness
2773,P528258.42.2,x[1]PN,{⸢m}x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}⸢x⸣,"['damaged', 'damaged']",0.5,x,x,1.0,PN,P528258,42,2,witness
2774,P528258.42.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,42,3,witness
2775,P528258.42.4,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,42,4,witness
2776,P528258.42.5,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,42,5,witness
2777,P528258.42.6,u,{lu₂}x,u,"['𒇽', 'X']",𒇽X,{⸢LU₂⸣}⸢x⸣,"['damaged', 'damaged']",0.5,,,,,P528258,42,6,witness
2778,P528258.42.7,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,42,7,witness
2779,P528258.43.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,43,1,witness
2780,P528258.43.2,X,{m}du-na-a.a,X,"['𒁹', '𒁺', '𒈾', '𒀀', '𒀀']",𒁹𒁺𒈾𒀀𒀀,{m}du-na-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,43,2,witness
2781,P528258.43.3,u,{⸢lu₂}x,u,"['𒇽', 'X']",𒇽X,{⸢LU₂⸣}⸢x⸣,"['damaged', 'damaged']",0.5,,,,,P528258,43,3,witness
2782,P528258.43.4,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,43,4,witness
2783,P528258.44.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,44,1,witness
2784,P528258.44.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{m}x,"['complete', 'complete']",0.0,x,x,1.0,PN,P528258,44,2,witness
2785,P528258.44.3,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528258,44,3,witness
2786,P528258.44.4,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528258,44,4,witness
2787,P528258.44.5,u,⸢x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,44,5,witness
2788,P528258.44.6,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,44,6,witness
2789,P528258.44.7,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528258,44,7,witness
2790,P528258.44.8,u,{lu₂⸣}x-[x],u,"['𒇽', 'X', 'X']",𒇽XX,{⸢LU₂⸣}x-[x],"['damaged', 'complete', 'missing']",0.5,,,,,P528258,44,8,witness
2791,P528258.45.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,45,1,witness
2792,P528258.45.2,X,{m}kab-ri-ia,X,"['𒁹', '𒆏', '𒊑', '𒅀']",𒁹𒆏𒊑𒅀,{m}kab-ri-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,45,2,witness
2793,P528258.45.3,X,⸢DUMU,X,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,,,,P528258,45,3,witness
2794,P528258.45.4,u,{m}x-x⸣-x-x+[x],u,"['𒁹', 'X', 'X', 'X', 'X', 'X']",𒁹XXXXX,{⸢m⸣}⸢x-x⸣-x-x+[x],"['damaged', 'damaged', 'damaged', 'complete', 'complete', 'missing']",0.42,,,,,P528258,45,4,witness
2795,P528258.46.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,46,1,witness
2796,P528258.46.2,X,{m}qa-lu-su,X,"['𒁹', '𒋡', '𒇻', '𒋢']",𒁹𒋡𒇻𒋢,{m}qa-lu-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,46,2,witness
2797,P528258.46.3,X,{lu₂}I₃.⸢ŠUR⸣,X,"['𒇽', '𒉌', '𒋩']",𒇽𒉌𒋩,{LU₂}I₃.⸢ŠUR⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528258,46,3,witness
2798,P528258.47.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,47,1,witness
2799,P528258.47.2,Taqqun-Aššur[1]PN,{m}LAL-un-aš-šur,PN,"['𒁹', '𒇲', '𒌦', '𒀸', '𒋩']",𒁹𒇲𒌦𒀸𒋩,{m}LAL-un-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Taqqun-Aššur,Taqqun-Aššur,1.0,PN,P528258,47,2,witness
2800,P528258.47.3,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528258,47,3,witness
2801,P528258.47.4,X,{m}{uru}aš-šur-⸢a⸣.[a],X,"['𒁹', '𒌷', '𒀸', '𒋩', '𒀀', '𒀀']",𒁹𒌷𒀸𒋩𒀀𒀀,{m}{URU}aš-šur-⸢a⸣.[a],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,,,,,P528258,47,4,witness
2802,P528258.48.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,48,1,witness
2803,P528258.48.2,X,{m}{d}PA-MU-SUM-na,X,"['𒁹', '𒀭', '𒉺', '𒈬', '𒋧', '𒈾']",𒁹𒀭𒉺𒈬𒋧𒈾,{m}{d}PA-MU-SUM-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,48,2,witness
2804,P528258.48.3,X,{lu₂}da-a.a-⸢lu⸣,X,"['𒇽', '𒁕', '𒀀', '𒀀', '𒇻']",𒇽𒁕𒀀𒀀𒇻,{LU₂}da-a.a-⸢lu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,,,P528258,48,3,witness
2805,P528258.49.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,49,1,witness
2806,P528258.49.2,Baṭṭuṭu[1]PN,{m}ba-ṭu-ṭu,PN,"['𒁹', '𒁀', '𒂅', '𒂅']",𒁹𒁀𒂅𒂅,{m}ba-ṭu-ṭu,"['complete', 'complete', 'complete', 'complete']",0.0,Baṭṭuṭu,Baṭṭuṭu,1.0,PN,P528258,49,2,witness
2807,P528258.49.3,X,{lu₂}A.BA,X,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,,,,,P528258,49,3,witness
2808,P528258.49.4,X,ša,X,['𒊭'],𒊭,ša,['complete'],0.0,,,,,P528258,49,4,witness
2809,P528258.49.5,Ninua[1]GN,NINA{⸢ki⸣},GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{⸢KI⸣},"['complete', 'damaged']",0.25,Ninua,Ninua,1.0,GN,P528258,49,5,witness
2810,P528258.50.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,50,1,witness
2811,P528258.50.2,X,{m}{d}PA-BAD₃-ma-ki-i,X,"['𒁹', '𒀭', '𒉺', '𒂦', '𒈠', '𒆠', '𒄿']",𒁹𒀭𒉺𒂦𒈠𒆠𒄿,{m}{d}PA-BAD₃-ma-ki-i,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,50,2,witness
2812,P528258.50.3,X,{lu₂}še-⸢lap⸣-[a.a],X,"['𒇽', '𒊺', '𒆗', '𒀀', '𒀀']",𒇽𒊺𒆗𒀀𒀀,{LU₂}še-⸢lap⸣-[a].[a],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,,,P528258,50,3,witness
2813,P528258.51.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,51,1,witness
2814,P528258.51.2,X,{m}šam-ša₂-an-ni-DINGIR,X,"['𒁹', '𒌑', '𒃻', '𒀭', '𒉌', '𒀭']",𒁹𒌑𒃻𒀭𒉌𒀭,{m}šam-ša₂-an-ni-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,51,2,witness
2815,P528258.51.3,X,{lu₂}NINDA,X,"['𒇽', '𒃻']",𒇽𒃻,{LU₂}NINDA,"['complete', 'complete']",0.0,,,,,P528258,51,3,witness
2816,P528258.52.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,52,1,witness
2817,P528258.52.2,Aššur-eriba[1]PN,{m}aš-šur-SU,PN,"['𒁹', '𒀸', '𒋩', '𒋢']",𒁹𒀸𒋩𒋢,{m}aš-šur-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Aššur-eriba,Aššur-eriba,1.0,PN,P528258,52,2,witness
2818,P528258.52.3,X,{lu₂}KA.⸢KEŠ₂⸣,X,"['𒇽', '𒅗', '𒆟']",𒇽𒅗𒆟,{LU₂}KA.⸢KEŠ₂⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528258,52,3,witness
2819,P528258.53.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,53,1,witness
2820,P528258.53.2,Iqbi-Aššur[1]PN,{m}iq-⸢bi⸣-aš-šur,PN,"['𒁹', '𒅅', '𒁉', '𒀸', '𒋩']",𒁹𒅅𒁉𒀸𒋩,{m}iq-⸢bi⸣-aš-šur,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Iqbi-Aššur,Iqbi-Aššur,1.0,PN,P528258,53,2,witness
2821,P528258.53.3,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528258,53,3,witness
2822,P528258.53.4,Urdu-Aššur[1]PN,{m}ARAD-aš-šur,PN,"['𒁹', '𒀴', '𒀸', '𒋩']",𒁹𒀴𒀸𒋩,{m}ARAD-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Aššur,Urdu-Aššur,1.0,PN,P528258,53,4,witness
2823,P528258.53.5,X,{lu₂}UŠ.BAR,X,"['𒇽', '𒍑', '𒁇']",𒇽𒍑𒁇,{LU₂}UŠ.BAR,"['complete', 'complete', 'complete']",0.0,,,,,P528258,53,5,witness
2824,P528258.54.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528258,54,1,witness
2825,P528258.54.2,X,{m}ap-lu-u-a,X,"['𒁹', '𒀊', '𒇻', '𒌋', '𒀀']",𒁹𒀊𒇻𒌋𒀀,{m}ap-lu-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,54,2,witness
2826,P528258.54.3,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528258,54,3,witness
2827,P528258.54.4,X,{m}ia-qi-ri,X,"['𒁹', '𒅀', '𒆥', '𒊑']",𒁹𒅀𒆥𒊑,{m}ia-qi-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,54,4,witness
2828,P528258.55.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528258,55,1,witness
2829,P528258.55.2,X,{m}mu-LAL-aš-šur,X,"['𒁹', '𒈬', '𒇲', '𒀸', '𒋩']",𒁹𒈬𒇲𒀸𒋩,{m}mu-LAL-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,55,2,witness
2830,P528258.55.3,X,{lu₂}DUMU-E₂.GAL,X,"['𒇽', '𒌉', '𒂍', '𒃲']",𒇽𒌉𒂍𒃲,{LU₂}DUMU-E₂.GAL,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,55,3,witness
2831,P528258.56.1,X,[IGI],X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,56,1,witness
2832,P528258.56.2,X,{m}mu-šal-lim-aš-šur,X,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀸', '𒋩']",𒁹𒈬𒊩𒅆𒀸𒋩,{m}mu-šal-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,56,2,witness
2833,P528258.56.3,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528258,56,3,witness
2834,P528258.56.4,X,{m}har-bi-ṣa-ṣu,X,"['𒁹', '𒄯', '𒁉', '𒍝', '𒍮']",𒁹𒄯𒁉𒍝𒍮,{m}har-bi-ṣa-ṣu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,56,4,witness
2835,P528258.57.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,57,1,witness
2836,P528258.57.2,X,{m]}rem₂-a-na-15,X,"['𒁹', '𒀖', '𒀀', '𒈾', '𒌋𒐊']",𒁹𒀖𒀀𒈾𒌋𒐊,{[m]}rem₂-a-na-15,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,,,P528258,57,2,witness
2837,P528258.57.3,X,{lu₂}NINDA,X,"['𒇽', '𒃻']",𒇽𒃻,{LU₂}NINDA,"['complete', 'complete']",0.0,,,,,P528258,57,3,witness
2838,P528258.58.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,58,1,witness
2839,P528258.58.2,Aššur-abu-uṣur[1]PN,{m}aš]-šur-AD-PAB,PN,"['𒁹', '𒀸', '𒋩', '𒀜', '𒉽']",𒁹𒀸𒋩𒀜𒉽,{[m]}[aš]-šur-AD-PAB,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Aššur-abu-uṣur,Aššur-abu-uṣur,1.0,PN,P528258,58,2,witness
