Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
7715,P335339.16.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335339,16,1,witness
7716,P335339.16.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335339,16,2,witness
7717,P335339.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,16,3,witness
7718,P335339.16.4,x]-šu₂,u,,u,"['x', '𒋙']",x𒋙,[x]-šu₂,"['missing', 'complete']",0.5,,,,,P335339,16,4,witness
7719,P335339.16.5,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335339,16,5,witness
7720,P335339.16.6,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335339,16,6,witness
7721,P335339.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,16,7,witness
7722,P335339.16.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,16,8,witness
7723,P335339.16.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,16,9,witness
7724,P335339.16.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,16,10,witness
7725,P335339.17.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335339,17,1,witness
7726,P335339.17.2,{1}{d]}⸢PA⸣—MU—PAB,Nabu-šumu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒉽']",𒁹𒀭𒉺𒈬𒉽,{[1]}{[d]}⸢PA⸣-MU-PAB,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Nabu-šumu-uṣur,Nabu-šumu-uṣur,1,,P335339,17,2,witness
7727,P335339.17.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,17,3,witness
7728,P335339.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,17,4,witness
7729,P335339.17.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335339,17,5,witness
7730,P335339.19.1,{[iti}x],u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335339,19,1,date
7731,P335339.19.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335339,19,2,date
7732,P335339.19.3,22-KAM,n,NUMBER,n,"['𒌋𒌋𒈫', '𒄰']",𒌋𒌋𒈫𒄰,22-KAM,"['complete', 'complete']",0.0,,,,,P335339,19,3,date
7733,P335339.19.4,lim-⸢mu⸣,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-⸢mu⸣,"['complete', 'damaged']",0.25,limmu,līmu,eponym (of year),,P335339,19,4,date
7734,P335339.20.1,{1}DI-ma-nu—MAŠ,+Salmanu-ašared[Shalmaneser V//Shalmaneser V]RN'RN$,RN,RN,"['𒁹', '𒁲', '𒈠', '𒉡', '𒈦']",𒁹𒁲𒈠𒉡𒈦,{[1]}DI-ma-nu-MAŠ,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Salmanu-ašared,Salmanu-ašared,Shalmaneser V,,P335339,20,1,date
7735,P335339.20.2,MAN,šarru[king]N$šar,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335339,20,2,date
7736,P335339.20.3,[KUR—aš-šur{ki]},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,[KUR-aš-šur]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,Mat-Aššur,Mat-Aššur,Assyria,,P335339,20,3,date
