Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
24036,P335335.30.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335335,30,1,penalties for litigation: contravention
24037,P335335.30.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335335,30,2,penalties for litigation: contravention
24038,P335335.30.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335335,30,3,penalties for litigation: contravention
24039,P335335.30.4,DUMU—ŠEŠ-MEŠ-[šu₂,+māru[son]N$mār&+ahu[brother]N$ahhēšu,,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ-MEŠ-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,mār,māru,son,,P335335,30,4,penalties for litigation: contravention
24041,P335335.30.5,ša₂],ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335335,30,5,penalties for litigation: contravention
24042,P335335.31.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335335,31,1,penalties for litigation: contravention
24043,P335335.31.2,{1}{d}MAŠ—DINGIR-a.a,Inurta-ilaʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒈦𒀭𒀀𒀀,{1}{d}MAŠ-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Inurta-ilaʾi,Inurta-ilaʾi,1,,P335335,31,2,penalties for litigation: contravention
24044,P335335.31.3,de-e-⸢nu⸣,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,dēnu,dīnu,lawsuit,,P335335,31,3,penalties for litigation: contravention
24045,P335335.32.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335335,32,1,penalties for litigation: contravention
24046,P335335.32.2,ub-ta-ʾu-u-⸢ni⸣,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-⸢ni⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,ubtaʾʾūni,buʾʾû,seek,,P335335,32,2,penalties for litigation: contravention
24047,P335335.33.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335335,33,1,penalties for litigation: penalty
24048,P335335.33.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335335,33,2,penalties for litigation: penalty
24049,P335335.33.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335335,33,3,penalties for litigation: penalty
24050,P335335.33.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335335,33,4,penalties for litigation: penalty
24051,P335335.33.5,EN-[šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-[šu₂],"['complete', 'missing']",0.5,bēlīšu,bēlu,owner,,P335335,33,5,penalties for litigation: penalty
24052,P335335.33.6,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335335,33,6,penalties for litigation: penalty
24053,P335335.34.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335335,34,1,penalties for litigation: penalty
24054,P335335.34.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335335,34,2,penalties for litigation: penalty
24055,P335335.34.3,DUG₄.DUG₄-ma,dabābu[speak//contest]V$idabbubma,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335335,34,3,penalties for litigation: penalty
24056,P335335.34.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335335,34,4,penalties for litigation: penalty
24057,P335335.34.5,i-⸢laq⸣-[qi₂],leqû[take//succeed]V$ilaqqi,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-⸢laq⸣-[qi₂],"['complete', 'damaged', 'missing']",0.5,ilaqqi,leqû,succeed,,P335335,34,5,penalties for litigation: penalty
24058,P335335.36.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,36,1,witness
24059,P335335.36.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335335,36,2,witness
24060,P335335.36.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,3,witness
24061,P335335.36.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,4,witness
24062,P335335.36.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,5,witness
24063,P335335.36.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,6,witness
24064,P335335.36.7,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335335,36,7,witness
24065,P335335.36.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,8,witness
24066,P335335.36.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,9,witness
24067,P335335.36.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,36,10,witness
24068,P335335.37.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335335,37,1,witness
24069,P335335.37.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335335,37,2,witness
24070,P335335.37.3,x]—EN—[x,u,,u,"['x', '𒂗', 'x']",x𒂗x,[x]-EN-[x],"['missing', 'complete', 'missing']",0.67,,,,,P335335,37,3,witness
24071,P335335.37.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,37,4,witness
24072,P335335.37.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,37,5,witness
24073,P335335.37.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,37,6,witness
24074,P335335.38.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335335,38,1,witness
24075,P335335.38.2,{1}{d}IM—[x,u,,u,"['𒁹', '𒀭', '𒅎', 'x']",𒁹𒀭𒅎x,{[1]}{d}IM-[x],"['missing', 'complete', 'complete', 'missing']",0.5,,,,,P335335,38,2,witness
24076,P335335.38.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,38,3,witness
24077,P335335.38.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,38,4,witness
24078,P335335.38.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,38,5,witness
24079,P335335.39.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335335,39,1,witness
24080,P335335.39.2,{1}{d}U.GUR—⸢DU₃⸣,Nergal-ibni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒆕']",𒁹𒀭𒌋𒄥𒆕,{[1]}{d}U.GUR-⸢DU₃⸣,"['missing', 'complete', 'complete', 'complete', 'damaged']",0.3,Nergal-ibni,Nergal-ibni,1,,P335335,39,2,witness
24081,P335335.39.3,{[lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335335,39,3,witness
24082,P335335.39.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,39,4,witness
24083,P335335.39.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,39,5,witness
24084,P335335.40.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335335,40,1,witness
24085,P335335.40.2,{1}mat-a.a,Madayu[1]PN$Madaya,PN,PN,"['𒁹', '𒆳', '𒀀', '𒀀']",𒁹𒆳𒀀𒀀,{[1]}mat-a.a,"['missing', 'complete', 'complete', 'complete']",0.25,Madaya,Madayu,1,,P335335,40,2,witness
24086,P335335.40.3,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335335,40,3,witness
24087,P335335.40.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,40,4,witness
24088,P335335.40.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,40,5,witness
24089,P335335.40.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,40,6,witness
24090,P335335.41.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335335,41,1,witness
24091,P335335.41.2,{1}aš-šur—nat-kil,Aššur-natkil[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒆸']",𒁹𒀸𒋩𒆳𒆸,{[1]}aš-šur-nat-kil,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Aššur-natkil,Aššur-natkil,1,,P335335,41,2,witness
24092,P335335.41.3,{lu₂}⸢GAL⸣—[x,u,,u,"['𒇽', '𒃲', 'x']",𒇽𒃲x,{LU₂}⸢GAL⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335335,41,3,witness
24093,P335335.41.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,41,4,witness
24094,P335335.41.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,41,5,witness
24095,P335335.42.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,42,1,witness
24096,P335335.42.2,{1}mu-ne₂-piš—DINGIR,Muneppiš-ilu[1]PN$,PN,PN,"['𒁹', '𒈬', '𒉌', '𒄫', '𒀭']",𒁹𒈬𒉌𒄫𒀭,{1}mu-ne₂-piš-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muneppiš-ilu,Muneppiš-ilu,1,,P335335,42,2,witness
24097,P335335.42.3,{lu₂}ha-⸢za-an⸣-[nu],hazannu[mayor]N$,,N,"['𒇽', '𒄩', '𒍝', '𒀭', '𒉡']",𒇽𒄩𒍝𒀭𒉡,{LU₂}ha-⸢za-an⸣-[nu],"['complete', 'complete', 'damaged', 'damaged', 'missing']",0.4,hazannu,hazannu,mayor,,P335335,42,3,witness
24098,P335335.43.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,43,1,witness
24099,P335335.43.2,{1}URI-a.a,Urarṭayu[1]PN$Urarṭaya,PN,PN,"['𒁹', '𒌵', '𒀀', '𒀀']",𒁹𒌵𒀀𒀀,{1}URI-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Urarṭaya,Urarṭayu,1,,P335335,43,2,witness
24100,P335335.44.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,44,1,witness
24101,P335335.44.2,{1}qi₂-bit-ne₂-e,Qibinni[1]PN$Qibinne,PN,PN,"['𒁹', '𒆠', '𒂍', '𒉌', '𒂊']",𒁹𒆠𒂍𒉌𒂊,{1}qi₂-bit-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qibinne,Qibinni,1,,P335335,44,2,witness
24102,P335335.45.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,45,1,witness
24103,P335335.45.2,{1}PAB—DUG₃.GA,Ahu-ṭaba[1]PN$,PN,PN,"['𒁹', '𒉽', '𒄭', '𒂵']",𒁹𒉽𒄭𒂵,{1}PAB-DUG₃.GA,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-ṭaba,Ahu-ṭaba,1,,P335335,45,2,witness
24104,P335335.45.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335335,45,3,witness
24105,P335335.45.4,{1}TE-a.a,Sukkaya[1]PN$,PN,PN,"['𒁹', '𒋼', '𒀀', '𒀀']",𒁹𒋼𒀀𒀀,{1}TE-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Sukkaya,Sukkaya,1,,P335335,45,4,witness
24106,P335335.46.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335335,46,1,witness
24107,P335335.46.2,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335335,46,2,witness
24108,P335335.46.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335335,46,3,witness
24109,P335335.46.4,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335335,46,4,witness
24110,P335335.46.5,DUMU,māru[son//citizen]N$mār,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,citizen,,P335335,46,5,witness
24111,P335335.46.6,URU-šu₂,ālīšu[town]N,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P335335,46,6,witness
24112,P335335.48.1,{iti}ZIZ₂,Šabaṭu[Shebat]MN,MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭu,Šabaṭu,Shebat,,P335335,48,1,date
24113,P335335.48.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335335,48,2,date
24114,P335335.48.3,16-KAM₂\t,n,NUMBER,n,"['𒌋𒐋', '𒆚']",𒌋𒐋𒆚,16-KAM₂,"['complete', 'complete']",0.0,,,,,P335335,48,3,date
24115,P335335.48.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335335,48,4,date
24116,P335335.48.5,{1}DUG₃—IM—aš-šur,Ṭab-šar-Aššur[1]PN,PN,PN,"['𒁹', '𒄭', '𒅎', '𒀸', '𒋩']",𒁹𒄭𒅎𒀸𒋩,{1}DUG₃-IM-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṭab-šar-Aššur,Ṭab-šar-Aššur,1,,P335335,48,5,date
24117,P335335.49.1,{lu₂}IGI.DUB\m,mašennu[treasurer]N$masennu,,N,"['𒇽', '𒅆', '𒁾']",𒇽𒅆𒁾,{LU₂}IGI.DUB,"['complete', 'complete', 'complete']",0.0,masennu,mašennu,treasurer,,P335335,49,1,date
24118,P335335.49.2,GAL-u,rabû[big]AJ$rabiu,,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,rabiu,rabû,big,,P335335,49,2,date
24119,P335335.49.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335335,49,3,witness
24120,P335335.49.4,{1}{d}PA-u-a,Nabuʾa[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335335,49,4,witness
24121,P335335.49.5,{lu₂}A.BA,ṭupšarru[scribe]N$,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335335,49,5,witness
24122,P335335.50.1,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335335,50,1,witness
24123,P335335.50.2,dan-ni-te,dannutu[binding document]N$dannite,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,dan-ni-te,"['complete', 'complete', 'complete']",0.0,dannite,dannutu,binding document,,P335335,50,2,witness
24124,P335335.50.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335335,50,3,witness
24125,P335335.50.4,{1}DUG₃.GA-i,Ṭabi[1]PN,PN,PN,"['𒁹', '𒄭', '𒂵', '𒄿']",𒁹𒄭𒂵𒄿,{1}DUG₃.GA-i,"['complete', 'complete', 'complete', 'complete']",0.0,Ṭabi,Ṭabi,1,,P335335,50,4,witness
24126,P335335.51.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335335,51,1,witness
24127,P335335.51.2,{1}a.a-ne₂-e,Ayne[1]PN$,PN,PN,"['𒁹', '𒀀', '𒀀', '𒉌', '𒂊']",𒁹𒀀𒀀𒉌𒂊,{1}a.a-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ayne,Ayne,1,,P335335,51,2,witness
24128,P335335.51.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335335,51,3,witness
24129,P335335.51.4,{1}man-nu—ki-i—ERIM,Mannu-ki-ṣabi[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒂟']",𒁹𒌋𒌋𒉡𒆠𒄿𒂟,{1}man-nu-ki-i-ERIM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ṣabi,Mannu-ki-ṣabi,1,,P335335,51,4,witness
