Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
12206,P335965.29.2,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335965,29,2,object sold
12207,P335965.29.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335965,29,3,object sold
12208,P335965.29.4,{1}d.EN—le-i,Bel-leʾi[1]PN$,PN,"['𒁹', '𒀭', '𒂗', '𒇷', '𒄿']",𒁹𒀭𒂗𒇷𒄿,{1}d.EN-le-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-leʾi,Bel-leʾi,1,PN,,P335965,29,4,object sold
12209,P335965.30.1,⸢PAB⸣,gimru[total]N,N,['𒉽'],𒉽,⸢PAB⸣,['damaged'],0.5,gimru,gimru,total,,,P335965,30,1,object sold
12210,P335965.30.2,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335965,30,2,object sold
12211,P335965.30.3,11,n,n,['𒌋𒁹'],𒌋𒁹,11,['complete'],0.0,,,,NUMBER,,P335965,30,3,object sold
12212,P335965.30.4,ANŠE,imārī[a unit of area]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,,P335965,30,4,object sold
12213,P335965.30.5,A.ŠA₃,eqlu[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,,P335965,30,5,object sold
12214,P335965.30.6,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P335965,30,6,object sold
12215,P335965.30.7,{giš}SAR,kiriu[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,,P335965,30,7,object sold
12216,P335965.30.8,GUD,alpu[ox]N,N,['𒄞'],𒄞,GUD,['complete'],0.0,alpu,alpu,ox,,,P335965,30,8,object sold
12217,P335965.31.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335965,31,1,object sold
12218,P335965.31.2,{uru}hu-[li]-i,Huli[1]GN$,GN,"['𒌷', '𒄷', '𒇷', '𒄿']",𒌷𒄷𒇷𒄿,{URU}hu-[li]-i,"['complete', 'complete', 'missing', 'complete']",0.25,Huli,Huli,1,GN,,P335965,31,2,object sold
12219,P335965.31.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335965,31,3,object sold
12220,P335965.31.4,E₂,bēt[domain]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,domain,,,P335965,31,4,object sold
12221,P335965.31.5,{lu₂v}tur-ta-ni,turtāni[commander-in-chief]N,N,"['𒇽', '𒌉', '𒋫', '𒉌']",𒇽𒌉𒋫𒉌,{LU₂~v}tur-ta-ni,"['complete', 'complete', 'complete', 'complete']",0.0,turtāni,tartānu,commander-in-chief,,,P335965,31,5,object sold
12222,P335965.32.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335965,32,1,initiation of transaction
12223,P335965.32.2,{1}ARAD—{[d]}⸢MAŠ⸣,Urda-Inurta[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒈦']",𒁹𒀴𒀭𒈦,{1}ARAD-{[d]}⸢MAŠ⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,Urda-Inurta,Urda-Inurta,1,PN,,P335965,32,2,initiation of transaction
12224,P335965.32.3,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335965,32,3,price
12225,P335965.32.4,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335965,32,4,price
12226,P335965.32.5,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335965,32,5,price
12227,P335965.32.6,[MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335965,32,6,price
12228,P335965.32.7,KUG.UD],ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335965,32,7,price
12229,P335965.33.1,[TA@v],issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335965,33,1,completion of transaction
12230,P335965.33.2,⸢IGI⸣,pān[front]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,,P335965,33,2,completion of transaction
12231,P335965.33.3,{1}{d}MAŠ-i,Inurti[1]PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{1}{d}MAŠ-i,"['complete', 'complete', 'complete', 'complete']",0.0,Inurti,Inurti,1,PN,,P335965,33,3,completion of transaction
12232,P335965.33.4,⸢il⸣-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,⸢il⸣-qi,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,,P335965,33,4,completion of transaction
12233,P335965.33.5,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335965,33,5,confirmation of transfer 1
12234,P335965.33.6,ga-⸢mur⸣,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,,P335965,33,6,confirmation of transfer 1
12235,P335965.34.1,[ta]-⸢din⸣,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta]-⸢din⸣,"['missing', 'damaged']",0.75,tadin,tadnu,paid,,,P335965,34,1,confirmation of transfer 1
12236,P335965.34.2,A.⸢ŠA₃⸣,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.⸢ŠA₃⸣,"['complete', 'damaged']",0.25,eqlu,eqlu,field,,,P335965,34,2,confirmation of transfer 2
12237,P335965.34.3,šu-a-tu,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-a-tu,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335965,34,3,confirmation of transfer 2
12238,P335965.34.4,za-ri-ip,zarip[purchased]AJ,AJ,"['𒍝', '𒊑', '𒅁']",𒍝𒊑𒅁,za-ri-ip,"['complete', 'complete', 'complete']",0.0,zarip,zarpu,purchased,,,P335965,34,4,confirmation of transfer 2
12239,P335965.34.5,la-a-[qi],lāqi[acquired]AJ,AJ,"['𒆷', '𒀀', '𒆥']",𒆷𒀀𒆥,la-a-[qi],"['complete', 'complete', 'missing']",0.33,lāqi,leqû,acquired,,,P335965,34,5,confirmation of transfer 2
12240,P335965.35.1,⸢tu-a⸣-[ru],tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,⸢tu-a⸣-[ru],"['damaged', 'damaged', 'missing']",0.67,tuāru,târu,revocation,,,P335965,35,1,exclusion of litigation
12241,P335965.35.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335965,35,2,exclusion of litigation
12242,P335965.35.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335965,35,3,exclusion of litigation
12243,P335965.35.4,la-[aš₂-šu₂],laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-[aš₂-šu₂],"['complete', 'missing', 'missing']",0.67,laššu,laššu,(there) is not,,,P335965,35,4,exclusion of litigation
12244,P335965.36.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335965,36,1,penalties for litigation: contravention
12245,P335965.36.2,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335965,36,2,penalties for litigation: contravention
12246,P335965.36.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335965,36,3,penalties for litigation: contravention
12247,P335965.36.4,⸢ur⸣-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,⸢ur⸣-kiš,"['damaged', 'complete']",0.25,urkiš,urkiš,later,,,P335965,36,4,penalties for litigation: contravention
12248,P335965.36.5,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335965,36,5,penalties for litigation: contravention
12249,P335965.36.6,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335965,36,6,penalties for litigation: contravention
12250,P335965.36.7,i-za-qu-pa-a-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335965,36,7,penalties for litigation: contravention
12251,P335965.37.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335965,37,1,penalties for litigation: contravention
12252,P335965.37.2,{1}{[d]}⸢MAŠ⸣-i,Inurti[1]PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{1}{[d]}⸢MAŠ⸣-i,"['complete', 'missing', 'damaged', 'complete']",0.38,Inurti,Inurti,1,PN,,P335965,37,2,penalties for litigation: contravention
12253,P335965.37.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335965,37,3,penalties for litigation: contravention
12254,P335965.37.4,DUMU-MEŠ-[šu₂],marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,marʾēšu,māru,son,,,P335965,37,4,penalties for litigation: contravention
12255,P335965.37.5,⸢u₃⸣,u[and]CNJ,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,u,u,and,,,P335965,37,5,penalties for litigation: contravention
12256,P335965.37.6,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335965,37,6,penalties for litigation: contravention
12258,P335965.38.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335965,38,1,penalties for litigation: contravention
12259,P335965.38.2,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335965,38,2,penalties for litigation: contravention
12260,P335965.38.3,{1}⸢ARAD⸣—{d}MAŠ,Urda-Inurta[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒈦']",𒁹𒀴𒀭𒈦,{[1]}⸢ARAD⸣-{d}MAŠ,"['missing', 'damaged', 'complete', 'complete']",0.38,Urda-Inurta,Urda-Inurta,1,PN,,P335965,38,3,penalties for litigation: contravention
12261,P335965.38.4,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335965,38,4,penalties for litigation: contravention
12262,P335965.38.5,⸢DUMU⸣—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,⸢DUMU⸣-DUMU-MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,mār,māru,son,,,P335965,38,5,penalties for litigation: contravention
12264,P335965.39.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335965,39,1,penalties for litigation: contravention
12265,P335965.39.2,DUG₄].DUG₄-bu,dabābu[litigation]'N,V,"['𒅗', '𒅗', '𒁍']",𒅗𒅗𒁍,[DUG₄].DUG₄-bu,"['missing', 'complete', 'complete']",0.33,dabābu,dabābu,litigation,,,P335965,39,2,penalties for litigation: contravention
12266,P335965.39.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335965,39,3,penalties for litigation: contravention
12267,P335965.40.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,40,1,penalties for litigation: penalty
12268,P335965.40.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335965,40,2,penalties for litigation: penalty
12269,P335965.40.3,KUG.UD],ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335965,40,3,penalties for litigation: penalty
12270,P335965.40.4,⸢LUH⸣-u₂,masû[washed]AJ,AJ,"['𒈛', '𒌑']",𒈛𒌑,⸢LUH⸣-u₂,"['damaged', 'complete']",0.25,masû,mesû,washed,,,P335965,40,4,penalties for litigation: penalty
12271,P335965.40.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335965,40,5,penalties for litigation: penalty
12272,P335965.40.6,MA.[NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.[NA],"['complete', 'missing']",0.5,manû,manû,a unit of weight,,,P335965,40,6,penalties for litigation: penalty
12273,P335965.40.7,KUG].⸢GI⸣,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].⸢GI⸣,"['missing', 'damaged']",0.75,hurāṣu,hurāṣu,gold,,,P335965,40,7,penalties for litigation: penalty
12274,P335965.40.8,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335965,40,8,penalties for litigation: penalty
12275,P335965.41.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335965,41,1,penalties for litigation: penalty
12276,P335965.41.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,,P335965,41,2,penalties for litigation: penalty
12277,P335965.41.3,{d]}⸢MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{[d]}⸢MAŠ⸣,"['missing', 'damaged']",0.75,Inurta,Inurta,1,DN,,P335965,41,3,penalties for litigation: penalty
12278,P335965.41.4,a⸣-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,⸢a⸣-šib,"['damaged', 'complete']",0.25,āšib,āšibu,residing,,,P335965,41,4,penalties for litigation: penalty
12279,P335965.41.5,{uru}⸢kal⸣-[hi,Kalhi[1]GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}⸢kal⸣-[hi],"['complete', 'damaged', 'missing']",0.5,Kalhi,Kalhu,1,GN,,P335965,41,5,penalties for litigation: penalty
12280,P335965.41.6,i-ša₂]-kan,išakkan[place]V,V,"['𒄿', '𒃻', '𒃶']",𒄿𒃻𒃶,[i-ša₂]-kan,"['missing', 'missing', 'complete']",0.67,išakkan,šakānu,place,,,P335965,41,6,penalties for litigation: penalty
12281,P335965.42.1,02,n,n,['𒈫'],𒈫,[02],['missing'],1.0,,,,NUMBER,,P335965,42,1,penalties for litigation: penalty
12282,P335965.42.2,{anše}KUR.RA,sissê[horse]N,N,"['𒀲', '𒆳', '𒊏']",𒀲𒆳𒊏,{[ANŠE]}[KUR].[RA],"['missing', 'missing', 'missing']",1.0,sissê,sisû,horse,,,P335965,42,2,penalties for litigation: penalty
12283,P335965.42.3,BABBAR-MEŠ],paṣūti[white]AJ,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[BABBAR-MEŠ],"['missing', 'missing']",1.0,paṣūti,peṣû,white,,,P335965,42,3,penalties for litigation: penalty
12284,P335965.42.4,ina,ina[at]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,,,P335965,42,4,penalties for litigation: penalty
12285,P335965.42.5,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335965,42,5,penalties for litigation: penalty
12286,P335965.42.6,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P335965,42,6,penalties for litigation: penalty
12287,P335965.42.7,i-[rak-kas],irakkas[bind]V,V,"['𒄿', '𒊩', '𒆜']",𒄿𒊩𒆜,i-[rak-kas],"['complete', 'missing', 'missing']",0.67,irakkas,rakāsu,bind,,,P335965,42,7,penalties for litigation: penalty
12288,P335965.43.1,04,n,n,['𒐉'],𒐉,[04],['missing'],1.0,,,,NUMBER,,P335965,43,1,penalties for litigation: penalty
12289,P335965.43.2,{anše}har-ba-kan]-ni,harbakkanni[(a kind of horse)]N,N,"['𒀲', '𒄯', '𒁀', '𒃶', '𒉌']",𒀲𒄯𒁀𒃶𒉌,{[ANŠE]}[har-ba-kan]-ni,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,harbakkanni,harbakkannu,(a kind of horse),,,P335965,43,2,penalties for litigation: penalty
12290,P335965.43.3,ina,ina[at]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,,,P335965,43,3,penalties for litigation: penalty
12291,P335965.43.4,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335965,43,4,penalties for litigation: penalty
12292,P335965.43.5,{d}MAŠ.MAŠ,Nergal[1]DN,DN,"['𒀭', '𒈦', '𒈦']",𒀭𒈦𒈦,{d}MAŠ.MAŠ,"['complete', 'complete', 'complete']",0.0,Nergal,Nergal,1,DN,,P335965,43,5,penalties for litigation: penalty
12293,P335965.43.6,[u₂-še-rab],ušerrab[bring in]V,V,"['𒌑', '𒊺', '𒊐']",𒌑𒊺𒊐,[u₂-še-rab],"['missing', 'missing', 'missing']",1.0,ušerrab,erēbu,bring in,,,P335965,43,6,penalties for litigation: penalty
12294,P335965.44.1,[kas]-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-pu,"['missing', 'complete']",0.5,kaspu,kaspu,money,,,P335965,44,1,penalties for litigation: penalty
12295,P335965.44.2,⸢a-na⸣,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,to,,,P335965,44,2,penalties for litigation: penalty
12296,P335965.44.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335965,44,3,penalties for litigation: penalty
12297,P335965.44.4,a]-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,ana,ana,to,,,P335965,44,4,penalties for litigation: penalty
12298,P335965.44.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335965,44,5,penalties for litigation: penalty
12299,P335965.44.6,GUR,+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,,P335965,44,6,penalties for litigation: penalty
12300,P335965.44.7,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335965,44,7,penalties for litigation: penalty
12301,P335965.44.8,de-ni-šu₂],dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P335965,44,8,penalties for litigation: penalty
12302,P335965.45.1,⸢DUG₄⸣.DUG₄,idabbub[contest]V,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.DUG₄,"['damaged', 'complete']",0.25,idabbub,dabābu,contest,,,P335965,45,1,penalties for litigation: penalty
12303,P335965.45.2,⸢la⸣,lā[not]MOD,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,,P335965,45,2,penalties for litigation: penalty
12304,P335965.45.3,[i]-laq-[qi],ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i]-laq-[qi],"['missing', 'complete', 'missing']",0.67,ilaqqi,leqû,succeed,,,P335965,45,3,penalties for litigation: penalty
12305,P335965.47.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335965,47,1,witness
12306,P335965.47.2,{1}aš-šur—ZU,Aššur-leʾi[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒍪']",𒁹𒀸𒋩𒍪,{1}aš-šur-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Aššur-leʾi,Aššur-leʾi,1,PN,,P335965,47,2,witness
12307,P335965.47.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,47,3,witness
12308,P335965.47.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,47,4,witness
12309,P335965.47.5,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335965,47,5,witness
12310,P335965.47.6,x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335965,47,6,witness
12311,P335965.47.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,47,7,witness
12312,P335965.47.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,47,8,witness
12313,P335965.48.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335965,48,1,witness
12314,P335965.48.2,{1}⸢x,u,u,"['𒁹', 'x']",𒁹x,{[1]}⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335965,48,2,witness
12315,P335965.48.3,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335965,48,3,witness
12316,P335965.48.4,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335965,48,4,witness
12317,P335965.48.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,5,witness
12318,P335965.48.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,6,witness
12319,P335965.48.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,7,witness
12320,P335965.48.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,8,witness
12321,P335965.48.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,9,witness
12322,P335965.48.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,10,witness
12323,P335965.48.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,11,witness
12324,P335965.48.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,12,witness
12325,P335965.48.13,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335965,48,13,witness
