Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
23579,P335411.36.2,{1}⸢x⸣-[x,u,u,"['𒁹', 'x', 'x']",𒁹xx,{[1]}⸢x⸣-[x],"['missing', 'damaged', 'missing']",0.83,,,,,,P335411,36,2,witness
23580,P335411.36.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,36,3,witness
23581,P335411.36.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,36,4,witness
23582,P335411.36.5,{⸢lu₂v⸣}EN—{giš}GIGIR,bēlu[lord]N$bēl&mugerru[chariot]N$mugirri,N,"['𒇽', '𒂗', '𒄑', '𒇀']",𒇽𒂗𒄑𒇀,{⸢LU₂~v⸣}EN-{GIŠ}GIGIR,"['damaged', 'complete', 'complete', 'complete']",0.12,bēl,bēlu,lord,,,P335411,36,5,witness
23584,P335411.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,37,1,witness
23585,P335411.37.2,{1}⸢x⸣,u,u,"['𒁹', 'x']",𒁹x,{[1]}⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335411,37,2,witness
23586,P335411.37.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,37,3,witness
23587,P335411.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,37,4,witness
23588,P335411.37.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,37,5,witness
23589,P335411.37.6,{⸢lu₂v}A.BA⸣,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂~v⸣}⸢A⸣.⸢BA⸣,"['damaged', 'damaged', 'damaged']",0.5,ṭupšarru,ṭupšarru,scribe,,,P335411,37,6,witness
23590,P335411.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,38,1,witness
23591,P335411.38.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335411,38,2,witness
23592,P335411.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,3,witness
23593,P335411.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,4,witness
23594,P335411.38.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,5,witness
23595,P335411.38.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,6,witness
23596,P335411.38.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,7,witness
23597,P335411.38.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,38,8,witness
23598,P335411.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,39,1,witness
23599,P335411.39.2,{1}NUMUN-tu₂,Zaruti[1]PN$Zarutu,PN,"['𒁹', '𒆰', '𒌓']",𒁹𒆰𒌓,{[1]}NUMUN-tu₂,"['missing', 'complete', 'complete']",0.33,Zarutu,Zaruti,1,PN,,P335411,39,2,witness
23600,P335411.39.3,{uru}ha-za-⸢hi⸣-a.[a],Hazahi[1]GN$Hazahaia,GN,"['𒌷', '𒄩', '𒍝', '𒄭', '𒀀', '𒀀']",𒌷𒄩𒍝𒄭𒀀𒀀,{URU}ha-za-⸢hi⸣-a.[a],"['complete', 'complete', 'complete', 'damaged', 'complete', 'missing']",0.25,Hazahaia,Hazahi,1,GN,,P335411,39,3,witness
23601,P335411.40.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,40,1,witness
23602,P335411.40.2,{1}x]-me-a,u,u,"['𒁹', 'x', '𒈨', '𒀀']",𒁹x𒈨𒀀,{[1]}[x]-me-a,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,,P335411,40,2,witness
23603,P335411.40.3,{lu₂v}⸢DAM⸣.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}⸢DAM⸣.QAR,"['complete', 'damaged', 'complete']",0.17,tankāru,tamkāru,merchant,,,P335411,40,3,witness
23604,P335411.41.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,41,1,witness
23605,P335411.41.2,{1}{d]}⸢PA⸣—SAG—iš-ši,Nabu-reši-išši[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒊕', '𒅖', '𒅆']",𒁹𒀭𒉺𒊕𒅖𒅆,{[1]}{[d]}⸢PA⸣-SAG-iš-ši,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Nabu-reši-išši,Nabu-reši-išši,1,PN,,P335411,41,2,witness
23606,P335411.41.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335411,41,3,witness
23607,P335411.41.4,{1}10—rem₂-a-ni,Adad-remanni[1]PN,PN,"['𒁹', '𒌋', '𒀖', '𒀀', '𒉌']",𒁹𒌋𒀖𒀀𒉌,{1}10-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-remanni,Adad-remanni,1,PN,,P335411,41,4,witness
23608,P335411.41.5,DUMU—NINA{ki},+mar-Ninua[Ninevite//Ninevite]EN'EN$,EN,"['𒌉', '𒀏', '𒆠']",𒌉𒀏𒆠,DUMU-NINA{KI},"['complete', 'complete', 'complete']",0.0,mar-Ninua,mar-Ninua,Ninevite,,,P335411,41,5,witness
23609,P335411.42.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,42,1,witness
23610,P335411.42.2,{1}⸢ba⸣-zu-zu,Bazuzu[1]PN$,PN,"['𒁹', '𒁀', '𒍪', '𒍪']",𒁹𒁀𒍪𒍪,{[1]}⸢ba⸣-zu-zu,"['missing', 'damaged', 'complete', 'complete']",0.38,Bazuzu,Bazuzu,1,PN,,P335411,42,2,witness
23611,P335411.42.3,{lu₂v}ha-za-nu,hazannu[mayor]N,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂~v}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,,P335411,42,3,witness
23612,P335411.43.1,{⸢uru⸣}ŠE,kapar[village]N,N,"['𒌷', '𒊺']",𒌷𒊺,{⸢URU⸣}ŠE,"['damaged', 'complete']",0.25,kapar,kapru,village,,,P335411,43,1,witness
23613,P335411.43.2,MI₂—E₂.GAL,sinništu[woman]N$issi&ēkallu[palace]N$ēkalli,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,,P335411,43,2,witness
23615,P335411.43.3,{uru}la-hi-ra-a.a,Lahiraya[Lahiraean]EN,EN,"['𒌷', '𒆷', '𒄭', '𒊏', '𒀀', '𒀀']",𒌷𒆷𒄭𒊏𒀀𒀀,{URU}la-hi-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lahiraya,Lahiraya,Lahiraean,,,P335411,43,3,witness
23616,P335411.44.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,44,1,witness
23617,P335411.44.2,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{[1]}PAB-la-maš-ši,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Ahu-la-amašši,Ahu-la-amašši,1,PN,,P335411,44,2,witness
23618,P335411.44.3,{lu₂v}gu-gal,gugallu[canal inspector]N$gugal,N,"['𒇽', '𒄖', '𒃲']",𒇽𒄖𒃲,{LU₂~v}gu-gal,"['complete', 'complete', 'complete']",0.0,gugal,gugallu,canal inspector,,,P335411,44,3,witness
23619,P335411.45.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,45,1,witness
23620,P335411.45.2,{1}{d}MAŠ-ti-i,Inurti[1]PN$,PN,"['𒁹', '𒀭', '𒈦', '𒋾', '𒄿']",𒁹𒀭𒈦𒋾𒄿,{[1]}{d}MAŠ-ti-i,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Inurti,Inurti,1,PN,,P335411,45,2,witness
23621,P335411.46.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,46,1,witness
23622,P335411.46.2,{1}⸢GIN⸣-i,Keni[1]PN,PN,"['𒁹', '𒁺', '𒄿']",𒁹𒁺𒄿,{[1]}⸢GIN⸣-i,"['missing', 'damaged', 'complete']",0.5,Keni,Keni,1,PN,,P335411,46,2,witness
23623,P335411.46.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335411,46,3,witness
23624,P335411.47.1,{[iti]}⸢KIN⸣,Eluli[Elul]MN,MN,"['𒌗', '𒆥']",𒌗𒆥,{[ITI]}⸢KIN⸣,"['missing', 'damaged']",0.75,Eluli,Elulu,Elul,MN,,P335411,47,1,date
23625,P335411.47.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335411,47,2,date
23626,P335411.47.3,19-KAM₂,n,n,"['𒌋𒑆', '𒆚']",𒌋𒑆𒆚,19-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335411,47,3,date
23627,P335411.48.1,[lim-me],limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,[lim-me],"['missing', 'missing']",1.0,limme,līmu,eponym (of year),,,P335411,48,1,date
23628,P335411.48.2,{1}mar—la-rim-me,Mar-larim[1]PN$,PN,"['𒁹', '𒈥', '𒆷', '𒆸', '𒈨']",𒁹𒈥𒆷𒆸𒈨,{1}mar-la-rim-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mar-larim,Mar-larim,1,PN,,P335411,48,2,date
23629,P335411.49.1,{[lu₂]}⸢tur⸣-tan,turtān[commander-in-chief]N,N,"['𒇽', '𒌉', '𒆗']",𒇽𒌉𒆗,{[LU₂]}⸢tur⸣-tan,"['missing', 'damaged', 'complete']",0.5,turtān,tartānu,commander-in-chief,,,P335411,49,1,date
23630,P335411.49.2,{uru}ku-mu-hi,Kummuhi[Commagene]GN,GN,"['𒌷', '𒆪', '𒈬', '𒄭']",𒌷𒆪𒈬𒄭,{URU}ku-mu-hi,"['complete', 'complete', 'complete', 'complete']",0.0,Kummuhi,Kummuhi,Commagene,GN,,P335411,49,2,date
