Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8107,P335357.27.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,27,5,object sold
8108,P335357.27.6,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,27,6,object sold
8109,P335357.27.7,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,27,7,object sold
8110,P335357.27.8,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,27,8,object sold
8111,P335357.28.1,[gab-di],gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,28,1,object sold
8112,P335357.28.2,⸢KASKAL⸣,hūli[road]N,N,['𒆜'],𒆜,⸢KASKAL⸣,['damaged'],0.5,hūli,hūlu,road,,,P335357,28,2,object sold
8113,P335357.28.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,28,3,object sold
8114,P335357.28.4,{uru}sa-i-ri-ma,Sairu[1]GN$Sairima,GN,"['𒌷', '𒊓', '𒄿', '𒊑', '𒈠']",𒌷𒊓𒄿𒊑𒈠,{URU}sa-i-ri-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sairima,Sairu,1,GN,,P335357,28,4,object sold
8115,P335357.28.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,28,5,object sold
8116,P335357.28.6,{1}ki-ṣir—aš-šur-ma,Kiṣir-Aššur[1]PN$Kiṣir-Aššurma,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩', '𒈠']",𒁹𒆠𒈲𒀸𒋩𒈠,{1}ki-ṣir-aš-šur-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššurma,Kiṣir-Aššur,1,PN,,P335357,28,6,object sold
8117,P335357.29.1,[E₂,bētu[plot of land]N,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,,P335357,29,1,object sold
8118,P335357.29.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,29,2,object sold
8119,P335357.29.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,29,3,object sold
8120,P335357.29.4,A].ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].ŠA₃,"['missing', 'complete']",0.5,eqlu,eqlu,field,,,P335357,29,4,object sold
8121,P335357.29.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,29,5,object sold
8122,P335357.29.6,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,29,6,object sold
8123,P335357.29.7,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,29,7,object sold
8124,P335357.29.8,{uru}sa-i-ri-ma,Sairu[1]GN$Sairima,GN,"['𒌷', '𒊓', '𒄿', '𒊑', '𒈠']",𒌷𒊓𒄿𒊑𒈠,{URU}sa-i-ri-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sairima,Sairu,1,GN,,P335357,29,8,object sold
8125,P335357.29.9,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,29,9,object sold
8126,P335357.29.10,E₂—DINGIR,bītu[house]N$bēt&ilu[god]N$ili,N,"['𒂍', '𒀭']",𒂍𒀭,E₂-DINGIR,"['complete', 'complete']",0.0,bēt,bītu,house,,,P335357,29,10,object sold
8128,P335357.30.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,30,1,object sold
8129,P335357.30.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,30,2,object sold
8130,P335357.30.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,30,3,object sold
8131,P335357.30.4,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335357,30,4,object sold
8132,P335357.30.5,na-hal-lu,nahallu[stream//wadi]N$,N,"['𒈾', '𒄬', '𒇻']",𒈾𒄬𒇻,na-hal-lu,"['complete', 'complete', 'complete']",0.0,nahallu,nahallu,wadi,,,P335357,30,5,object sold
8133,P335357.30.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,30,6,object sold
8134,P335357.30.7,ina,ina[in+=to]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,30,7,object sold
8135,P335357.30.8,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P335357,30,8,object sold
8136,P335357.30.9,ia-ar-hu,yarhu[pond]N,N,"['𒅀', '𒅈', '𒄷']",𒅀𒅈𒄷,ia-ar-hu,"['complete', 'complete', 'complete']",0.0,yarhu,yarhu,pool,,,P335357,30,9,object sold
8137,P335357.30.10,it-ta-ba-ku-u-ni,tabāku[pour (out)]V$ittabakūni,V,"['𒀉', '𒋫', '𒁀', '𒆪', '𒌋', '𒉌']",𒀉𒋫𒁀𒆪𒌋𒉌,it-ta-ba-ku-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,ittabakūni,tabāku,pour (out),,,P335357,30,10,object sold
8138,P335357.31.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,31,1,object sold
8139,P335357.31.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,31,2,object sold
8140,P335357.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,31,3,object sold
8141,P335357.31.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,31,4,object sold
8142,P335357.31.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,31,5,object sold
8143,P335357.31.6,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,31,6,object sold
8144,P335357.32.1,[E₂,bētu[plot of land]N,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,,P335357,32,1,object sold
8145,P335357.32.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,32,2,object sold
8146,P335357.32.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,32,3,object sold
8147,P335357.32.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,32,4,object sold
8148,P335357.32.5,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,32,5,object sold
8149,P335357.32.6,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,32,6,object sold
8150,P335357.32.7,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,32,7,object sold
8151,P335357.32.8,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,32,8,object sold
8152,P335357.32.9,{uru}sa-i-ri,Sairi[1]GN,GN,"['𒌷', '𒊓', '𒄿', '𒊑']",𒌷𒊓𒄿𒊑,{URU}sa-i-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Sairi,Sairu,1,GN,,P335357,32,9,object sold
8153,P335357.33.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,33,1,object sold
8154,P335357.33.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,33,2,object sold
8155,P335357.33.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,33,3,object sold
8156,P335357.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,33,4,object sold
8157,P335357.33.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,33,5,object sold
8158,P335357.33.6,{uru}mar-di-ia-a-ne₂-e,Mardiane[1]GN$,GN,"['𒌷', '𒈥', '𒁲', '𒅀', '𒀀', '𒉌', '𒂊']",𒌷𒈥𒁲𒅀𒀀𒉌𒂊,{URU}mar-di-ia-a-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mardiane,Mardiane,1,GN,,P335357,33,6,object sold
8159,P335357.34.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,34,1,object sold
8160,P335357.34.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,34,2,object sold
8161,P335357.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,34,3,object sold
8162,P335357.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,34,4,object sold
8163,P335357.34.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,34,5,object sold
8164,P335357.34.6,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,34,6,object sold
8165,P335357.34.7,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,34,7,object sold
8166,P335357.34.8,{1}ARAD—{d}NIN.LIL₂,Urdu-Mullissi[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒊩𒌆', '𒆤']",𒁹𒀴𒀭𒊩𒌆𒆤,{1}ARAD-{d}NIN.LIL₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Mullissi,Urdu-Mullissi,1,PN,,P335357,34,8,object sold
8167,P335357.36.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,36,1,object sold
8168,P335357.36.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,36,2,object sold
8169,P335357.36.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,36,3,object sold
8170,P335357.36.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,36,4,object sold
8171,P335357.36.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,36,5,object sold
8172,P335357.36.6,{uru}mar-di-ia-a-ne₂-e,Mardiane[1]GN$,GN,"['𒌷', '𒈥', '𒁲', '𒅀', '𒀀', '𒉌', '𒂊']",𒌷𒈥𒁲𒅀𒀀𒉌𒂊,{URU}mar-di-ia-a-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mardiane,Mardiane,1,GN,,P335357,36,6,object sold
8173,P335357.37.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,37,1,object sold
8174,P335357.37.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,37,2,object sold
8175,P335357.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,37,3,object sold
8176,P335357.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,37,4,object sold
8177,P335357.37.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,37,5,object sold
8178,P335357.37.6,ia-ar-hu,yarhu[pond]N,N,"['𒅀', '𒅈', '𒄷']",𒅀𒅈𒄷,ia-ar-hu,"['complete', 'complete', 'complete']",0.0,yarhu,yarhu,pool,,,P335357,37,6,object sold
8179,P335357.37.7,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,37,7,object sold
8180,P335357.37.8,{1}ARAD—{d}NIN.LIL₂,Urdu-Mullissi[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒊩𒌆', '𒆤']",𒁹𒀴𒀭𒊩𒌆𒆤,{1}ARAD-{d}NIN.LIL₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Mullissi,Urdu-Mullissi,1,PN,,P335357,37,8,object sold
8181,P335357.38.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,38,1,object sold
8182,P335357.38.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,38,2,object sold
8183,P335357.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,38,3,object sold
8184,P335357.38.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335357,38,4,object sold
8185,P335357.38.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,38,5,object sold
8186,P335357.38.6,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,38,6,object sold
8187,P335357.38.7,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,38,7,object sold
8188,P335357.38.8,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335357,38,8,object sold
8189,P335357.39.1,[gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,39,1,object sold
8190,P335357.39.2,na]-⸢hal⸣-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,[na]-⸢hal⸣-li,"['missing', 'damaged', 'complete']",0.5,nahalli,nahallu,wadi,,,P335357,39,2,object sold
8191,P335357.39.3,dan-nu,dannu[big]AJ,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,big,,,P335357,39,3,object sold
8192,P335357.39.4,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,39,4,object sold
8193,P335357.39.5,3(ban₂),n,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,NUMBER,,P335357,39,5,object sold
8194,P335357.39.6,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,39,6,object sold
8195,P335357.39.7,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,39,7,object sold
8196,P335357.39.8,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335357,39,8,object sold
8197,P335357.39.9,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335357,39,9,object sold
8198,P335357.39.10,{uru}ŠE—di-qa-ra-te,Kapar-Diqarati[1]GN$Kapar-Diqarate,GN,"['𒌷', '𒊺', '𒁲', '𒋡', '𒊏', '𒋼']",𒌷𒊺𒁲𒋡𒊏𒋼,{URU}ŠE-di-qa-ra-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kapar-Diqarate,Kapar-Diqarati,1,GN,,P335357,39,10,object sold
8199,P335357.40.1,[gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,40,1,object sold
8200,P335357.40.2,A.ŠA₃],eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqli,eqlu,field,,,P335357,40,2,object sold
8201,P335357.40.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,40,3,object sold
8202,P335357.40.4,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,40,4,object sold
8203,P335357.40.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,40,5,object sold
8204,P335357.40.6,3(ban₂),n,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,NUMBER,,P335357,40,6,object sold
8205,P335357.40.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,40,7,object sold
8206,P335357.40.8,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,40,8,object sold
8207,P335357.40.9,{1}SUHUŠ—{d}PA—ma,Ubru-Nabu[1]PN$,PN,"['𒁹', '𒁼', '𒀭', '𒉺', '𒈠']",𒁹𒁼𒀭𒉺𒈠,{1}SUHUŠ-{d}PA-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,40,9,object sold
8208,P335357.41.1,[gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,41,1,object sold
8209,P335357.41.2,na]-hal-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,[na]-hal-li,"['missing', 'complete', 'complete']",0.33,nahalli,nahallu,wadi,,,P335357,41,2,object sold
8210,P335357.41.3,{d}ku-si,Kusu[1]GN$Kusi,GN,"['𒀭', '𒆪', '𒋛']",𒀭𒆪𒋛,{d}ku-si,"['complete', 'complete', 'complete']",0.0,Kusi,Kusu,1,GN,,P335357,41,3,object sold
8211,P335357.41.4,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,41,4,object sold
8212,P335357.41.5,8(ban₂),n,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,NUMBER,,P335357,41,5,object sold
8213,P335357.41.6,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,41,6,object sold
8214,P335357.41.7,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,41,7,object sold
8215,P335357.41.8,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,41,8,object sold
8216,P335357.42.1,[gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,42,1,object sold
8217,P335357.42.2,A].⸢ŠA₃⸣,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].⸢ŠA₃⸣,"['missing', 'damaged']",0.75,eqli,eqlu,field,,,P335357,42,2,object sold
8218,P335357.42.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,42,3,object sold
8219,P335357.42.4,{1}aš-šur—DINGIR-a.a,Aššur-ilaʾi[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒀭', '𒀀', '𒀀']",𒁹𒀸𒋩𒀭𒀀𒀀,{1}aš-šur-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ilaʾi,Aššur-ilaʾi,1,PN,,P335357,42,4,object sold
8220,P335357.42.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,42,5,object sold
8221,P335357.42.6,2(ban₂),n,n,['𒑐'],𒑐,2(ban₂),['complete'],0.0,,,,NUMBER,,P335357,42,6,object sold
8222,P335357.42.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,42,7,object sold
8223,P335357.42.8,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,42,8,object sold
8224,P335357.42.9,{1}ar-bi-te-hi,Arbitehi[1]PN$,PN,"['𒁹', '𒅈', '𒁉', '𒋼', '𒄭']",𒁹𒅈𒁉𒋼𒄭,{1}ar-bi-te-hi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arbitehi,Arbitehi,1,PN,,P335357,42,9,object sold
8225,P335357.43.1,[gab-di],gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,43,1,object sold
8226,P335357.43.2,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,43,2,object sold
8227,P335357.43.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,43,3,object sold
8228,P335357.43.4,{uru}ha-ša₂-nu,Hašanu[1]PN$,PN,"['𒌷', '𒄩', '𒃻', '𒉡']",𒌷𒄩𒃻𒉡,{URU}ha-ša₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Hašanu,Hašanu,1,PN,,P335357,43,4,object sold
8229,P335357.43.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,43,5,object sold
8230,P335357.43.6,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,43,6,object sold
8231,P335357.43.7,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,43,7,object sold
8232,P335357.43.8,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,43,8,object sold
8233,P335357.43.9,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,43,9,object sold
8234,P335357.43.10,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,43,10,object sold
8235,P335357.43.11,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,43,11,object sold
8236,P335357.43.12,{uru}ha-ša₂-ni-ma,Hašanu[1]GN$Hašanima,PN,"['𒌷', '𒄩', '𒃻', '𒉌', '𒈠']",𒌷𒄩𒃻𒉌𒈠,{URU}ha-ša₂-ni-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hašanima,Hašanu,1,GN,,P335357,43,12,object sold
8237,P335357.44.1,[gab-di],gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,44,1,object sold
8238,P335357.44.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,44,2,object sold
8239,P335357.44.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,44,3,object sold
8240,P335357.44.4,{1}EN—DU₃,Bel-ibni[1]PN,PN,"['𒁹', '𒂗', '𒆕']",𒁹𒂗𒆕,{1}EN-DU₃,"['complete', 'complete', 'complete']",0.0,Bel-ibni,Bel-ibni,1,PN,,P335357,44,4,object sold
8241,P335357.44.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,44,5,object sold
8242,P335357.44.6,8(ban₂),n,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,NUMBER,,P335357,44,6,object sold
8243,P335357.44.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,44,7,object sold
8244,P335357.44.8,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,44,8,object sold
8245,P335357.44.9,{1}ARAD—{d}NIN.LIL₂,Urdu-Mullissi[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒊩𒌆', '𒆤']",𒁹𒀴𒀭𒊩𒌆𒆤,{1}ARAD-{d}NIN.LIL₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Mullissi,Urdu-Mullissi,1,PN,,P335357,44,9,object sold
8246,P335357.45.1,[gab-di],gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab-di],"['missing', 'missing']",1.0,gabdi,gabdi,adjoining to,,,P335357,45,1,object sold
8247,P335357.45.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,45,2,object sold
8248,P335357.45.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,45,3,object sold
8249,P335357.45.4,{1}ar-bi-te-hi,Arbitehi[1]PN$,PN,"['𒁹', '𒅈', '𒁉', '𒋼', '𒄭']",𒁹𒅈𒁉𒋼𒄭,{1}ar-bi-te-hi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arbitehi,Arbitehi,1,PN,,P335357,45,4,object sold
8250,P335357.45.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,45,5,object sold
