Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
31030,P335950.43.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,43,3,none
31031,P335950.43.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,43,4,none
31032,P335950.43.5,MU,šat[year]N,N,['𒈬'],𒈬,MU,['complete'],0.0,šat,šattu,year,,,P335950,43,5,date
31033,P335950.43.6,02-KAM,n,n,"['𒈫', '𒄰']",𒈫𒄰,02-KAM,"['complete', 'complete']",0.0,,,,NUMBER,,P335950,43,6,date
31034,P335950.44.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,44,1,none
31035,P335950.44.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,44,2,none
31036,P335950.44.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,44,3,none
31037,P335950.44.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,44,4,none
31038,P335950.44.5,x]-a.a,u,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]-a.a,"['missing', 'complete', 'complete']",0.33,,,,,,P335950,44,5,none
31039,P335950.46.1,[ša,ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335950,46,1,other clauses
31040,P335950.46.2,A.ŠA₃],eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqli,eqlu,field,,,P335950,46,2,other clauses
31041,P335950.46.3,⸢šu⸣-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,⸢šu⸣-a-tu₂,"['damaged', 'complete', 'complete']",0.17,šuātu,šuāti,that,,,P335950,46,3,other clauses
31042,P335950.46.4,{še}nu-sa-hi-šu₂,nusāhīšu[grain tax]N,N,"['𒊺', '𒉡', '𒊓', '𒄭', '𒋙']",𒊺𒉡𒊓𒄭𒋙,{ŠE}nu-sa-hi-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,nusāhīšu,nusāhu,grain tax,,,P335950,46,4,other clauses
31043,P335950.46.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335950,46,5,other clauses
31044,P335950.46.6,i-[na-su-hu],inassuhu[exact]V,V,"['𒄿', '𒈾', '𒋢', '𒄷']",𒄿𒈾𒋢𒄷,i-[na-su-hu],"['complete', 'missing', 'missing', 'missing']",0.75,inassuhu,nasāhu,exact,,,P335950,46,6,other clauses
31045,P335950.47.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,1,other clauses
31046,P335950.47.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,2,other clauses
31047,P335950.47.3,x]-MEŠ,u,u,"['x', '𒈨𒌍']",x𒈨𒌍,[x]-MEŠ,"['missing', 'complete']",0.5,,,,,,P335950,47,3,other clauses
31048,P335950.47.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335950,47,4,other clauses
31049,P335950.47.5,⸢il-ka⸣-šu₂-nu,ilku[(state) service//state service]N$ilkašu,N,"['𒅋', '𒅗', '𒋙', '𒉡']",𒅋𒅗𒋙𒉡,⸢il-ka⸣-šu₂-nu,"['damaged', 'damaged', 'complete', 'complete']",0.25,ilkašu,ilku,state service,,,P335950,47,5,other clauses
31050,P335950.47.6,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335950,47,6,other clauses
31051,P335950.47.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,7,other clauses
31052,P335950.47.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,8,other clauses
31053,P335950.47.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,9,other clauses
31054,P335950.47.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,47,10,other clauses
31055,P335950.48.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,1,other clauses
31056,P335950.48.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,2,other clauses
31057,P335950.48.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,3,other clauses
31058,P335950.48.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,4,other clauses
31059,P335950.48.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,5,other clauses
31060,P335950.48.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,6,other clauses
31061,P335950.48.7,KU₂,ekkal[have usufruct of]V,V,['𒅥'],𒅥,KU₂,['complete'],0.0,ekkal,akālu,have usufruct of,,,P335950,48,7,other clauses
31062,P335950.48.8,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,8,other clauses
31063,P335950.48.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,9,other clauses
31064,P335950.48.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,10,other clauses
31065,P335950.48.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,11,other clauses
31066,P335950.48.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,12,other clauses
31067,P335950.48.13,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,13,other clauses
31068,P335950.48.14,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335950,48,14,other clauses
