Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
345,P528322.39.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528322,39,2,witness
346,P528322.39.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,39,3,witness
347,P528322.39.4,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,39,4,witness
348,P528322.39.5,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528322,39,5,witness
349,P528322.39.6,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528322,39,6,witness
350,P528322.39.7,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,39,7,witness
351,P528322.39.8,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,39,8,witness
352,P528322.39.9,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,39,9,witness
353,P528322.40.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528322,40,1,witness
354,P528322.40.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528322,40,2,witness
355,P528322.40.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,40,3,witness
356,P528322.40.4,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,40,4,witness
357,P528322.40.5,u,{lu₂}[x,u,"['𒇽', 'X']",𒇽X,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P528322,40,5,witness
358,P528322.40.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,40,6,witness
359,P528322.40.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,40,7,witness
360,P528322.41.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528322,41,1,witness
361,P528322.41.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528322,41,2,witness
362,P528322.41.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,41,3,witness
363,P528322.41.4,u,x]-a.a,u,"['X', '𒀀', '𒀀']",X𒀀𒀀,[x]-a.a,"['missing', 'complete', 'complete']",0.33,,,,,P528322,41,4,witness
364,P528322.41.5,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,41,5,witness
365,P528322.41.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,41,6,witness
366,P528322.41.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,41,7,witness
367,P528322.42.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528322,42,1,witness
368,P528322.42.2,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528322,42,2,witness
369,P528322.42.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,42,3,witness
370,P528322.42.4,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,42,4,witness
371,P528322.42.5,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528322,42,5,witness
372,P528322.42.6,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528322,42,6,witness
373,P528322.42.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,42,7,witness
374,P528322.42.8,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,42,8,witness
375,P528322.43.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528322,43,1,witness
376,P528322.43.2,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528322,43,2,witness
377,P528322.43.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,43,3,witness
378,P528322.43.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,43,4,witness
379,P528322.43.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,43,5,witness
380,P528322.43.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,43,6,witness
381,P528322.43.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,43,7,witness
382,P528322.44.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528322,44,1,witness
383,P528322.44.2,x[1]PN,{[m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528322,44,2,witness
384,P528322.44.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,44,3,witness
385,P528322.44.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,44,4,witness
386,P528322.44.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,44,5,witness
387,P528322.44.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,44,6,witness
388,P528322.44.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,44,7,witness
389,P528322.45.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528322,45,1,witness
390,P528322.45.2,x[1]PN,{[m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528322,45,2,witness
391,P528322.45.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,45,3,witness
392,P528322.45.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,45,4,witness
393,P528322.45.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,45,5,witness
394,P528322.45.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,45,6,witness
395,P528322.45.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,45,7,witness
396,P528322.46.1,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528322,46,1,witness
397,P528322.46.2,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,2,witness
398,P528322.46.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,3,witness
399,P528322.46.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,4,witness
400,P528322.46.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,5,witness
401,P528322.46.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,6,witness
402,P528322.46.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,7,witness
403,P528322.46.8,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528322,46,8,witness
