Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
19739,P335385.31.3,a-⸢na⸣,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,P335385,31,3,penalties for litigation: penalty
19740,P335385.31.4,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,P335385,31,4,penalties for litigation: penalty
19741,P335385.31.5,a-na],ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335385,31,5,penalties for litigation: penalty
19742,P335385.32.1,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335385,32,1,penalties for litigation: penalty
19743,P335385.32.2,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335385,32,2,penalties for litigation: penalty
19744,P335385.32.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,32,3,penalties for litigation: penalty
19745,P335385.32.4,⸢de⸣-[ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,⸢de⸣-[ni-šu₂],"['damaged', 'missing', 'missing']",0.83,dēnīšu,dīnu,lawsuit,,P335385,32,4,penalties for litigation: penalty
19746,P335385.32.5,DUG₄.DUG₄-ma],idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335385,32,5,penalties for litigation: penalty
19747,P335385.33.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335385,33,1,penalties for litigation: penalty
19748,P335385.33.2,i-[laq-qi₂],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-[laq-qi₂],"['complete', 'missing', 'missing']",0.67,ilaqqi,leqû,succeed,,P335385,33,2,penalties for litigation: penalty
19749,P335385.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,35,1,witness
19750,P335385.35.2,{1}si-lim—aš-šur,Silim-Aššur[1]PN,PN,PN,"['𒁹', '𒋛', '𒅆', '𒀸', '𒋩']",𒁹𒋛𒅆𒀸𒋩,{1}si-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Silim-Aššur,Silim-Aššur,1,,P335385,35,2,witness
19751,P335385.35.3,{⸢lu₂⸣}[SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{⸢LU₂⸣}[SUKKAL],"['damaged', 'missing']",0.75,šukkalli,šukkallu,vizier,,P335385,35,3,witness
19752,P335385.35.4,dan-nu],dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,dannu,dannu,strong,,P335385,35,4,witness
19753,P335385.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,36,1,witness
19754,P335385.36.2,{1}LUGAL—DINGIR-a.a,Šarru-ilaʾi[1]PN$,PN,PN,"['𒁹', '𒈗', '𒀭', '𒀀', '𒀀']",𒁹𒈗𒀭𒀀𒀀,{1}LUGAL-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šarru-ilaʾi,Šarru-ilaʾi,1,,P335385,36,2,witness
19755,P335385.36.3,{⸢lu₂⸣}[GAL—ki]-⸢ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{⸢LU₂⸣}[GAL-ki]-⸢ṣir⸣,"['damaged', 'missing', 'missing', 'damaged']",0.75,rab,rabû,big one,,P335385,36,3,witness
19757,P335385.37.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,37,1,witness
19758,P335385.37.2,{⸢lu₂}qur⸣-ZAG,ša-qurbūti[(royal) confidant]N,,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{⸢LU₂⸣}⸢qur⸣-ZAG,"['damaged', 'damaged', 'complete']",0.33,ša-qurbūti,ša-qurbūti,(royal) confidant,,P335385,37,2,witness
19759,P335385.38.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,38,1,witness
19760,P335385.38.2,{1}{d}15—⸢MU⸣—KAM-eš,Issar-šumu-ereš[1]PN,PN,PN,"['𒁹', '𒀭', '15', '𒈬', '𒄰', '𒌍']",𒁹𒀭15𒈬𒄰𒌍,{1}{d}15-⸢MU⸣-KAM-eš,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,Issar-šumu-ereš,Issar-šumu-ereš,1,,P335385,38,2,witness
19761,P335385.38.3,{lu₂}GAL—A.BA,rabû[big one]N$rab&ṭupšarru[scribe]N$ṭupšarri,,N,"['𒇽', '𒃲', '𒀀', '𒁀']",𒇽𒃲𒀀𒁀,{LU₂}GAL-A.BA,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335385,38,3,witness
19763,P335385.39.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,39,1,witness
19764,P335385.39.2,{1}{d}ŠU₂—GAR—MU,Marduk-šakin-šumi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒋙', '𒃻', '𒈬']",𒁹𒀭𒋙𒃻𒈬,{1}{d}ŠU₂-GAR-MU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šakin-šumi,Marduk-šakin-šumi,1,,P335385,39,2,witness
19765,P335385.39.3,{lu₂}GAL—MAŠ.MAŠ,rabû[big one]N$rab&āšipu[sorcerer//exorcist]N$āšipi,,N,"['𒇽', '𒃲', '𒈦', '𒈦']",𒇽𒃲𒈦𒈦,{LU₂}GAL-MAŠ.MAŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335385,39,3,witness
19767,P335385.40.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,40,1,witness
19768,P335385.40.2,{1}{d}AMAR.UTU—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒌋𒌋', '𒉽']",𒁹𒀭𒀫𒌓𒌋𒌋𒉽,{1}{d}AMAR.UTU-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,,P335385,40,2,witness
19769,P335385.40.3,{lu₂}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335385,40,3,witness
19771,P335385.41.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335385,41,1,witness
19772,P335385.41.2,MI₂—E₂.GAL,+sinništu[woman]N$issi&+ēkallu[palace]N$ēkalli,,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,P335385,41,2,witness
19774,P335385.42.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,42,1,witness
19775,P335385.42.2,{1}man-nu—ki-i—aš-šur,Mannu-ki-Aššur[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒀸', '𒋩']",𒁹𒌋𒌋𒉡𒆠𒄿𒀸𒋩,{1}man-nu-ki-i-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Aššur,Mannu-ki-Aššur,1,,P335385,42,2,witness
19776,P335385.42.3,{lu₂}{<:.(DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑳', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑳𒁳𒋢𒉺𒈨𒌍,{LU₂}:.DIB-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335385,42,3,witness
19778,P335385.42.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,42,4,witness
19779,P335385.42.5,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P335385,42,5,witness
19781,P335385.43.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,43,1,witness
19782,P335385.43.2,{1}tar-di-tu₂—aš-šur,Tarditu-Aššur[1]PN,PN,PN,"['𒁹', '𒋻', '𒁲', '𒌓', '𒀸', '𒋩']",𒁹𒋻𒁲𒌓𒀸𒋩,{1}tar-di-tu₂-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarditu-Aššur,Tarditu-Aššur,1,,P335385,43,2,witness
19783,P335385.43.3,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335385,43,3,witness
19784,P335385.43.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,43,4,witness
19785,P335385.43.5,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P335385,43,5,witness
19787,P335385.44.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,44,1,witness
19788,P335385.44.2,{1}{d}PA—NUMUN—AŠ,Nabu-zeru-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆰', '𒀸']",𒁹𒀭𒉺𒆰𒀸,{1}{d}PA-NUMUN-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-zeru-iddina,Nabu-zeru-iddina,1,,P335385,44,2,witness
19789,P335385.44.3,{lu₂}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335385,44,3,witness
19791,P335385.45.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,45,1,witness
19792,P335385.45.2,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,,P335385,45,2,witness
19793,P335385.45.3,{lu₂}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335385,45,3,witness
19795,P335385.46.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,46,1,witness
19796,P335385.46.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{1}{d}PA-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,,P335385,46,2,witness
19797,P335385.46.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335385,46,3,witness
19798,P335385.46.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,46,4,witness
19799,P335385.46.5,{lu₂}GAL—u-rat,+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌋', '𒋥']",𒇽𒃲𒌋𒋥,{LU₂}GAL-u-rat,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335385,46,5,witness
19801,P335385.47.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335385,47,1,witness
19802,P335385.47.2,{1}{d}ŠU₂—NUMUN—DU₃,Marduk-zeru-ibni[1]PN,PN,PN,"['𒁹', '𒀭', '𒋙', '𒆰', '𒆕']",𒁹𒀭𒋙𒆰𒆕,{1}{d}ŠU₂-NUMUN-DU₃,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-zeru-ibni,Marduk-zeru-ibni,1,,P335385,47,2,witness
19803,P335385.47.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335385,47,3,witness
19804,P335385.48.1,{iti}ŠU,Taʾuzu[Tammuz]MN,MN,MN,"['𒌗', '𒋗']",𒌗𒋗,{ITI}ŠU,"['complete', 'complete']",0.0,Taʾuzu,Duʾuzu,Tammuz,,P335385,48,1,date
19805,P335385.48.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335385,48,2,date
19806,P335385.48.3,26-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐋', '𒆚']",𒌋𒌋𒐋𒆚,26-KAM₂,"['complete', 'complete']",0.0,,,,,P335385,48,3,date
19807,P335385.48.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335385,48,4,date
19808,P335385.48.5,{1}gir₂—ṣa-pu-nu,+Gir-Ṣapunu[]PN$,PN,PN,"['𒁹', '𒄈', '𒍝', '𒁍', '𒉡']",𒁹𒄈𒍝𒁍𒉡,{1}gir₂-ṣa-pu-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Gir-Ṣapunu,Gir-Ṣapunu,1,,P335385,48,5,date
