Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3465,P335274.41.3,{lu₂v}ra-ka-su,raksu[recruit//conscript]N$rakasu,,N,"['𒇽', '𒊏', '𒅗', '𒋢']",𒇽𒊏𒅗𒋢,{LU₂~v}ra-ka-su,"['complete', 'complete', 'complete', 'complete']",0.0,rakasu,raksu,conscript,,P335274,41,3,witness
3466,P335274.41.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335274,41,4,witness
3467,P335274.41.5,{lu₂v}GAL—⸢SAG⸣,rabû[big one]N$rab&ša-rēši[eunuch]N$ša-rēši,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂~v}GAL-⸢SAG⸣,"['complete', 'complete', 'damaged']",0.17,rab,rabû,big one,,P335274,41,5,witness
3469,P335274.42.1,{iti}BARAG,Nisanni[Nisan]MN,MN,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}BARAG,"['complete', 'complete']",0.0,Nisanni,Nisannu,Nisan,,P335274,42,1,date
3470,P335274.42.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335274,42,2,date
3471,P335274.42.3,24-KAM,n,NUMBER,n,"['𒌋𒌋𒐉', '𒄰']",𒌋𒌋𒐉𒄰,24-KAM,"['complete', 'complete']",0.0,,,,,P335274,42,3,date
3472,P335274.43.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335274,43,1,date
3473,P335274.43.2,{1}ba-an-ba-a,Banba[1]PN$,PN,PN,"['𒁹', '𒁀', '𒀭', '𒁀', '𒀀']",𒁹𒁀𒀭𒁀𒀀,{1}ba-an-ba-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Banba,Banba,1,,P335274,43,2,date
3474,P335274.43.3,{lu₂v}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335274,43,3,date
3475,P335274.43.4,02-u,šaniu[deputy]'N,,NU,"['𒈫', '𒌋']",𒈫𒌋,02-u,"['complete', 'complete']",0.0,šaniu,šanû,deputy,,P335274,43,4,date
3476,P335274.44.1,ina,ina[in+=at the time of]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335274,44,1,date
3477,P335274.44.2,tar-ṣi,tarṣi[extent]N,,N,"['𒋻', '𒍢']",𒋻𒍢,tar-ṣi,"['complete', 'complete']",0.0,tarṣi,tarṣu,extent,,P335274,44,2,date
3478,P335274.44.3,{1}aš-šur—PAB—AŠ,+Aššur-ahu-iddina[Esarhaddon//Esarhaddon]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒀸']",𒁹𒀸𒋩𒉽𒀸,{1}aš-šur-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ahu-iddina,Aššur-ahu-iddina,Esarhaddon,,P335274,44,3,date
3479,P335274.44.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335274,44,4,date
3480,P335274.44.5,KUR—aš-šur,+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩']",𒆳𒀸𒋩,KUR-aš-šur,"['complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335274,44,5,date
