Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8514,P335404.26.5,{lu₂}GAL—kar-ma-[ni],rabû[big one]N$rab&karmu[heap]N$karmāni,N,"['𒇽', '𒃲', '𒋼𒀀', '𒈠', '𒉌']",𒇽𒃲𒋼𒀀𒈠𒉌,{LU₂}GAL-kar-ma-[ni],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,rab,rabû,big one,,,P335404,26,5,witness
8516,P335404.27.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,27,1,witness
8517,P335404.27.2,{1}ag-ru,Aqru[1]PN,PN,"['𒁹', '𒀝', '𒊒']",𒁹𒀝𒊒,{1}ag-ru,"['complete', 'complete', 'complete']",0.0,Aqru,Aqru,1,PN,,P335404,27,2,witness
8518,P335404.27.3,{lu₂}KAŠ.LUL,šāqû[cupbearer]N,N,"['𒇽', '𒁉', '𒈜']",𒇽𒁉𒈜,{LU₂}KAŠ.LUL,"['complete', 'complete', 'complete']",0.0,šāqû,šāqû,cupbearer,,,P335404,27,3,witness
8519,P335404.27.4,DUMU—{uru}NINA,+mar-Ninua[Ninevite//Ninevite]EN'EN$,EN,"['𒌉', '𒌷', '𒀏']",𒌉𒌷𒀏,DUMU-{URU}NINA,"['complete', 'complete', 'complete']",0.0,mar-Ninua,mar-Ninua,Ninevite,,,P335404,27,4,witness
8520,P335404.28.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335404,28,1,witness
8521,P335404.28.2,{1}aš-šur—PAB-MEŠ—PAB,Aššur-ahhe-uṣur[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒈨𒌍', '𒉽']",𒁹𒀸𒋩𒉽𒈨𒌍𒉽,{1}aš-šur-PAB-MEŠ-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ahhe-uṣur,Aššur-ahhe-uṣur,1,PN,,P335404,28,2,witness
8522,P335404.28.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,28,3,witness
8523,P335404.28.4,{1}{uru}ŠA₃—URU-a.a,Libbalayu[1]PN,PN,"['𒁹', '𒌷', '𒊮', '𒌷', '𒀀', '𒀀']",𒁹𒌷𒊮𒌷𒀀𒀀,{1}{URU}ŠA₃-URU-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Libbalayu,Libbalayu,1,PN,,P335404,28,4,witness
8524,P335404.29.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335404,29,1,witness
8525,P335404.29.2,{1}ARAD—15,Urdu-Issar[1]PN,PN,"['𒁹', '𒀴', '15']",𒁹𒀴15,{1}ARAD-15,"['complete', 'complete', 'complete']",0.0,Urdu-Issar,Urdu-Issar,1,PN,,P335404,29,2,witness
8526,P335404.29.3,{lu₂}ARAD,urdu[servant]N,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,,P335404,29,3,witness
8527,P335404.29.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335404,29,4,witness
8528,P335404.29.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,29,5,witness
8529,P335404.29.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,29,6,witness
8530,P335404.29.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,29,7,witness
8531,P335404.29.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,29,8,witness
8532,P335404.29.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,29,9,witness
8533,P335404.30.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335404,30,1,witness
8534,P335404.30.2,{1}⸢šum⸣-ma—⸢DINGIR⸣-[MEŠ],Šumma-ilani[1]PN,PN,"['𒁹', '𒋳', '𒈠', '𒀭', '𒈨𒌍']",𒁹𒋳𒈠𒀭𒈨𒌍,{[1]}⸢šum⸣-ma-⸢DINGIR⸣-[MEŠ],"['missing', 'damaged', 'complete', 'damaged', 'missing']",0.6,Šumma-ilani,Šumma-ilani,1,PN,,P335404,30,2,witness
