Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
28124,P335345.12.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335345,12,1,witness
28125,P335345.12.2,{1}ba-[x,u,u,"['𒁹', '𒁀', 'x']",𒁹𒁀x,{1}ba-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335345,12,2,witness
28126,P335345.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,12,3,witness
28127,P335345.12.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,12,4,witness
28128,P335345.13.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335345,13,1,witness
28129,P335345.13.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335345,13,2,witness
28130,P335345.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,13,3,witness
28131,P335345.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,13,4,witness
28132,P335345.13.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,13,5,witness
28133,P335345.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,16,1,other clauses
28134,P335345.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,16,2,other clauses
28135,P335345.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,16,3,other clauses
28136,P335345.16.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,16,4,other clauses
28137,P335345.16.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335345,16,5,other clauses
28138,P335345.16.6,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335345,16,6,other clauses
28139,P335345.16.7,šu₂-a-tu₂,šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335345,16,7,other clauses
28140,P335345.16.8,{[še}nu-sa-hi-ša₂],nusāhu[(a grain tax)//grain tax]N$nusāhīša,N,"['𒊺', '𒉡', '𒊓', '𒄭', '𒃻']",𒊺𒉡𒊓𒄭𒃻,{[ŠE]}[nu-sa-hi-ša₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,nusāhīša,nusāhu,grain tax,,,P335345,16,8,other clauses
28141,P335345.17.1,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335345,17,1,other clauses
28142,P335345.17.2,i-na-su-hu],inassuhu[exact]V,V,"['𒄿', '𒈾', '𒋢', '𒄷']",𒄿𒈾𒋢𒄷,[i-na-su-hu],"['missing', 'missing', 'missing', 'missing']",1.0,inassuhu,nasāhu,exact,,,P335345,17,2,other clauses
28143,P335345.17.3,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335345,17,3,other clauses
28144,P335345.17.4,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335345,17,4,other clauses
28145,P335345.17.5,x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335345,17,5,other clauses
28146,P335345.17.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335345,17,6,other clauses
