Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
26261,P335358.31.4,{lu₂v}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335358,31,4,witness
26262,P335358.32.1,{iti}GAN,Kislimu[Kislev]MN,MN,MN,"['𒌗', '𒃶']",𒌗𒃶,{ITI}GAN,"['complete', 'complete']",0.0,Kislimi,Kislimu,Kislev,,P335358,32,1,date
26263,P335358.32.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335358,32,2,date
26264,P335358.32.3,26-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐋', '𒆚']",𒌋𒌋𒐋𒆚,26-KAM₂,"['complete', 'complete']",0.0,,,,,P335358,32,3,date
26265,P335358.32.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335358,32,4,date
26266,P335358.32.5,{1}EN—KALAG-an,Bel-dan[1]PN$,PN,PN,"['𒁹', '𒂗', '𒆗', '𒀭']",𒁹𒂗𒆗𒀭,{1}EN-KALAG-an,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-dan,Bel-dan,1,,P335358,32,5,date
26267,P335358.33.1,{lu₂v}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335358,33,1,date
26269,P335358.33.2,{uru}kal-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P335358,33,2,date
26270,P335358.33.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335358,33,3,date
26271,P335358.33.4,02-e,šanie[second]NU,,NU,"['𒈫', '𒂊']",𒈫𒂊,02-e,"['complete', 'complete']",0.0,šanie,šanû,second,,P335358,33,4,date
26272,P335358.33.5,pu-ri-šu₂,pūru[lot//term]N$pūrīšu,,N,"['𒁍', '𒊑', '𒋙']",𒁍𒊑𒋙,pu-ri-šu₂,"['complete', 'complete', 'complete']",0.0,pūrīšu,pūru,term,,P335358,33,5,date
26273,P335358.35.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,35,1,witness
26274,P335358.35.2,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,,P335358,35,2,witness
26275,P335358.35.3,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335358,35,3,witness
26276,P335358.35.4,dan-ni-ti,dannutu[binding document]N$danniti,,N,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,danniti,dannutu,binding document,,P335358,35,4,witness
