Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
12578,P335378.35.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,35,5,witness
12579,P335378.35.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,35,6,witness
12580,P335378.35.7,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335378,35,7,witness
12581,P335378.35.8,{1}la-qi-si,Laqisu[1]PN$Laqisi,PN,"['𒁹', '𒆷', '𒆥', '𒋛']",𒁹𒆷𒆥𒋛,{1}la-qi-si,"['complete', 'complete', 'complete', 'complete']",0.0,Laqisi,Laqisu,1,PN,,P335378,35,8,witness
12582,P335378.35.9,{lu₂v}GIŠ.BAN.TAG.GA,māhiṣu[beater//archer]N$māhiṣ,N,"['𒇽', '𒄑', '𒉼', '𒋳', '𒂵']",𒇽𒄑𒉼𒋳𒂵,{LU₂~v}GIŠ.BAN.TAG.GA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,māhiṣ,māhiṣu,archer,,,P335378,35,9,witness
12583,P335378.35.10,{uru}ŠE—ka-par,kapru[village]N$kapar,N,"['𒌷', '𒊺', '𒅗', '𒌓']",𒌷𒊺𒅗𒌓,{URU}ŠE-ka-par,"['complete', 'complete', 'complete', 'complete']",0.0,kapar,kapru,village,,,P335378,35,10,witness
12584,P335378.36.1,{[iti}x,urhi[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhi,arhu,month,,,P335378,36,1,date
12585,P335378.36.2,UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335378,36,2,date
12586,P335378.36.3,x-KAM₂,n,n,"['x', '𒆚']",x𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,NUMBER,,P335378,36,3,date
12587,P335378.36.4,lim]-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-mu,"['missing', 'complete']",0.5,limmu,līmu,eponym (of year),,,P335378,36,4,date
12588,P335378.36.5,{1}sa-i-lu,Saʾilu[1]PN,PN,"['𒁹', '𒊓', '𒄿', '𒇻']",𒁹𒊓𒄿𒇻,{1}sa-i-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Saʾilu,Saʾilu,1,PN,,P335378,36,5,date
12589,P335378.36.6,{lu₂v}GAL—MU,rabû[big one]N$rab&nuhatimmu[cook]N$nuhatimmi,N,"['𒇽', '𒃲', '𒈬']",𒇽𒃲𒈬,{LU₂~v}GAL-MU,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335378,36,6,date
