Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
18178,P337155.32.1,zar-pu,zarpu[purchased]AJ,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P337155,32,1,confirmation of transfer 2
18179,P337155.32.2,laq-qi₂-u,laqqiu[acquired]AJ,AJ,"['𒋃', '𒆠', '𒌋']",𒋃𒆠𒌋,laq-qi₂-u,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,,P337155,32,2,confirmation of transfer 2
18180,P337155.32.3,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P337155,32,3,exclusion of litigation
18181,P337155.32.4,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P337155,32,4,exclusion of litigation
18182,P337155.32.5,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P337155,32,5,exclusion of litigation
18183,P337155.33.1,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P337155,33,1,exclusion of litigation
18184,P337155.33.2,man-nu,mannu[whoever]XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P337155,33,2,penalties for litigation: contravention
18185,P337155.33.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P337155,33,3,penalties for litigation: contravention
18186,P337155.33.4,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P337155,33,4,penalties for litigation: contravention
18187,P337155.33.5,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P337155,33,5,penalties for litigation: contravention
18188,P337155.33.6,ma-ti-⸢ma⸣,matīma[ever]AV,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,matīma,matīma,ever,,,P337155,33,6,penalties for litigation: contravention
18189,P337155.34.1,i-za-qup-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍝', '𒁺', '𒀭', '𒉌']",𒄿𒍝𒁺𒀭𒉌,i-za-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,,P337155,34,1,penalties for litigation: contravention
18190,P337155.34.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P337155,34,2,penalties for litigation: contravention
18191,P337155.34.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P337155,34,3,penalties for litigation: contravention
18192,P337155.34.4,{1}zab-di-[i],Zabdi[1]PN,PN,"['𒁹', '𒂟', '𒁲', '𒄿']",𒁹𒂟𒁲𒄿,{1}zab-di-[i],"['complete', 'complete', 'complete', 'missing']",0.25,Zabdi,Zabdi,1,PN,,P337155,34,4,penalties for litigation: contravention
18193,P337155.35.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P337155,35,1,penalties for litigation: contravention
18194,P337155.35.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P337155,35,2,penalties for litigation: contravention
18195,P337155.35.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P337155,35,3,penalties for litigation: contravention
18196,P337155.35.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P337155,35,4,penalties for litigation: contravention
18198,P337155.35.5,⸢lu⸣-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,may,,,P337155,35,5,penalties for litigation: contravention
18199,P337155.35.6,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P337155,35,6,penalties for litigation: contravention
18200,P337155.36.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P337155,36,1,penalties for litigation: contravention
18201,P337155.36.2,DUMU—ŠEŠ-MEŠ-šu₂,māru[son]N$mār&ahu[brother]N$ahhēšu,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P337155,36,2,penalties for litigation: contravention
18203,P337155.36.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P337155,36,3,penalties for litigation: contravention
18204,P337155.36.4,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P337155,36,4,penalties for litigation: contravention
18205,P337155.36.5,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P337155,36,5,penalties for litigation: contravention
18206,P337155.37.1,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P337155,37,1,penalties for litigation: contravention
18207,P337155.37.2,{1}{d}ASAR.LU₂.HI—MU—AŠ,Asalluhi-šumu-iddina[1]PN$,PN,"['𒁹', '𒀭', '𒍂', '𒇽', '𒄭', '𒈬', '𒀸']",𒁹𒀭𒍂𒇽𒄭𒈬𒀸,{1}{d}ASAR.LU₂.HI-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Asalluhi-šumu-iddina,Asalluhi-šumu-iddina,1,PN,,P337155,37,2,penalties for litigation: contravention
18208,P337155.37.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P337155,37,3,penalties for litigation: contravention
18209,P337155.38.1,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P337155,38,1,penalties for litigation: contravention
18211,P337155.38.2,ub-ta-⸢ʾu⸣-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-⸢ʾu⸣-u-ni,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,ubtaʾʾūni,buʾʾû,seek,,,P337155,38,2,penalties for litigation: contravention
18212,P337155.39.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P337155,39,1,penalties for litigation: penalty
18213,P337155.39.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P337155,39,2,penalties for litigation: penalty
18214,P337155.39.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P337155,39,3,penalties for litigation: penalty
18215,P337155.39.4,LUH-u,masû[washed]AJ,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,,P337155,39,4,penalties for litigation: penalty
18216,P337155.39.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P337155,39,5,penalties for litigation: penalty
18217,P337155.39.6,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P337155,39,6,penalties for litigation: penalty
18218,P337155.39.7,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P337155,39,7,penalties for litigation: penalty
18219,P337155.39.8,sak-rum,+sakru[refined//refined]AJ'AJ$,AJ,"['𒊕', '𒀸']",𒊕𒀸,sak-rum,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P337155,39,8,penalties for litigation: penalty
18220,P337155.40.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P337155,40,1,penalties for litigation: penalty
18221,P337155.40.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P337155,40,2,penalties for litigation: penalty
18222,P337155.40.3,{d}15,Issar[1]DN,DN,"['𒀭', '15']",𒀭15,{d}15,"['complete', 'complete']",0.0,Issar,Ištar,1,DN,,P337155,40,3,penalties for litigation: penalty
18223,P337155.40.4,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P337155,40,4,penalties for litigation: penalty
18224,P337155.40.5,NINA{ki},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P337155,40,5,penalties for litigation: penalty
18225,P337155.40.6,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P337155,40,6,penalties for litigation: penalty
18226,P337155.41.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P337155,41,1,penalties for litigation: penalty
18227,P337155.41.2,ana,ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P337155,41,2,penalties for litigation: penalty
18228,P337155.41.3,10-MEŠ-ti,n,n,"['𒌋', '𒈨𒌍', '𒋾']",𒌋𒈨𒌍𒋾,10-MEŠ-ti,"['complete', 'complete', 'complete']",0.0,,,,NUMBER,,P337155,41,3,penalties for litigation: penalty
18229,P337155.41.4,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P337155,41,4,penalties for litigation: penalty
18230,P337155.41.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P337155,41,5,penalties for litigation: penalty
18231,P337155.41.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P337155,41,6,penalties for litigation: penalty
18232,P337155.42.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P337155,42,1,penalties for litigation: penalty
18233,P337155.42.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P337155,42,2,penalties for litigation: penalty
18234,P337155.42.3,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P337155,42,3,penalties for litigation: penalty
18235,P337155.42.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P337155,42,4,penalties for litigation: penalty
18236,P337155.42.5,TI-qi₂,leqû[take]V$ilaqqi,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilaqqi,leqû,take,,,P337155,42,5,penalties for litigation: penalty
18237,P337155.43.1,A.ŠA₃,eqli[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,,P337155,43,1,other clauses
18238,P337155.43.2,za-ku-ti,zakkûti[exempt]N,N,"['𒍝', '𒆪', '𒋾']",𒍝𒆪𒋾,za-ku-ti,"['complete', 'complete', 'complete']",0.0,zakkûti,zakkû,exempt,,,P337155,43,2,other clauses
18239,P337155.43.3,la,lā[no]'AV,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,no,,,P337155,43,3,other clauses
18240,P337155.43.4,ši-ib-še,šibše[straw tax]N,N,"['𒅆', '𒅁', '𒊺']",𒅆𒅁𒊺,ši-ib-še,"['complete', 'complete', 'complete']",0.0,šibše,šibšu,straw tax,,,P337155,43,4,other clauses
18241,P337155.43.5,la,lā[no]'AV,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,no,,,P337155,43,5,other clauses
18242,P337155.43.6,nu-sa-hi,nusāhi[grain tax]N,N,"['𒉡', '𒊓', '𒄭']",𒉡𒊓𒄭,nu-sa-hi,"['complete', 'complete', 'complete']",0.0,nusāhi,nusāhu,grain tax,,,P337155,43,6,other clauses
18243,P337155.45.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,45,1,witness
18244,P337155.45.2,{1}{d}⸢PA—tukul-ti⸣,Nabu-tukulti[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒆪', '𒋾']",𒁹𒀭𒉺𒆪𒋾,{1}{d}⸢PA-tukul-ti⸣,"['complete', 'complete', 'damaged', 'damaged', 'damaged']",0.3,Nabu-tukulti,Nabu-tukulti,1,PN,,P337155,45,2,witness
18245,P337155.45.3,{[lu₂]}⸢GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}⸢GAL-ki-ṣir⸣,"['missing', 'damaged', 'damaged', 'damaged']",0.62,rab,rabû,big one,,,P337155,45,3,witness
18247,P337155.45.4,ša₂⸣—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒃻', '𒄊', '𒈫']",𒃻𒄊𒈫,⸢ša₂⸣-GIR₃.2,"['damaged', 'complete', 'complete']",0.17,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P337155,45,4,witness
18248,P337155.46.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,46,1,witness
18249,P337155.46.2,{1}NU—MAN—iq-bi,Ṣalam-šarri-iqbi[1]PN,PN,"['𒁹', '𒉡', '𒌋𒌋', '𒅅', '𒁉']",𒁹𒉡𒌋𒌋𒅅𒁉,{1}NU-MAN-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣalam-šarri-iqbi,Ṣalam-šarri-iqbi,1,PN,,P337155,46,2,witness
18250,P337155.46.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P337155,46,3,witness
18252,P337155.46.4,ša₂—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒃻', '𒄊', '𒈫']",𒃻𒄊𒈫,ša₂-GIR₃.2,"['complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P337155,46,4,witness
18253,P337155.47.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,47,1,witness
18254,P337155.47.2,{1}ki-qi-⸢la⸣-nu,Kiqillanu[1]PN,PN,"['𒁹', '𒆠', '𒆥', '𒆷', '𒉡']",𒁹𒆠𒆥𒆷𒉡,{1}ki-qi-⸢la⸣-nu,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Kiqillanu,Kiqillanu,1,PN,,P337155,47,2,witness
18255,P337155.47.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P337155,47,3,witness
18257,P337155.47.4,ša₂—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N$,N,"['𒃻', '𒄊', '𒈫']",𒃻𒄊𒈫,ša₂-GIR₃.2,"['complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P337155,47,4,witness
18258,P337155.48.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,48,1,witness
18259,P337155.48.2,{1}{d}PA—TI.LA-su—E,Nabu-balassu-iqbi[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒋾', '𒆷', '𒋢', '𒂊']",𒁹𒀭𒉺𒋾𒆷𒋢𒂊,{1}{d}PA-TI.LA-su-E,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-balassu-iqbi,Nabu-balassu-iqbi,1,PN,,P337155,48,2,witness
18260,P337155.48.3,{lu₂}GAR-nu,šaknu[prefect]N,N,"['𒇽', '𒃻', '𒉡']",𒇽𒃻𒉡,{LU₂}GAR-nu,"['complete', 'complete', 'complete']",0.0,šaknu,šaknu,prefect,,,P337155,48,3,witness
18261,P337155.48.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P337155,48,4,witness
18262,P337155.48.5,{lu₂}ma-hi-ṣa-a-ni,māhiṣu[beater//archer]N$māhiṣāni,N,"['𒇽', '𒈠', '𒄭', '𒍝', '𒀀', '𒉌']",𒇽𒈠𒄭𒍝𒀀𒉌,{LU₂}ma-hi-ṣa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,māhiṣāni,māhiṣu,archer,,,P337155,48,5,witness
18263,P337155.49.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,49,1,witness
18264,P337155.49.2,{1}tab-ni-i,Tabni[1]PN,PN,"['𒁹', '𒋰', '𒉌', '𒄿']",𒁹𒋰𒉌𒄿,{1}tab-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Tabni,Tabni,1,PN,,P337155,49,2,witness
18265,P337155.49.3,{lu₂}GAR-nu,šaknu[prefect]N,N,"['𒇽', '𒃻', '𒉡']",𒇽𒃻𒉡,{LU₂}GAR-nu,"['complete', 'complete', 'complete']",0.0,šaknu,šaknu,prefect,,,P337155,49,3,witness
18266,P337155.49.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P337155,49,4,witness
18267,P337155.49.5,{lu₂}gur-ra-a.a,Gurraya[Gurrean]EN,EN,"['𒇽', '𒄥', '𒊏', '𒀀', '𒀀']",𒇽𒄥𒊏𒀀𒀀,{LU₂}gur-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Gurraya,Gurraya,Gurrean,,,P337155,49,5,witness
18268,P337155.50.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,50,1,witness
18269,P337155.50.2,{1}SUHUŠ—{d}AG,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒀝']",𒁹𒁼𒀭𒀝,{1}SUHUŠ-{d}AG,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P337155,50,2,witness
18270,P337155.50.3,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P337155,50,3,witness
18271,P337155.50.4,{1}la—qe₂-⸢pi⸣,La-qepu[1]PN$,PN,"['𒁹', '𒆷', '𒆠', '𒉿']",𒁹𒆷𒆠𒉿,{1}la-qe₂-⸢pi⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,La-qepu,La-qepu,1,PN,,P337155,50,4,witness
18272,P337155.51.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,51,1,witness
18273,P337155.51.2,{1}kak-ku-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆪', '𒆷', '𒉡']",𒁹𒆕𒆪𒆷𒉡,{1}kak-ku-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P337155,51,2,witness
18274,P337155.51.3,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P337155,51,3,witness
18275,P337155.51.4,{1}ip-qi,Ipqu[1]PN$Ipqi,PN,"['𒁹', '𒅁', '𒆥']",𒁹𒅁𒆥,{1}ip-qi,"['complete', 'complete', 'complete']",0.0,Ipqi,Ipqu,1,PN,,P337155,51,4,witness
18276,P337155.52.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,52,1,witness
18277,P337155.52.2,{1}lib-lu-ṭu,Libluṭ[1]PN$,PN,"['𒁹', '𒈜', '𒇻', '𒂅']",𒁹𒈜𒇻𒂅,{1}lib-lu-ṭu,"['complete', 'complete', 'complete', 'complete']",0.0,Libluṭ,Libluṭ,1,PN,,P337155,52,2,witness
18278,P337155.52.3,{⸢lu₂⸣}qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{⸢LU₂⸣}qur-ZAG,"['damaged', 'complete', 'complete']",0.17,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P337155,52,3,witness
18279,P337155.53.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,53,1,witness
18280,P337155.53.2,{1}{giš}TI-a-nu,Pilaqqanu[1]PN$,PN,"['𒁹', '𒄑', '𒋾', '𒀀', '𒉡']",𒁹𒄑𒋾𒀀𒉡,{1}{GIŠ}TI-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Pilaqqanu,Pilaqqanu,1,PN,,P337155,53,2,witness
18281,P337155.53.3,{lu₂}GAL—50,rabû[big one]N$rab&hamšā[fifty]NU$hanšê,N,"['𒇽', '𒃲', '𒐐']",𒇽𒃲𒐐,{LU₂}GAL-50,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P337155,53,3,witness
18283,P337155.53.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P337155,53,4,witness
18284,P337155.53.5,ma-hi-ṣa-a-ni,māhiṣu[beater//archer]N$māhiṣāni,N,"['𒈠', '𒄭', '𒍝', '𒀀', '𒉌']",𒈠𒄭𒍝𒀀𒉌,ma-hi-ṣa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,māhiṣāni,māhiṣu,archer,,,P337155,53,5,witness
18285,P337155.54.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,54,1,witness
18286,P337155.54.2,{1}kur—DINGIR-a.a,Kur-ilaʾi[1]PN,PN,"['𒁹', '𒆳', '𒀭', '𒀀', '𒀀']",𒁹𒆳𒀭𒀀𒀀,{1}kur-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kur-ilaʾi,Kur-ilaʾi,1,PN,,P337155,54,2,witness
18287,P337155.54.3,{⸢lu₂⸣}GAL—50,rabû[big one]N$rab&hamšā[fifty]NU$hanšê,N,"['𒇽', '𒃲', '𒐐']",𒇽𒃲𒐐,{⸢LU₂⸣}GAL-⸢50⸣,"['damaged', 'complete', 'damaged']",0.33,rab,rabû,big one,,,P337155,54,3,witness
18289,P337155.54.4,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P337155,54,4,witness
18290,P337155.54.5,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P337155,54,5,witness
18291,P337155.54.6,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P337155,54,6,witness
18292,P337155.54.7,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P337155,54,7,witness
18294,P337155.55.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,55,1,witness
18295,P337155.55.2,{1}ARAD—15,Urdu-Issar[1]PN,PN,"['𒁹', '𒀴', '15']",𒁹𒀴15,{1}ARAD-15,"['complete', 'complete', 'complete']",0.0,Urdu-Issar,Urdu-Issar,1,PN,,P337155,55,2,witness
18296,P337155.55.3,DUMU—{uru}arba-il₃,+mar-Arbail[person from Arbela//person from Arbela]EN'EN$,EN,"['𒌉', '𒌷', '𒇹', '𒀭']",𒌉𒌷𒇹𒀭,DUMU-{URU}arba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,mar-Arbail,mar-Arbail,person from Arbela,,,P337155,55,3,witness
18297,P337155.56.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,56,1,witness
