Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
29805,P335956.34.1,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335956,34,1,penalties for litigation: penalty
29806,P335956.34.2,i]-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i]-laq-qi,"['missing', 'complete', 'complete']",0.33,ilaqqi,leqû,succeed,,,P335956,34,2,penalties for litigation: penalty
29807,P335956.34.3,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335956,34,3,penalties for litigation: penalty
29808,P335956.35.1,[ana,ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335956,35,1,penalties for litigation: penalty
29809,P335956.35.2,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335956,35,2,penalties for litigation: penalty
29810,P335956.35.3,ana],ana[to]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335956,35,3,penalties for litigation: penalty
29811,P335956.35.4,EN-MEŠ-<šu₂>,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335956,35,4,penalties for litigation: penalty
29812,P335956.35.5,u₂-ta-ra,utâra[return]V,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-ta-ra,"['complete', 'complete', 'complete']",0.0,utâra,târu,return,,,P335956,35,5,penalties for litigation: penalty
29813,P335956.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335956,37,1,witness
29814,P335956.37.2,{1}⸢ARAD⸣—{d}15,Urdu-Issar[1]PN,PN,"['𒁹', '𒀴', '𒀭', '15']",𒁹𒀴𒀭15,{[1]}⸢ARAD⸣-{d}15,"['missing', 'damaged', 'complete', 'complete']",0.38,Urdu-Issar,Urdu-Issar,1,PN,,P335956,37,2,witness
29815,P335956.37.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335956,37,3,witness
29816,P335956.37.4,{1}⸢x,u,u,"['𒁹', 'x']",𒁹x,{1}⸢x⸣,"['complete', 'damaged']",0.25,,,,,,P335956,37,4,witness
29817,P335956.37.5,x⸣—{d}15,u,u,"['x', '𒀭', '15']",x𒀭15,⸢x⸣-{d}15,"['damaged', 'complete', 'complete']",0.17,,,,,,P335956,37,5,witness
29818,P335956.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335956,38,1,witness
29819,P335956.38.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335956,38,2,witness
29820,P335956.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,3,witness
29821,P335956.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,4,witness
29822,P335956.38.5,x]-a.a,u,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]-a.a,"['missing', 'complete', 'complete']",0.33,,,,,,P335956,38,5,witness
29823,P335956.38.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,6,witness
29824,P335956.38.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,7,witness
29825,P335956.38.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,8,witness
29826,P335956.38.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,9,witness
29827,P335956.38.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,38,10,witness
29828,P335956.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335956,39,1,witness
29829,P335956.39.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335956,39,2,witness
29830,P335956.39.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,3,witness
29831,P335956.39.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,4,witness
29832,P335956.39.5,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335956,39,5,witness
29833,P335956.39.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,6,witness
29834,P335956.39.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,7,witness
29835,P335956.39.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,8,witness
29836,P335956.39.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,9,witness
29837,P335956.39.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,39,10,witness
