Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
32445,P335399.17.9,i-ša₂-kan,išakkan[place]V,V,"['𒄿', '𒃻', '𒃶']",𒄿𒃻𒃶,i-ša₂-kan,"['complete', 'complete', 'complete']",0.0,išakkan,šakānu,place,,,P335399,17,9,penalties for litigation: penalty
32446,P335399.18.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335399,18,1,penalties for litigation: penalty
32447,P335399.18.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335399,18,2,penalties for litigation: penalty
32448,P335399.18.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335399,18,3,penalties for litigation: penalty
32449,P335399.18.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335399,18,4,penalties for litigation: penalty
32450,P335399.18.5,EN]-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN]-šu₂,"['missing', 'complete']",0.5,bēlīšu,bēlu,owner,,,P335399,18,5,penalties for litigation: penalty
32451,P335399.18.6,⸢GUR⸣-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,⸢GUR⸣-ra,"['damaged', 'complete']",0.25,utâra,târu,return,,,P335399,18,6,penalties for litigation: penalty
32452,P335399.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,1,none
32453,P335399.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,2,none
32454,P335399.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,3,none
32455,P335399.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,4,none
32456,P335399.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,5,none
32457,P335399.19.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,6,none
32458,P335399.19.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,7,none
32459,P335399.19.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,8,none
32460,P335399.19.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,9,none
32461,P335399.19.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,19,10,none
32462,P335399.19.11,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335399,19,11,none
32463,P335399.19.12,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335399,19,12,none
32464,P335399.19.13,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335399,19,13,none
32465,P335399.21.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,1,none
32466,P335399.21.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,2,none
32467,P335399.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,3,none
32468,P335399.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,4,none
32469,P335399.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,5,none
32470,P335399.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,6,none
32471,P335399.21.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,7,none
32472,P335399.21.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,8,none
32473,P335399.21.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,9,none
32474,P335399.21.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335399,21,10,none
32475,P335399.21.11,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335399,21,11,none
