Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
22680,P335308.17.5,i-laq-qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qi],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335308,17,5,penalties for litigation: penalty
22681,P335308.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,19,1,witness
22682,P335308.19.2,{1}{d}PA—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{1}{d}PA-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335308,19,2,witness
22683,P335308.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,19,3,witness
22684,P335308.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,19,4,witness
22685,P335308.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,19,5,witness
22686,P335308.19.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,19,6,witness
22687,P335308.19.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,19,7,witness
22688,P335308.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,20,1,witness
22689,P335308.20.2,{1}aš-šur—MU—⸢GIN⸣,Aššur-šumu-kaʾʾin[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒈬', '𒁺']",𒁹𒀸𒋩𒈬𒁺,{1}aš-šur-MU-⸢GIN⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Aššur-šumu-kaʾʾin,Aššur-šumu-kaʾʾin,1,,P335308,20,2,witness
22690,P335308.20.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,20,3,witness
22691,P335308.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,20,4,witness
22692,P335308.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,20,5,witness
22693,P335308.20.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,20,6,witness
22694,P335308.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,21,1,witness
22695,P335308.21.2,{1}qur-di—{d}15,Qurdi-Issar[1]PN,PN,PN,"['𒁹', '𒄥', '𒁲', '𒀭', '15']",𒁹𒄥𒁲𒀭15,{1}qur-di-{d}⸢15⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Qurdi-Issar,Qurdi-Issar,1,,P335308,21,2,witness
22696,P335308.21.3,{[lu₂}GAL—ki-ṣir],rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}[GAL-ki-ṣir],"['missing', 'missing', 'missing', 'missing']",1.0,rab,rabû,big one,,P335308,21,3,witness
22698,P335308.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,22,1,witness
22699,P335308.22.2,{1}gi-ni-ia,Ginnaya[1]PN$,PN,PN,"['𒁹', '𒄀', '𒉌', '𒅀']",𒁹𒄀𒉌𒅀,{1}gi-ni-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Ginnaya,Ginnaya,1,,P335308,22,2,witness
22700,P335308.22.3,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335308,22,3,witness
22701,P335308.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,22,4,witness
22702,P335308.22.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,22,5,witness
22703,P335308.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,23,1,witness
22704,P335308.23.2,{1}da-ni-i,Danni[1]PN$,PN,PN,"['𒁹', '𒁕', '𒉌', '𒄿']",𒁹𒁕𒉌𒄿,{1}da-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Danni,Danni,1,,P335308,23,2,witness
22705,P335308.23.3,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335308,23,3,witness
22706,P335308.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,23,4,witness
22707,P335308.23.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335308,23,5,witness
22708,P335308.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,24,1,witness
22709,P335308.24.2,{1}{d}IM—SUM—MU,Adad-nadin-šumi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒋧', '𒈬']",𒁹𒀭𒅎𒋧𒈬,{1}{d}IM-SUM-MU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-nadin-šumi,Adad-nadin-šumi,1,,P335308,24,2,witness
22710,P335308.24.3,{lu₂}⸢GAL—ki-ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}⸢GAL-ki-ṣir⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,rab,rabû,big one,,P335308,24,3,witness
22712,P335308.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,25,1,witness
22713,P335308.25.2,{1}SUHUŠ—KASKAL,Ubru-Harran[1]PN,PN,PN,"['𒁹', '𒁼', '𒆜']",𒁹𒁼𒆜,{1}SUHUŠ-KASKAL,"['complete', 'complete', 'complete']",0.0,Ubru-Harran,Ubru-Harran,1,,P335308,25,2,witness
22714,P335308.25.3,{lu₂}{<:(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒑱', '𒃲', '𒆠', '𒈲']",𒇽𒑱𒃲𒆠𒈲,{LU₂}:GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335308,25,3,witness
22716,P335308.25.4,gi-mir-a.a,Gimiraya[Cimmerian]EN$,,EN,"['𒄀', '𒂇', '𒀀', '𒀀']",𒄀𒂇𒀀𒀀,gi-mir-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Gimiraya,Gimiraya,Cimmerian,,P335308,25,4,witness
22717,P335308.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,26,1,witness
22718,P335308.26.2,{1}PAB—DINGIR-a.a,Ahu-ilaʾi[1]PN,PN,PN,"['𒁹', '𒉽', '𒀭', '𒀀', '𒀀']",𒁹𒉽𒀭𒀀𒀀,{1}PAB-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-ilaʾi,Ahu-ilaʾi,1,,P335308,26,2,witness
22719,P335308.26.3,ša—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N$,,N,"['𒊭', '𒄊', '𒈫']",𒊭𒄊𒈫,ša-GIR₃.2,"['complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,P335308,26,3,witness
22720,P335308.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,27,1,witness
22721,P335308.27.2,{1}DI-mu—EN—la-aš₂-me,Šulmu-beli-lašme[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗', '𒆷', '𒀾', '𒈨']",𒁹𒁲𒈬𒂗𒆷𒀾𒈨,{1}DI-mu-EN-la-aš₂-me,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šulmu-beli-lašme,Šulmu-beli-lašme,1,,P335308,27,2,witness
22722,P335308.27.3,{lu₂v}MU,nuhatimmu[cook]N,,N,"['𒇽', '𒈬']",𒇽𒈬,{LU₂~v}MU,"['complete', 'complete']",0.0,nuhatimmu,nuhatimmu,cook,,P335308,27,3,witness
22723,P335308.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,28,1,witness
22724,P335308.28.2,{1}rem₂-a-ni—BE,Remanni-Illil[1]PN$,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒁁']",𒁹𒀖𒀀𒉌𒁁,{1}rem₂-a-ni-BE,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Illil,Remanni-Illil,1,,P335308,28,2,witness
22725,P335308.28.3,{lu₂}SUM.NINDA,kakardinnu[victualler]N$,,N,"['𒇽', '𒋧', '𒃻']",𒇽𒋧𒃻,{LU₂}SUM.NINDA,"['complete', 'complete', 'complete']",0.0,kakardinnu,kakardinnu,victualler,,P335308,28,3,witness
22726,P335308.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335308,29,1,witness
22727,P335308.29.2,{1}SUHUŠ—{d}07.BI,Ubru-Sebetti[1]PN,PN,PN,"['𒁹', '𒁼', '𒀭', '𒐌', '𒁉']",𒁹𒁼𒀭𒐌𒁉,{1}SUHUŠ-{d}07.BI,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-Sebetti,Ubru-Sebetti,1,,P335308,29,2,witness
22728,P335308.29.3,{lu₂}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335308,29,3,witness
22729,P335308.31.1,{[iti]}DUL,Tašriti[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{[ITI]}DUL,"['missing', 'complete']",0.5,Tašriti,Tašritu,Tishri,,P335308,31,1,date
22730,P335308.31.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335308,31,2,date
22731,P335308.31.3,13-KAM₂\t,n,NUMBER,n,"['𒌋𒐈', '𒆚']",𒌋𒐈𒆚,13-KAM₂,"['complete', 'complete']",0.0,,,,,P335308,31,3,date
22732,P335308.31.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335308,31,4,date
22733,P335308.31.5,{1}TA@v—{d}IM—a-ni-⸢nu⸣,Itti-Adad-anenu[1]PN$,PN,PN,"['𒁹', '𒋬', '𒀭', '𒅎', '𒀀', '𒉌', '𒉡']",𒁹𒋬𒀭𒅎𒀀𒉌𒉡,{1}TA@v-{d}IM-a-ni-⸢nu⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,Itti-Adad-anenu,Itti-Adad-anenu,1,,P335308,31,5,date
