Unnamed: 0,ref,inst,frag,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,text,line,word,annotation
5851,P224571.26.7,irakkas[bind]V,i-ra-kas,,V,"['𒄿', '𒊏', '𒆜']",𒄿𒊏𒆜,i-ra-kas,"['complete', 'complete', 'complete']",0.0,irakkas,rakāsu,bind,P224571,26,7,penalties for litigation: penalty
5852,P224571.27.1,n,04,NUMBER,n,['0₄'],0₄,04,['complete'],0.0,,,,P224571,27,1,penalties for litigation: penalty
5853,P224571.27.2,sissê[horse]N,{anše}KUR.RA-MEŠ,,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,{ANŠE}KUR.RA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,sissê,sisû,horse,P224571,27,2,penalties for litigation: penalty
5854,P224571.27.3,+harbakkannu[(a kind of horse)//(a kind of horse)]N'N$harbakkannī,har-ba-ka-ni,,N,"['𒄯', '𒁀', '𒅗', '𒉌']",𒄯𒁀𒅗𒉌,har-ba-ka-ni,"['complete', 'complete', 'complete', 'complete']",0.0,harbakkannī,harbakkannu,(a kind of horse),P224571,27,3,penalties for litigation: penalty
5855,P224571.27.4,ina[at]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,P224571,27,4,penalties for litigation: penalty
5856,P224571.27.5,šēpē[foot]N,GIR₃.2,,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,P224571,27,5,penalties for litigation: penalty
5857,P224571.27.6,Nergal[1]DN,{d}ŠEŠ.GAL,DN,DN,"['𒀭', '𒋀', '𒃲']",𒀭𒋀𒃲,{d}ŠEŠ.GAL,"['complete', 'complete', 'complete']",0.0,Nergal,Nergal,1,P224571,27,6,penalties for litigation: penalty
5858,P224571.27.7,ušerrab[bring in]V,u₂-še-rab,,V,"['𒌑', '𒊺', '𒊐']",𒌑𒊺𒊐,u₂-še-rab,"['complete', 'complete', 'complete']",0.0,ušerrab,erēbu,bring in,P224571,27,7,penalties for litigation: penalty
5859,P224571.28.1,n,01,NUMBER,n,['01'],01,01,['complete'],0.0,,,,P224571,28,1,penalties for litigation: penalty
5860,P224571.28.2,manā[a unit of weight]N,MA.NA,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,P224571,28,2,penalties for litigation: penalty
5861,P224571.28.3,+gerdu[plucked wool//plucked wool]N'N$,{sig₂}ger-du,,N,"['𒋠', '𒄫', '𒁺']",𒋠𒄫𒁺,{SIG₂}ger-du,"['complete', 'complete', 'complete']",0.0,gerdu,gerdu,plucked wool,P224571,28,3,penalties for litigation: penalty
5862,P224571.28.4,+akālu[eat//eat]V'V$ekkal,⸢KU₂⸣,,V,['𒅥'],𒅥,⸢KU₂⸣,['damaged'],0.5,ekkal,akālu,give to eat,P224571,28,4,penalties for litigation: penalty
5863,P224571.29.1,ammar[as much as]REL,am-mar,,REL,"['𒄠', '𒈥']",𒄠𒈥,am-mar,"['complete', 'complete']",0.0,ammar,ammar,as much as,P224571,29,1,penalties for litigation: penalty
5864,P224571.29.2,aganni[bowl]N,{dug}a-ga-ni,,N,"['𒂁', '𒀀', '𒂵', '𒉌']",𒂁𒀀𒂵𒉌,{DUG}a-ga-ni,"['complete', 'complete', 'complete', 'complete']",0.0,aganni,agannu,bowl,P224571,29,2,penalties for litigation: penalty
5865,P224571.29.3,kurru[tanning fluid]N,kur-ru,,N,"['𒆳', '𒊒']",𒆳𒊒,kur-ru,"['complete', 'complete']",0.0,kurru,kurru,tanning fluid,P224571,29,3,penalties for litigation: penalty
5866,P224571.29.4,išatti[drink]V,⸢NAG⸣,,V,['𒅘'],𒅘,⸢NAG⸣,['damaged'],0.5,išatti,šatû,drink,P224571,29,4,penalties for litigation: penalty
5867,P224571.30.1,+aplu[heir//heir]N'N$aplūšu,DUMU.UŠ-šu₂,,N,"['𒌉', '𒍑', '𒋙']",𒌉𒍑𒋙,DUMU.UŠ-šu₂,"['complete', 'complete', 'complete']",0.0,aplūšu,aplu,heir,P224571,30,1,penalties for litigation: penalty
5868,P224571.30.2,rabiu[eldest]AJ,GAL-u₂,,AJ,"['𒃲', '𒌑']",𒃲𒌑,GAL-u₂,"['complete', 'complete']",0.0,rabiu,rabû,eldest,P224571,30,2,penalties for litigation: penalty
5869,P224571.30.3,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P224571,30,3,penalties for litigation: penalty
5870,P224571.30.4,pān[front]N,pa-an,,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,pān,pānu,front,P224571,30,4,penalties for litigation: penalty
5871,P224571.30.5,Sin[1]DN,{d}30,DN,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,Sin,Sin,1,P224571,30,5,penalties for litigation: penalty
5872,P224571.30.6,iqallu[burn]V,⸢GIBIL₂⸣,,V,['𒋙𒀾'],𒋙𒀾,⸢GIBIL₂⸣,['damaged'],0.5,iqallu,qalû,burn,P224571,30,6,penalties for litigation: penalty
5873,P224571.31.1,marʾussu[daughter]N,DUMU.MI₂-su,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,P224571,31,1,penalties for litigation: penalty
5874,P224571.31.2,+rabû[big//eldest]AJ'AJ$rabītu,GAL-tu,,AJ,"['𒃲', '𒌅']",𒃲𒌅,GAL-tu,"['complete', 'complete']",0.0,rabītu,rabû,eldest,P224571,31,2,penalties for litigation: penalty
5875,P224571.31.3,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P224571,31,3,penalties for litigation: penalty
5876,P224571.31.4,pān[front]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,P224571,31,4,penalties for litigation: penalty
5877,P224571.31.5,+Belet-ṣeri[]DN$Belat-ṣeri,{d}be-⸢lat⸣-[EDIN],DN,DN,"['𒀭', '𒁁', '𒆳', '𒂔']",𒀭𒁁𒆳𒂔,{d}be-⸢lat⸣-[EDIN],"['complete', 'complete', 'damaged', 'missing']",0.38,Belat-ṣeri,Belet-ṣeri,1,P224571,31,5,penalties for litigation: penalty
5878,P224571.31.6,išarrap[burn]V,i-⸢šar⸣-rap,,V,"['𒄿', '𒊬', '𒊐']",𒄿𒊬𒊐,i-⸢šar⸣-rap,"['complete', 'damaged', 'complete']",0.17,išarrap,šarāpu,burn,P224571,31,6,penalties for litigation: penalty
5879,P224571.32.1,n,3,NUMBER,n,['𒐈'],𒐈,3,['complete'],0.0,,,,P224571,32,1,penalties for litigation: penalty
5880,P224571.32.2,sūtu[a unit of capacity]N,BAN₂,,N,['𒑏'],𒑏,BAN₂,['complete'],0.0,sūtu,sūtu,a unit of capacity,P224571,32,2,penalties for litigation: penalty
5881,P224571.32.3,+sahliu[cress//cress]N'N$sahlê,{u₂}sah-le-e,,N,"['𒌑', '𒆤', '𒇷', '𒂊']",𒌑𒆤𒇷𒂊,{U₂}sah-le-e,"['complete', 'complete', 'complete', 'complete']",0.0,sahlê,sahliu,cress,P224571,32,3,penalties for litigation: penalty
5882,P224571.32.4,issu[from]PRP,TA,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issu,ištu,from,P224571,32,4,penalties for litigation: penalty
5883,P224571.32.5,abulli[(city) gate]N,KA₂.⸢GAL⸣,,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.⸢GAL⸣,"['complete', 'damaged']",0.25,abulli,abullu,(city) gate,P224571,32,5,penalties for litigation: penalty
5884,P224571.32.6,ša[of]DET,[ša],,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,P224571,32,6,penalties for litigation: penalty
5885,P224571.32.7,Kalhi[1]GN,{uru}[kal]-⸢hi⸣,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}[kal]-⸢hi⸣,"['complete', 'missing', 'damaged']",0.5,Kalhi,Kalhu,1,P224571,32,7,penalties for litigation: penalty
5886,P224571.33.1,adi[as far as]PRP,a-di,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,as far as,P224571,33,1,penalties for litigation: penalty
5887,P224571.33.2,abulli[(city) gate]N,KA₂.GAL,,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.GAL,"['complete', 'complete']",0.0,abulli,abullu,(city) gate,P224571,33,2,penalties for litigation: penalty
5888,P224571.33.3,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,33,3,penalties for litigation: penalty
5889,P224571.33.4,Libbi-ali[Inner City (Assur)]GN,{uru}ŠA₃-URU,GN,GN,"['𒌷', '𒊮', '𒌷']",𒌷𒊮𒌷,{URU}ŠA₃-URU,"['complete', 'complete', 'complete']",0.0,Libbi-ali,Libbi-ali,Inner City (Assur),P224571,33,4,penalties for litigation: penalty
5890,P224571.33.5,+zarû[winnow//strew]V'V$izarrūniššu,⸢i-za⸣-ru-ni-šu₂,,V,"['𒄿', '𒍝', '𒊒', '𒉌', '𒋙']",𒄿𒍝𒊒𒉌𒋙,⸢i-za⸣-ru-ni-šu₂,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,izarrūniššu,zarû,strew,P224571,33,5,penalties for litigation: penalty
5891,P224571.34.1,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P224571,34,1,penalties for litigation: penalty
5892,P224571.34.2,+appu[nose//tip]N'N$appi,ap-pi,,N,"['𒀊', '𒉿']",𒀊𒉿,ap-pi,"['complete', 'complete']",0.0,appi,appu,tip,P224571,34,2,penalties for litigation: penalty
5893,P224571.34.3,lišānšu[tongue]N,EME-šu₂,,N,"['𒅴', '𒋙']",𒅴𒋙,EME-šu₂,"['complete', 'complete']",0.0,lišānšu,lišānu,tongue,P224571,34,3,penalties for litigation: penalty
5894,P224571.34.4,+laqātu[gather up//pick up]V'V$ilaqqut,i-la-qu-⸢ut⸣,,V,"['𒄿', '𒆷', '𒄣', '𒌓']",𒄿𒆷𒄣𒌓,i-la-qu-⸢ut⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,ilaqqut,laqātu,pick up,P224571,34,4,penalties for litigation: penalty
5895,P224571.34.5,sūtišunu[a unit of capacity]N,{giš}BAN₂-šu₂-nu,,N,"['𒄑', '𒑏', '𒋙', '𒉡']",𒄑𒑏𒋙𒉡,{GIŠ}BAN₂-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,sūtišunu,sūtu,a unit of capacity,P224571,34,5,penalties for litigation: penalty
5896,P224571.34.6,umalla[fill up]V,u₂-mal-la,,V,"['𒌑', '𒂷', '𒆷']",𒌑𒂷𒆷,u₂-mal-la,"['complete', 'complete', 'complete']",0.0,umalla,malû,fill up,P224571,34,6,penalties for litigation: penalty
5897,P224571.35.1,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224571,35,1,penalties for litigation: penalty
5898,P224571.35.2,mašê[(a votary of Adad)]N,{lu₂}MAŠ-MEŠ,,N,"['𒇽', '𒈦', '𒈨𒌍']",𒇽𒈦𒈨𒌍,{LU₂}MAŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,mašê,mašû,(a votary of Adad),P224571,35,2,penalties for litigation: penalty
5899,P224571.35.3,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224571,35,3,penalties for litigation: penalty
5900,P224571.35.4,mašiāti[(a votaress of Adad)]N,{mi₂}MAŠ-MEŠ,,N,"['𒊩', '𒈦', '𒈨𒌍']",𒊩𒈦𒈨𒌍,{MI₂}MAŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,mašiāti,mašītu,(a votaress of Adad),P224571,35,4,penalties for litigation: penalty
5901,P224571.35.5,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224571,35,5,penalties for litigation: penalty
5902,P224571.35.6,Adad[1]DN,{d}IM,DN,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IM,"['complete', 'complete']",0.0,Adad,Adad,1,P224571,35,6,penalties for litigation: penalty
5903,P224571.35.7,āšib[residing]AJ,a-šib,,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,P224571,35,7,penalties for litigation: penalty
5904,P224571.35.8,Kurbail[1]GN,{uru}kur-⸢ba⸣-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-⸢ba⸣-il₃,"['complete', 'complete', 'damaged', 'complete']",0.12,Kurbail,Kurbail,1,P224571,35,8,penalties for litigation: penalty
5905,P224571.35.9,+ašāru[sink down//release]V'V$uššar,u₂-šar,,V,"['𒌑', '𒊬']",𒌑𒊬,u₂-šar,"['complete', 'complete']",0.0,uššar,ašāru,release,P224571,35,9,penalties for litigation: penalty
5906,P224571.36.1,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224571,36,1,penalties for litigation: penalty
5907,P224571.36.2,+kezru[with (special kind of) hair-do//'coiffured man']N'N$kazrī,{lu₂}SUHUR.LA₂-MEŠ,,N,"['𒇽', '𒋦', '𒇲', '𒈨𒌍']",𒇽𒋦𒇲𒈨𒌍,{LU₂}SUHUR.LA₂-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,kazrī,kezru,'coiffured man',P224571,36,2,penalties for litigation: penalty
5908,P224571.36.3,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224571,36,3,penalties for litigation: penalty
5909,P224571.36.4,+kezretu[woman with (special kind of) hair-do//'coiffured woman']N'N$kazrāti,{mi₂}SUHUR.LA₂-MEŠ,,N,"['𒊩', '𒋦', '𒇲', '𒈨𒌍']",𒊩𒋦𒇲𒈨𒌍,{MI₂}SUHUR.LA₂-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,kazrāti,kezretu,'coiffured woman',P224571,36,4,penalties for litigation: penalty
5910,P224571.37.1,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224571,37,1,penalties for litigation: penalty
5911,P224571.37.2,Issar[1]DN,{d}IŠ.TAR,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,P224571,37,2,penalties for litigation: penalty
5912,P224571.37.3,āšibāt[residing]AJ,a-ši-bat,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,P224571,37,3,penalties for litigation: penalty
5913,P224571.37.4,Arbail[Arbela]GN,{uru}arba-il₃,GN,GN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}arba-il₃,"['complete', 'complete', 'complete']",0.0,Arbail,Arbail,Arbela,P224571,37,4,penalties for litigation: penalty
5914,P224571.37.5,iddan[give]V,i-da-an,,V,"['𒄿', '𒁕', '𒀭']",𒄿𒁕𒀭,i-da-an,"['complete', 'complete', 'complete']",0.0,iddan,tadānu,give,P224571,37,5,penalties for litigation: penalty
5915,P224571.38.1,kaspu[money]N,kas₂-pu,,N,"['𒁉', '𒁍']",𒁉𒁍,kas₂-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,P224571,38,1,penalties for litigation: penalty
5916,P224571.38.2,ana[for]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,P224571,38,2,penalties for litigation: penalty
5917,P224571.38.3,ešrāti[tenfold]AV,10-a-ti,,AV,"['𒌋', '𒀀', '𒋾']",𒌋𒀀𒋾,10-a-ti,"['complete', 'complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,P224571,38,3,penalties for litigation: penalty
5918,P224571.38.4,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224571,38,4,penalties for litigation: penalty
5919,P224571.38.5,bēlīšu[owner]N,EN-šu₂,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,P224571,38,5,penalties for litigation: penalty
5920,P224571.38.6,utâra[return]V,u₂-ta-ra,,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-ta-ra,"['complete', 'complete', 'complete']",0.0,utâra,târu,return,P224571,38,6,penalties for litigation: penalty
5921,P224571.39.1,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P224571,39,1,penalties for litigation: penalty
5922,P224571.39.2,dēnīšu[lawsuit]N,de-ni-šu₂,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,P224571,39,2,penalties for litigation: penalty
5923,P224571.39.3,idabbubu[contest]V,i-da-bu-bu,,V,"['𒄿', '𒁕', '𒁍', '𒁍']",𒄿𒁕𒁍𒁍,i-da-bu-bu,"['complete', 'complete', 'complete', 'complete']",0.0,idabbubu,dabābu,contest,P224571,39,3,penalties for litigation: penalty
5924,P224571.39.4,lā[not]MOD,la,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,P224571,39,4,penalties for litigation: penalty
5925,P224571.39.5,ilaqqi[succeed]V,i-la-qi,,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,i-la-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,P224571,39,5,penalties for litigation: penalty
5926,P224571.41.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,41,1,witness
5927,P224571.41.2,+Ṭab-šar-Šer[]PN$Ṭab-šar-Šeru,{1}DUG₃-IM-še-rum,PN,PN,"['𒁹', '𒄭', '𒅎', '𒊺', '𒀸']",𒁹𒄭𒅎𒊺𒀸,{1}DUG₃-IM-še-rum,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṭab-šar-Šeru,Ṭab-šar-Šer,1,P224571,41,2,witness
5928,P224571.41.3,sangû[priest]N,{lu₂}⸢SANGA⸣,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂}⸢SANGA⸣,"['complete', 'damaged']",0.25,sangû,šangû,priest,P224571,41,3,witness
5929,P224571.41.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,41,4,witness
5930,P224571.41.5,Nergal[1]DN,{d}ŠEŠ.GAL,DN,DN,"['𒀭', '𒋀', '𒃲']",𒀭𒋀𒃲,{d}ŠEŠ.GAL,"['complete', 'complete', 'complete']",0.0,Nergal,Nergal,1,P224571,41,5,witness
5931,P224571.42.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,42,1,witness
5932,P224571.42.2,+Sin-eṭir[]PN$,{1}{d}30-KAR-ir,PN,PN,"['𒁹', '𒀭', '𒌍', '𒋼𒀀', '𒅕']",𒁹𒀭𒌍𒋼𒀀𒅕,{1}{d}30-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-eṭir,Sin-eṭir,1,P224571,42,2,witness
5933,P224571.42.3,+rabû[big one]N$rab&+bītu[house]N$bēti,{lu₂}GAL-E₂,,N,"['𒇽', '𒃲', '𒂍']",𒇽𒃲𒂍,{LU₂}GAL-E₂,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224571,42,3,witness
5935,P224571.42.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,42,4,witness
5936,P224571.42.5,rab[big one]N&ša-rēši[eunuch]N,{lu₂}GAL-SAG,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂}GAL-SAG,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224571,42,5,witness
5938,P224571.43.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,43,1,witness
5939,P224571.43.2,Birtaya[1]PN,{1}bir-ta-a.a,PN,PN,"['𒁹', '𒄵', '𒋫', '𒀀', '𒀀']",𒁹𒄵𒋫𒀀𒀀,{1}bir-ta-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Birtaya,Birtayu,1,P224571,43,2,witness
5940,P224571.43.3,asû[physician]N,{lu₂}A.ZU,,N,"['𒇽', '𒀀', '𒍪']",𒇽𒀀𒍪,{LU₂}A.ZU,"['complete', 'complete', 'complete']",0.0,asû,asû,physician,P224571,43,3,witness
5941,P224571.43.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,43,4,witness
5942,P224571.43.5,rab[big one]N&ša-rēši[eunuch]N,{lu₂}GAL-SAG,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂}GAL-SAG,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224571,43,5,witness
5944,P224571.44.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,44,1,witness
5945,P224571.44.2,+Ubru-Nabu[]PN$,{1}ub-ru-{d}AG,PN,PN,"['𒁹', '𒌒', '𒊒', '𒀭', '𒀝']",𒁹𒌒𒊒𒀭𒀝,{1}ub-ru-{d}AG,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,P224571,44,2,witness
5946,P224571.44.3,tupšarru[scribe]N,{lu₂}A.BA,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,P224571,44,3,witness
5947,P224571.44.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,44,4,witness
5948,P224571.44.5,rab[big one]N&ša-rēši[eunuch]N,{lu₂}GAL-SAG,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂}GAL-SAG,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224571,44,5,witness
5950,P224571.45.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,45,1,witness
5951,P224571.45.2,Nabu-šallim[1]PN,{1}{d}AG-šal-lim,PN,PN,"['𒁹', '𒀭', '𒀝', '𒊩', '𒅆']",𒁹𒀭𒀝𒊩𒅆,{1}{d}AG-šal-lim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šallim,Nabu-šallim,1,P224571,45,2,witness
5952,P224571.45.3,tupšarru[scribe]N,{lu₂}A.BA,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,P224571,45,3,witness
5953,P224571.45.4,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,45,4,witness
5954,P224571.45.5,+Samuti[]PN$Samute,{1}sa-mu-te,PN,PN,"['𒁹', '𒊓', '𒈬', '𒋼']",𒁹𒊓𒈬𒋼,{1}sa-mu-te,"['complete', 'complete', 'complete', 'complete']",0.0,Samute,Samuti,1,P224571,45,5,witness
5955,P224571.45.6,+bārû[diviner//diviner]N'N$bārî,{lu₂}HAL,,N,"['𒇽', '𒄬']",𒇽𒄬,{LU₂}HAL,"['complete', 'complete']",0.0,bārî,bārû,diviner,P224571,45,6,witness
5956,P224571.45.7,šarri[king]N,LUGAL,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šarri,šarru,king,P224571,45,7,witness
5957,P224571.46.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,46,1,witness
5958,P224571.46.2,Abu-lešir[1]PN,{1}AD-GIŠ,PN,PN,"['𒁹', '𒀜', '𒄑']",𒁹𒀜𒄑,{1}AD-GIŠ,"['complete', 'complete', 'complete']",0.0,Abu-lešir,Abu-lešir,1,P224571,46,2,witness
5959,P224571.46.3,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,46,3,witness
5960,P224571.46.4,+Ituʾayu[]PN$Ituʾaya,{1}i-tu-ʾa-a.a,PN,PN,"['𒁹', '𒄿', '𒌅', '𒀪', '𒀀', '𒀀']",𒁹𒄿𒌅𒀪𒀀𒀀,{1}i-tu-ʾa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ituʾaya,Ituʾayu,1,P224571,46,4,witness
5961,P224571.46.5,mār[son]N,DUMU,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,P224571,46,5,witness
5962,P224571.46.6,Abu-lešir[1]PN,{1}AD-GIŠ,PN,PN,"['𒁹', '𒀜', '𒄑']",𒁹𒀜𒄑,{1}AD-GIŠ,"['complete', 'complete', 'complete']",0.0,Abu-lešir,Abu-lešir,1,P224571,46,6,witness
5963,P224571.47.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,47,1,witness
5964,P224571.47.2,+Bisilu[]PN$,{1}bi-si-lu,PN,PN,"['𒁹', '𒁉', '𒋛', '𒇻']",𒁹𒁉𒋛𒇻,{1}bi-si-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Bisilu,Bisilu,1,P224571,47,2,witness
5965,P224571.47.3,hazannu[mayor]N,{lu₂}ha-za-nu,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,P224571,47,3,witness
5966,P224571.47.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,47,4,witness
5967,P224571.47.5,Duʾua[1]GN,{uru}du-ʾu-u₂-a,GN,GN,"['𒌷', '𒁺', '𒀪', '𒌑', '𒀀']",𒌷𒁺𒀪𒌑𒀀,{URU}du-ʾu-u₂-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Duʾua,Duʾua,1,P224571,47,5,witness
5968,P224571.48.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,48,1,witness
5969,P224571.48.2,+Šumel-ahi-lamur[]PN$,{1}KAB-PAB-IGI,PN,PN,"['𒁹', '𒆏', '𒉽', '𒅆']",𒁹𒆏𒉽𒅆,{1}KAB-PAB-IGI,"['complete', 'complete', 'complete', 'complete']",0.0,Šumel-ahi-lamur,Šumel-ahi-lamur,1,P224571,48,2,witness
5970,P224571.48.3,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,48,3,witness
5971,P224571.48.4,Remanni-ilu[1]PN,{1}rem₂-ni-DINGIR,PN,PN,"['𒁹', '𒀖', '𒉌', '𒀭']",𒁹𒀖𒉌𒀭,{1}rem₂-ni-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Remanni-ilu,Remanni-ilu,1,P224571,48,4,witness
