Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
22853,P335413.27.6,{d}30,Sin[1]DN,DN,DN,"['𒀭', '𒌍']",𒀭𒌍,{[d]}[30],"['missing', 'missing']",1.0,Sin,Sin,1,,P335413,27,6,penalties for litigation: penalty
22854,P335413.28.1,GIBIL₂,iqallu[burn]V,,V,['𒋙𒀾'],𒋙𒀾,GIBIL₂,['complete'],0.0,iqallu,qalû,burn,,P335413,28,1,penalties for litigation: penalty
22855,P335413.28.2,DUMU.⸢MI₂-su⸣,marʾussu[daughter]N,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.⸢MI₂-su⸣,"['complete', 'damaged', 'damaged']",0.33,marʾussu,mārtu,daughter,,P335413,28,2,penalties for litigation: penalty
22856,P335413.28.3,GAL-tu₂,rabû[big//eldest]AJ$rabâtu,,AJ,"['𒃲', '𒌓']",𒃲𒌓,GAL-tu₂,"['complete', 'complete']",0.0,rabâtu,rabû,eldest,,P335413,28,3,penalties for litigation: penalty
22857,P335413.28.4,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335413,28,4,penalties for litigation: penalty
22858,P335413.28.5,3(ban₂),n,NUMBER,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,,P335413,28,5,penalties for litigation: penalty
22859,P335413.28.6,MUD₂—⸢ERIN⸣,dāmu[blood]N$dām&erēnu[cedar]N$erēni,,N,"['𒁁', '𒂞']",𒁁𒂞,MUD₂-⸢ERIN⸣,"['complete', 'damaged']",0.25,dām,dāmu,blood,,P335413,28,6,penalties for litigation: penalty
22861,P335413.29.1,a-na,ana[to//in favour of]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,in favour of,,P335413,29,1,penalties for litigation: penalty
22862,P335413.29.2,be-lit—{d}EDIN,Belet-ṣeri[1]DN,DN,DN,"['𒁁', '𒀖', '𒀭', '𒂔']",𒁁𒀖𒀭𒂔,be-lit-{d}EDIN,"['complete', 'complete', 'complete', 'complete']",0.0,Belet-ṣeri,Belet-ṣeri,1,,P335413,29,2,penalties for litigation: penalty
22863,P335413.29.3,i-šar-rap,šarāpu[burn]V$išarrap,,V,"['𒄿', '𒊬', '𒊐']",𒄿𒊬𒊐,i-šar-rap,"['complete', 'complete', 'complete']",0.0,išarrap,šarāpu,burn,,P335413,29,3,penalties for litigation: penalty
22864,P335413.30.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335413,30,1,penalties for litigation: penalty
22865,P335413.30.2,ih-hur,mahāru[face//receive]V$ihhur,,V,"['𒄴', '𒄯']",𒄴𒄯,ih-hur,"['complete', 'complete']",0.0,ihhur,mahāru,receive,,P335413,30,2,penalties for litigation: penalty
22866,P335413.30.3,a-na,ana[by]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,by,,P335413,30,3,penalties for litigation: penalty
22867,P335413.30.4,12-A.TA.AN,n,NUMBER,n,"['𒌋𒈫', '𒀀', '𒋫', '𒀭']",𒌋𒈫𒀀𒋫𒀭,12-A.TA.AN,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P335413,30,4,penalties for litigation: penalty
22868,P335413.31.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335413,31,1,penalties for litigation: penalty
22869,P335413.31.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335413,31,2,penalties for litigation: penalty
22870,P335413.31.3,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335413,31,3,penalties for litigation: penalty
22871,P335413.31.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335413,31,4,penalties for litigation: penalty
22872,P335413.31.5,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335413,31,5,penalties for litigation: penalty
22873,P335413.32.1,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335413,32,1,penalties for litigation: penalty
22874,P335413.32.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335413,32,2,penalties for litigation: penalty
22875,P335413.32.3,i-laq-qi₂,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-laq-qi₂,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335413,32,3,penalties for litigation: penalty
22876,P335413.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335413,34,1,witness
22877,P335413.34.2,{1}{d}U.GUR—šal-lim-a-ni,Nergal-šallimanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒊩', '𒅆', '𒀀', '𒉌']",𒁹𒀭𒌋𒄥𒊩𒅆𒀀𒉌,{1}{d}U.GUR-šal-lim-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-šallimanni,Nergal-šallimanni,1,,P335413,34,2,witness
22878,P335413.34.3,{lu₂}⸢x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}⸢x⸣,"['complete', 'damaged']",0.25,,,,,P335413,34,3,witness
22879,P335413.34.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335413,34,4,witness
22880,P335413.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335413,35,1,witness
22881,P335413.35.2,{1}AN.GAL—me-si,Issaran-mesi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃲', '𒈨', '𒋛']",𒁹𒀭𒃲𒈨𒋛,{1}AN.GAL-me-si,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issaran-mesi,Issaran-mesi,1,,P335413,35,2,witness
22882,P335413.35.3,{lu₂}rak-⸢su⸣,raksu[conscript]N,,N,"['𒇽', '𒊩', '𒋢']",𒇽𒊩𒋢,{LU₂}rak-⸢su⸣,"['complete', 'complete', 'damaged']",0.17,raksu,raksu,conscript,,P335413,35,3,witness
22883,P335413.36.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335413,36,1,witness
22884,P335413.36.2,{1}{d}IM—ka-šir,Adad-kašir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒅗', '𒋓']",𒁹𒀭𒅎𒅗𒋓,{1}{d}IM-ka-šir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-kašir,Adad-kašir,1,,P335413,36,2,witness
22885,P335413.36.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335413,36,3,witness
22886,P335413.36.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,36,4,witness
22887,P335413.36.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,36,5,witness
22888,P335413.37.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335413,37,1,witness
22889,P335413.37.2,{1}{d}AMAR.UTU—MU—AŠ,Marduk-šumu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒈬', '𒀸']",𒁹𒀭𒀫𒌓𒈬𒀸,{1}{d}AMAR.UTU-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šumu-iddina,Marduk-šumu-iddina,1,,P335413,37,2,witness
22890,P335413.37.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335413,37,3,witness
22891,P335413.37.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,37,4,witness
22892,P335413.37.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,37,5,witness
22893,P335413.38.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,1,none
22894,P335413.38.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,2,none
22895,P335413.38.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,3,none
22896,P335413.38.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,4,none
22897,P335413.38.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,5,none
22898,P335413.38.6,ka,u,,u,['𒅗'],𒅗,ka,['complete'],0.0,,,,,P335413,38,6,none
22899,P335413.38.7,bu,u,,u,['𒁍'],𒁍,bu,['complete'],0.0,,,,,P335413,38,7,none
22900,P335413.38.8,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,8,none
22901,P335413.38.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,9,none
22902,P335413.38.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,10,none
22903,P335413.38.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,11,none
22904,P335413.38.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,12,none
22905,P335413.38.13,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,38,13,none
