Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
24692,P335293.39.2,{1}{d}PA—TI-su—iq-bi,Nabu-balassu-iqbi[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒋾', '𒋢', '𒅅', '𒁉']",𒁹𒀭𒉺𒋾𒋢𒅅𒁉,{1}{d}PA-TI-su-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-balassu-iqbi,Nabu-balassu-iqbi,1,PN,,P335293,39,2,witness
24693,P335293.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,40,1,witness
24694,P335293.40.2,{1}aš-šur—ki-la-a-ni,Aššur-killanni[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒆠', '𒆷', '𒀀', '𒉌']",𒁹𒀸𒋩𒆠𒆷𒀀𒉌,{1}aš-šur-ki-la-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-killanni,Aššur-killanni,1,PN,,P335293,40,2,witness
24695,P335293.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,41,1,witness
24696,P335293.41.2,{1}U.GUR—MAŠ,Nergal-ašared[1]PN,PN,"['𒁹', '𒌋', '𒄥', '𒈦']",𒁹𒌋𒄥𒈦,{1}U.GUR-MAŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Nergal-ašared,Nergal-ašared,1,PN,,P335293,41,2,witness
24697,P335293.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,42,1,witness
24698,P335293.42.2,{1}{d}ša₂-maš—rem₂-a-ni,Šamaš-remanni[1]PN$,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒃻𒈦𒀖𒀀𒉌,{1}{d}ša₂-maš-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-remanni,Šamaš-remanni,1,PN,,P335293,42,2,witness
24699,P335293.42.3,qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒄥', '𒍠']",𒄥𒍠,qur-ZAG,"['complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335293,42,3,witness
24700,P335293.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,43,1,witness
24701,P335293.43.2,{1}MAN—lu—da₃-ri,Šarru-lu-dari[1]PN,PN,"['𒁹', '𒌋𒌋', '𒇻', '𒆕', '𒊑']",𒁹𒌋𒌋𒇻𒆕𒊑,{1}MAN-lu-da₃-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šarru-lu-dari,Šarru-lu-dari,1,PN,,P335293,43,2,witness
24702,P335293.44.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,44,1,witness
24703,P335293.44.2,{1}{d}PA—re-eh-tu₂—PAB,Nabu-rehtu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒊑', '𒄴', '𒌓', '𒉽']",𒁹𒀭𒉺𒊑𒄴𒌓𒉽,{1}{d}PA-re-eh-tu₂-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-rehtu-uṣur,Nabu-rehtu-uṣur,1,PN,,P335293,44,2,witness
24704,P335293.45.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,45,1,witness
24705,P335293.45.2,{1}ARAD—{d}PA,Urdu-Nabu[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒉺']",𒁹𒀴𒀭𒉺,{1}ARAD-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nabu,Urdu-Nabu,1,PN,,P335293,45,2,witness
24706,P335293.45.3,A.ZU,asû[physician]N$,N,"['𒀀', '𒍪']",𒀀𒍪,A.ZU,"['complete', 'complete']",0.0,asû,asû,physician,,,P335293,45,3,witness
24707,P335293.46.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,46,1,witness
24708,P335293.46.2,{1}hi-ri-ṣa-a.a,Hiriṣayu[1]PN$Hiriṣaya,PN,"['𒁹', '𒄭', '𒊑', '𒍝', '𒀀', '𒀀']",𒁹𒄭𒊑𒍝𒀀𒀀,{1}hi-ri-ṣa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hiriṣaya,Hiriṣayu,1,PN,,P335293,46,2,witness
24709,P335293.47.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,47,1,witness
24710,P335293.47.2,{1}ARAD—{d}PA,Urdu-Nabu[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒉺']",𒁹𒀴𒀭𒉺,{1}ARAD-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nabu,Urdu-Nabu,1,PN,,P335293,47,2,witness
24711,P335293.47.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,47,3,witness
24712,P335293.47.4,{1}EN—I,Bel-naʾdi[1]PN,PN,"['𒁹', '𒂗', '𒄿']",𒁹𒂗𒄿,{1}EN-I,"['complete', 'complete', 'complete']",0.0,Bel-naʾdi,Bel-naʾdi,1,PN,,P335293,47,4,witness
24713,P335293.48.1,{iti}NE,Abi[Ab]MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abi,Abu,Ab,MN,,P335293,48,1,date
24714,P335293.48.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335293,48,2,date
24715,P335293.48.3,22-[KAM],n,n,"['𒌋𒌋𒈫', '𒄰']",𒌋𒌋𒈫𒄰,22-[KAM],"['complete', 'missing']",0.5,,,,NUMBER,,P335293,48,3,date
24716,P335293.49.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335293,49,1,date
24717,P335293.49.2,{1}NU—MAN—⸢E⸣,Ṣalam-šarri-iqbi[1]PN$,PN,"['𒁹', '𒉡', '𒌋𒌋', '𒂊']",𒁹𒉡𒌋𒌋𒂊,{1}NU-MAN-⸢E⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ṣalam-šarri-iqbi,Ṣalam-šarri-iqbi,1,PN,,P335293,49,2,date
24718,P335293.51.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,51,1,witness
24719,P335293.51.2,{1}EN—PAB-MEŠ,Bel-ahhe[1]PN,PN,"['𒁹', '𒂗', '𒉽', '𒈨𒌍']",𒁹𒂗𒉽𒈨𒌍,{1}EN-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-ahhe,Bel-ahhe,1,PN,,P335293,51,2,witness
24720,P335293.51.3,{lu₂v}[x,u,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,,P335293,51,3,witness
24721,P335293.51.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335293,51,4,witness
24722,P335293.51.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335293,51,5,witness
24723,P335293.52.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335293,52,1,witness
24724,P335293.52.2,{1}id-di-i,Addi[1]PN$Iddi,PN,"['𒁹', '𒀉', '𒁲', '𒄿']",𒁹𒀉𒁲𒄿,{1}id-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Iddi,Addi,1,PN,,P335293,52,2,witness
24725,P335293.52.3,{⸢lu₂v⸣}[DAM.QAR],tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{⸢LU₂~v⸣}[DAM].[QAR],"['damaged', 'missing', 'missing']",0.83,tankāru,tamkāru,merchant,,,P335293,52,3,witness
24726,P335293.54.1,⸢IGI,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335293,54,1,witness
24727,P335293.54.2,{1}30—PAB—AŠ⸣,Sin-ahu-iddina[1]PN,PN,"['𒁹', '𒌍', '𒉽', '𒀸']",𒁹𒌍𒉽𒀸,{⸢1⸣}⸢30-PAB-AŠ⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,Sin-ahu-iddina,Sin-ahu-iddina,1,PN,,P335293,54,2,witness
24728,P335293.54.3,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335293,54,3,witness
