Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
5330,P335269.38.2,{1}{d}PA—I,Nabu-naʾid[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒄿']",𒁹𒀭𒉺𒄿,{1}{d}PA-I,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-naʾid,Nabu-naʾid,1,PN,,P335269,38,2,witness
5331,P335269.38.3,{lu₂v}{<:.(qur-ZAG)>},ša-qurbūti[(royal) confidant]N$,N,"['𒇽', '𒑳', '𒄥', '𒍠']",𒇽𒑳𒄥𒍠,{LU₂~v}:.qur-ZAG,"['complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335269,38,3,witness
5332,P335269.39.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,39,1,witness
5333,P335269.39.2,{1}aš-šur—DI—PAB-MEŠ,Aššur-šallim-ahhe[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒁲', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒁲𒉽𒈨𒌍,{1}aš-šur-DI-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šallim-ahhe,Aššur-šallim-ahhe,1,PN,,P335269,39,2,witness
5334,P335269.39.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,39,3,witness
5335,P335269.39.4,{1}aš-šur—bal-liṭ,Aššur-uballiṭ[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒁄', '𒀖']",𒁹𒀸𒋩𒁄𒀖,{1}aš-šur-bal-liṭ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-uballiṭ,Aššur-uballiṭ,1,PN,,P335269,39,4,witness
5336,P335269.39.5,PAB-šu₂,ahūšu[brother]N,N,"['𒉽', '𒋙']",𒉽𒋙,PAB-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,,,P335269,39,5,witness
5337,P335269.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,40,1,witness
5338,P335269.40.2,{1}{d}ŠU₂—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒋙', '𒌋𒌋', '𒉽']",𒁹𒀭𒋙𒌋𒌋𒉽,{1}{d}ŠU₂-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,PN,,P335269,40,2,witness
5339,P335269.40.3,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P335269,40,3,witness
5340,P335269.40.4,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P335269,40,4,witness
5341,P335269.40.5,{1}ia-zi-ni,Yazini[1]PN$,PN,"['𒁹', '𒅀', '𒍣', '𒉌']",𒁹𒅀𒍣𒉌,{1}ia-zi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Yazini,Yazini,1,PN,,P335269,40,5,witness
5342,P335269.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,41,1,witness
5343,P335269.41.2,{1}ba-la-si-i,Balasi[1]PN,PN,"['𒁹', '𒁀', '𒆷', '𒋛', '𒄿']",𒁹𒁀𒆷𒋛𒄿,{1}ba-la-si-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balasi,Balasi,1,PN,,P335269,41,2,witness
5344,P335269.41.3,{lu₂}qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{LU₂}qur-ZAG,"['complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335269,41,3,witness
5345,P335269.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,42,1,witness
5346,P335269.42.2,{1}la-bi-ga-a.a,Labigaya[1]PN$,PN,"['𒁹', '𒆷', '𒁉', '𒂵', '𒀀', '𒀀']",𒁹𒆷𒁉𒂵𒀀𒀀,{1}la-bi-ga-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Labigaya,Labigaya,1,PN,,P335269,42,2,witness
5347,P335269.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,43,1,witness
5348,P335269.43.2,{1}i-di-i,Addi[1]PN$Iddi,PN,"['𒁹', '𒄿', '𒁲', '𒄿']",𒁹𒄿𒁲𒄿,{1}i-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Iddi,Addi,1,PN,,P335269,43,2,witness
5349,P335269.43.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,43,3,witness
5350,P335269.43.4,{1}{d}PA—A—AŠ,Nabu-aplu-iddina[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒀀', '𒀸']",𒁹𒀭𒉺𒀀𒀸,{1}{d}PA-A-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-aplu-iddina,Nabu-aplu-iddina,1,PN,,P335269,43,4,witness
5351,P335269.44.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,44,1,witness
5352,P335269.44.2,{1}hi-ri-ṣa-a.a,Hiriṣaya[1]PN,PN,"['𒁹', '𒄭', '𒊑', '𒍝', '𒀀', '𒀀']",𒁹𒄭𒊑𒍝𒀀𒀀,{1}hi-ri-ṣa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hiriṣaya,Hiriṣayu,1,PN,,P335269,44,2,witness
5353,P335269.45.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,45,1,witness
5354,P335269.45.2,{1}man-nu—ki—DINGIR,Mannu-ki-ili[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒀭,{1}man-nu-ki-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ili,Mannu-ki-ili,1,PN,,P335269,45,2,witness
5355,P335269.45.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,45,3,witness
5356,P335269.45.4,{1}hu-su-ra-a.a,Husurayu[1]PN$Husuraya,PN,"['𒁹', '𒄷', '𒋢', '𒊏', '𒀀', '𒀀']",𒁹𒄷𒋢𒊏𒀀𒀀,{1}hu-su-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Husuraya,Husurayu,1,PN,,P335269,45,4,witness
5357,P335269.46.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,46,1,witness
5358,P335269.46.2,{1}ur-du,Urdu[1]PN,PN,"['𒁹', '𒌨', '𒁺']",𒁹𒌨𒁺,{1}ur-du,"['complete', 'complete', 'complete']",0.0,Urdu,Urdu,1,PN,,P335269,46,2,witness
5359,P335269.46.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,46,3,witness
5361,P335269.47.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,47,1,witness
5362,P335269.47.2,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335269,47,2,witness
5363,P335269.47.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,47,3,witness
5365,P335269.48.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,48,1,witness
5366,P335269.48.2,{1}mu-še-zib—aš-šur,Mušezib-Aššur[1]PN$,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀸', '𒋩']",𒁹𒈬𒊺𒍦𒀸𒋩,{1}mu-še-zib-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-Aššur,Mušezib-Aššur,1,PN,,P335269,48,2,witness
5367,P335269.48.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,48,3,witness
5369,P335269.50.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,50,1,witness
5370,P335269.50.2,{1}{d}PA—DI—PAB-MEŠ,Nabu-šallim-ahhe[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒁲', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒁲𒉽𒈨𒌍,{1}{d}PA-DI-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šallim-ahhe,Nabu-šallim-ahhe,1,PN,,P335269,50,2,witness
5371,P335269.50.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,50,3,witness
5373,P335269.51.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,51,1,witness
5374,P335269.51.2,{1}{d}ŠU₂—KAR-ir,Marduk-eṭir[1]PN$,PN,"['𒁹', '𒀭', '𒋙', '𒋼𒀀', '𒅕']",𒁹𒀭𒋙𒋼𒀀𒅕,{1}{d}ŠU₂-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-eṭir,Marduk-eṭir,1,PN,,P335269,51,2,witness
5375,P335269.51.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,51,3,witness
5377,P335269.52.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,52,1,witness
5378,P335269.52.2,{1}10—ra-pa-aʾ,Adda-rapa[1]PN$,PN,"['𒁹', '𒌋', '𒊏', '𒉺', '𒀪']",𒁹𒌋𒊏𒉺𒀪,{1}10-ra-pa-aʾ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adda-rapa,Adda-rapa,1,PN,,P335269,52,2,witness
5379,P335269.52.3,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335269,52,3,witness
5380,P335269.52.4,{1}{d}PA—KAR-ir,Nabu-eṭir[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀', '𒅕']",𒁹𒀭𒉺𒋼𒀀𒅕,{1}{d}PA-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-eṭir,Nabu-eṭir,1,PN,,P335269,52,4,witness
5381,P335269.53.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,53,1,witness
5382,P335269.53.2,{1}šum-ma—DINGIR,Šumma-ilu[1]PN,PN,"['𒁹', '𒋳', '𒈠', '𒀭']",𒁹𒋳𒈠𒀭,{1}šum-ma-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Šumma-ilu,Šumma-ilu,1,PN,,P335269,53,2,witness
5383,P335269.53.3,{lu₂v}ša₂—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒇽', '𒃻', '𒄊', '𒈫']",𒇽𒃻𒄊𒈫,{LU₂~v}ša₂-GIR₃.2,"['complete', 'complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P335269,53,3,witness
5384,P335269.54.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,54,1,witness
5385,P335269.54.2,{1}U.GUR—MAN—PAB,Nergal-šarru-uṣur[1]PN,PN,"['𒁹', '𒌋', '𒄥', '𒌋𒌋', '𒉽']",𒁹𒌋𒄥𒌋𒌋𒉽,{1}U.GUR-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,PN,,P335269,54,2,witness
5386,P335269.54.3,03-šu₂,tašlīšu[third man on chariot]N,N,"['𒐈', '𒋙']",𒐈𒋙,03-šu₂,"['complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P335269,54,3,witness
5387,P335269.56.1,{iti}SIG₄,Simani[Sivan]MN,MN,"['𒌗', '𒋞']",𒌗𒋞,{ITI}SIG₄,"['complete', 'complete']",0.0,Simani,Simanu,Sivan,MN,,P335269,56,1,date
5388,P335269.56.2,UD,ūmu[day]N$ūm,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335269,56,2,date
5389,P335269.56.3,17,n,n,['𒌋𒐌'],𒌋𒐌,17,['complete'],0.0,,,,NUMBER,,P335269,56,3,date
5390,P335269.56.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335269,56,4,date
5391,P335269.56.5,{1}30—MAN—PAB,Sin-šarru-uṣur[1]PN,PN,"['𒁹', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒌍𒌋𒌋𒉽,{1}30-MAN-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-šarru-uṣur,Sin-šarru-uṣur,1,PN,,P335269,56,5,date
5392,P335269.57.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,57,1,witness
5393,P335269.57.2,{1}iq-bi—EN,Iqbi-Bel[1]PN$,PN,"['𒁹', '𒅅', '𒁉', '𒂗']",𒁹𒅅𒁉𒂗,{1}iq-bi-EN,"['complete', 'complete', 'complete', 'complete']",0.0,Iqbi-Bel,Iqbi-Bel,1,PN,,P335269,57,2,witness
5394,P335269.57.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335269,57,3,witness
