Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20727,P335556.27.6,de-[e-nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-[e-nu],"['complete', 'missing', 'missing']",0.67,dēnu,dīnu,lawsuit,,P335556,27,6,penalties for litigation: contravention
20728,P335556.27.7,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335556,27,7,penalties for litigation: contravention
20729,P335556.28.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335556,28,1,penalties for litigation: contravention
20730,P335556.28.2,{mi₂}GAR-te,šakintu[(a female official)//governess]N$šakinte,,N,"['𒊩', '𒃻', '𒋼']",𒊩𒃻𒋼,{MI₂}GAR-te,"['complete', 'complete', 'complete']",0.0,šakinte,šakintu,governess,,P335556,28,2,penalties for litigation: contravention
20731,P335556.28.3,ub-ta-[ʾu-u]-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-[ʾu-u]-ni,"['complete', 'complete', 'missing', 'missing', 'complete']",0.4,ubtaʾʾūni,buʾʾû,seek,,P335556,28,3,penalties for litigation: contravention
20732,P335556.29.1,[kas]-⸢pu⸣,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,P335556,29,1,penalties for litigation: penalty
20733,P335556.29.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335556,29,2,penalties for litigation: penalty
20734,P335556.29.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335556,29,3,penalties for litigation: penalty
20735,P335556.29.4,a-⸢na⸣,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,P335556,29,4,penalties for litigation: penalty
20736,P335556.29.5,[EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,[EN-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,bēlēšu,bēlu,owner,,P335556,29,5,penalties for litigation: penalty
20737,P335556.29.6,GUR-ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,P335556,29,6,penalties for litigation: penalty
