Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
10441,P335333.29.3,{iti}[x,urhu[month]N,N,"['𒌗', 'x']",𒌗x,{ITI}[x],"['complete', 'missing']",0.5,urhu,arhu,month,,,P335333,29,3,date
10442,P335333.29.4,UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335333,29,4,date
10443,P335333.29.5,x-KAM₂,n,n,"['x', '𒆚']",x𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,NUMBER,,P335333,29,5,date
10444,P335333.29.6,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,,P335333,29,6,date
10445,P335333.29.7,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335333,29,7,date
10446,P335333.29.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,29,8,date
10447,P335333.29.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,29,9,date
10448,P335333.29.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,29,10,date
10449,P335333.30.1,{lu₂v}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māti,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,,P335333,30,1,date
10451,P335333.30.2,{⸢uru⸣}[x,u,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335333,30,2,date
10452,P335333.30.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,30,3,date
10453,P335333.30.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,30,4,date
10454,P335333.30.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335333,30,5,date
