Unnamed: 0,ref,inst,frag,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,text,line,word,annotation
5549,P224594.27.6,hurāṣi[gold]N,KUG.GI,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,P224594,27,6,penalties for litigation: penalty
5550,P224594.27.7,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224594,27,7,penalties for litigation: penalty
5551,P224594.27.8,Adad[1]DN,{d}IM,DN,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IM,"['complete', 'complete']",0.0,Adad,Adad,1,P224594,27,8,penalties for litigation: penalty
5552,P224594.28.1,āšib[residing]AJ,a-šib,,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,P224594,28,1,penalties for litigation: penalty
5553,P224594.28.2,Kurbail[1]GN,{uru}⸢kur⸣-ba-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}⸢kur⸣-ba-il₃,"['complete', 'damaged', 'complete', 'complete']",0.12,Kurbail,Kurbail,1,P224594,28,2,penalties for litigation: penalty
5554,P224594.28.3,iddan[pay]V,SUM-an,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,P224594,28,3,penalties for litigation: penalty
5555,P224594.30.1,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224594,30,1,penalties for litigation: penalty
5556,P224594.30.2,+mašû[(a votary of Adad)//(a votary of Adad)]N'N$mašê,{lu₂}MAŠ-MEŠ,,N,"['𒇽', '𒈦', '𒈨𒌍']",𒇽𒈦𒈨𒌍,{LU₂}MAŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,mašê,mašû,(a votary of Adad),P224594,30,2,penalties for litigation: penalty
5557,P224594.30.3,n,07,NUMBER,n,['0₇'],0₇,07,['complete'],0.0,,,,P224594,30,3,penalties for litigation: penalty
5558,P224594.30.4,+mašītu[(a votaress of Adad)//(a votaress of Adad)]N'N$mašiāti,{mi₂}MAŠ-MEŠ,,N,"['𒊩', '𒈦', '𒈨𒌍']",𒊩𒈦𒈨𒌍,{MI₂}MAŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,mašiāti,mašītu,(a votaress of Adad),P224594,30,4,penalties for litigation: penalty
5559,P224594.30.5,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224594,30,5,penalties for litigation: penalty
5560,P224594.30.6,+Šala[]DN$,{d}ša-la,DN,DN,"['𒀭', '𒊭', '𒆷']",𒀭𒊭𒆷,{d}ša-la,"['complete', 'complete', 'complete']",0.0,Šala,Šala,1,P224594,30,6,penalties for litigation: penalty
5561,P224594.31.1,+hīrtu[(equal ranking) wife//(equal ranking) wife]N'N$hīrat,hi-rat,,N,"['𒄭', '𒋥']",𒄭𒋥,hi-rat,"['complete', 'complete']",0.0,hīrat,hīrtu,(equal ranking) wife,P224594,31,1,penalties for litigation: penalty
5562,P224594.31.2,Adad[1]DN,{d}IM,DN,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IM,"['complete', 'complete']",0.0,Adad,Adad,1,P224594,31,2,penalties for litigation: penalty
5563,P224594.31.3,+ašāru[sink down//release]V'V$umaššar,u₂-maš-šar,,V,"['𒌑', '𒈦', '𒊬']",𒌑𒈦𒊬,u₂-maš-šar,"['complete', 'complete', 'complete']",0.0,umaššar,ašāru,release,P224594,31,3,penalties for litigation: penalty
5564,P224594.33.1,n,02,NUMBER,n,['0₂'],0₂,02,['complete'],0.0,,,,P224594,33,1,penalties for litigation: penalty
5565,P224594.33.2,sissê[horse]N,{anše}KUR.RA-MEŠ,,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,{ANŠE}KUR.RA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,sissê,sisû,horse,P224594,33,2,penalties for litigation: penalty
5566,P224594.33.3,paṣūti[white]AJ,BABBAR-MEŠ,,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR-MEŠ,"['complete', 'complete']",0.0,paṣūti,peṣû,white,P224594,33,3,penalties for litigation: penalty
5567,P224594.33.4,ina[at]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,P224594,33,4,penalties for litigation: penalty
5568,P224594.33.5,šēpē[foot]N,GIR₃.2,,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,P224594,33,5,penalties for litigation: penalty
5569,P224594.33.6,Aššur[1]DN,aš-šur,DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,P224594,33,6,penalties for litigation: penalty
5570,P224594.33.7,irakkas[bind]V,i-ra-kas,,V,"['𒄿', '𒊏', '𒆜']",𒄿𒊏𒆜,i-ra-kas,"['complete', 'complete', 'complete']",0.0,irakkas,rakāsu,bind,P224594,33,7,penalties for litigation: penalty
5571,P224594.34.1,n,01,NUMBER,n,['01'],01,01,['complete'],0.0,,,,P224594,34,1,penalties for litigation: penalty
5572,P224594.34.2,manā[a unit of weight]N,MA.NA,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,P224594,34,2,penalties for litigation: penalty
5573,P224594.34.3,+gerdu[plucked wool//plucked wool]N'N$,{sig₂}ger-du,,N,"['𒋠', '𒄫', '𒁺']",𒋠𒄫𒁺,{SIG₂}ger-du,"['complete', 'complete', 'complete']",0.0,gerdu,gerdu,plucked wool,P224594,34,3,penalties for litigation: penalty
5574,P224594.34.4,+akālu[eat//eat]V'V$ekkal,KU₂,,V,['𒅥'],𒅥,KU₂,['complete'],0.0,ekkal,akālu,give to eat,P224594,34,4,penalties for litigation: penalty
5575,P224594.34.5,ammar[as much as]REL,am-mar,,REL,"['𒄠', '𒈥']",𒄠𒈥,am-mar,"['complete', 'complete']",0.0,ammar,ammar,as much as,P224594,34,5,penalties for litigation: penalty
5576,P224594.34.6,aganni[bowl]N,{dug}a-ga-ni,,N,"['𒂁', '𒀀', '𒂵', '𒉌']",𒂁𒀀𒂵𒉌,{DUG}a-ga-ni,"['complete', 'complete', 'complete', 'complete']",0.0,aganni,agannu,bowl,P224594,34,6,penalties for litigation: penalty
5577,P224594.35.1,kurru[tanning fluid]N,kur-ru,,N,"['𒆳', '𒊒']",𒆳𒊒,kur-ru,"['complete', 'complete']",0.0,kurru,kurru,tanning fluid,P224594,35,1,penalties for litigation: penalty
5578,P224594.35.2,išatti[drink]V,NAG,,V,['𒅘'],𒅘,NAG,['complete'],0.0,išatti,šatû,drink,P224594,35,2,penalties for litigation: penalty
5579,P224594.35.3,n,1,NUMBER,n,['𒁹'],𒁹,1,['complete'],0.0,,,,P224594,35,3,penalties for litigation: penalty
5580,P224594.35.4,sūtu[a unit of capacity]N,BAN₂,,N,['𒑏'],𒑏,BAN₂,['complete'],0.0,sūtu,sūtu,a unit of capacity,P224594,35,4,penalties for litigation: penalty
5581,P224594.35.5,+sahliu[cress//cress]N'N$sahlê,sah-le-e,,N,"['𒆤', '𒇷', '𒂊']",𒆤𒇷𒂊,sah-le-e,"['complete', 'complete', 'complete']",0.0,sahlê,sahliu,cress,P224594,35,5,penalties for litigation: penalty
5582,P224594.35.6,issu[from]PRP,TA,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issu,ištu,from,P224594,35,6,penalties for litigation: penalty
5583,P224594.35.7,abulli[(city) gate]N,⸢KA₂⸣.GAL,,N,"['𒆍', '𒃲']",𒆍𒃲,⸢KA₂⸣.GAL,"['damaged', 'complete']",0.25,abulli,abullu,(city) gate,P224594,35,7,penalties for litigation: penalty
5584,P224594.35.8,ša[of]DET,ša₂,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,P224594,35,8,penalties for litigation: penalty
5585,P224594.35.9,Kurbail[1]GN,{uru}kur-ba-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,P224594,35,9,penalties for litigation: penalty
5586,P224594.36.1,adi[as far as]PRP,a-di,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,as far as,P224594,36,1,penalties for litigation: penalty
5587,P224594.36.2,abulli[(city) gate]N,KA₂.GAL,,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.GAL,"['complete', 'complete']",0.0,abulli,abullu,(city) gate,P224594,36,2,penalties for litigation: penalty
5588,P224594.36.3,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,36,3,penalties for litigation: penalty
5589,P224594.36.4,Kalhi[1]GN,{uru}kal-hi,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,P224594,36,4,penalties for litigation: penalty
5590,P224594.36.5,+zarû[winnow//strew]V'V$izarrūniššu,i-zar-ru-ni-šu₂,,V,"['𒄿', '𒇡', '𒊒', '𒉌', '𒋙']",𒄿𒇡𒊒𒉌𒋙,i-zar-ru-ni-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izarrūniššu,zarû,strew,P224594,36,5,penalties for litigation: penalty
5591,P224594.37.1,ina[with]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,with,P224594,37,1,penalties for litigation: penalty
5592,P224594.37.2,+appu[nose//tip]N'N$appi,ap-pi,,N,"['𒀊', '𒉿']",𒀊𒉿,ap-pi,"['complete', 'complete']",0.0,appi,appu,tip,P224594,37,2,penalties for litigation: penalty
5593,P224594.37.3,+lišānu[tongue//tongue]N'N$lišānšu,EME-šu₂,,N,"['𒅴', '𒋙']",𒅴𒋙,EME-šu₂,"['complete', 'complete']",0.0,lišānšu,lišānu,tongue,P224594,37,3,penalties for litigation: penalty
5594,P224594.37.4,ilaqqut[pick up]V,i-laq-qut,,V,"['𒄿', '𒋃', '𒋻']",𒄿𒋃𒋻,i-laq-qut,"['complete', 'complete', 'complete']",0.0,ilaqqut,laqātu,pick up,P224594,37,4,penalties for litigation: penalty
5595,P224594.37.5,u,[x],,u,['X'],X,[x],['missing'],1.0,,,,P224594,37,5,penalties for litigation: penalty
5596,P224594.37.6,+bābu[gate//mouth]N'N$bāb,KA₂,,N,['𒆍'],𒆍,KA₂,['complete'],0.0,bāb,bābu,mouth,P224594,37,6,penalties for litigation: penalty
5597,P224594.37.7,+sūtu[unit//a unit of capacity]N'N$sūtišunu,{giš}BAN₂-šu₂-nu,,N,"['𒄑', '𒑏', '𒋙', '𒉡']",𒄑𒑏𒋙𒉡,{GIŠ}BAN₂-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,sūtišunu,sūtu,a unit of capacity,P224594,37,7,penalties for litigation: penalty
5598,P224594.37.8,+malû[be(come) full//fill up]V'V$umalla,u₂-mal-la,,V,"['𒌑', '𒂷', '𒆷']",𒌑𒂷𒆷,u₂-mal-la,"['complete', 'complete', 'complete']",0.0,umalla,malû,fill up,P224594,37,8,penalties for litigation: penalty
5599,P224594.38.1,kaspu[money]N,kas-pu,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,P224594,38,1,penalties for litigation: penalty
5600,P224594.38.2,ana[for]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,P224594,38,2,penalties for litigation: penalty
5601,P224594.38.3,ešrāti[tenfold]AV,10-MEŠ-ti,,AV,"['𒌋', '𒈨𒌍', '𒋾']",𒌋𒈨𒌍𒋾,10-MEŠ-ti,"['complete', 'complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,P224594,38,3,penalties for litigation: penalty
5602,P224594.38.4,ana[to]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,P224594,38,4,penalties for litigation: penalty
5603,P224594.38.5,bēlēšu[owner]N,EN-⸢MEŠ⸣-šu₂,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-⸢MEŠ⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,bēlēšu,bēlu,owner,P224594,38,5,penalties for litigation: penalty
5604,P224594.38.6,+apālu[pay//pay]V'V$eppal,ep-pal,,V,"['𒅁', '𒁄']",𒅁𒁄,ep-pal,"['complete', 'complete']",0.0,eppal,apālu,pay,P224594,38,6,penalties for litigation: penalty
5605,P224594.39.1,ana[in]PRP,a-na,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,in favour of,P224594,39,1,penalties for litigation: penalty
5606,P224594.39.2,dēnīšu[lawsuit]N,de-ni-šu,,N,"['𒁲', '𒉌', '𒋗']",𒁲𒉌𒋗,de-ni-šu,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,P224594,39,2,penalties for litigation: penalty
5607,P224594.39.3,idabbubu[contest]V,i-da-bu-bu,,V,"['𒄿', '𒁕', '𒁍', '𒁍']",𒄿𒁕𒁍𒁍,i-da-bu-bu,"['complete', 'complete', 'complete', 'complete']",0.0,idabbubu,dabābu,contest,P224594,39,3,penalties for litigation: penalty
5608,P224594.39.4,lā[not]MOD,la,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,P224594,39,4,penalties for litigation: penalty
5609,P224594.39.5,ilaqqi[succeed]V,i-laq-qi,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,P224594,39,5,penalties for litigation: penalty
5610,P224594.41.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,41,1,witness
5611,P224594.41.2,+Bel-ruba-ilani[]PN$,{1}{d}EN-NUN-DINGIR-MEŠ,PN,PN,"['𒁹', '𒀭', '𒂗', '𒉣', '𒀭', '𒈨𒌍']",𒁹𒀭𒂗𒉣𒀭𒈨𒌍,{1}{d}EN-NUN-DINGIR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-ruba-ilani,Bel-ruba-ilani,1,P224594,41,2,witness
5612,P224594.41.3,sangû[priest]N,{lu₂}SANGA,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,P224594,41,3,witness
5613,P224594.41.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,41,4,witness
5614,P224594.41.5,Kurbail[1]GN,{uru}kur-ba-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,P224594,41,5,witness
5615,P224594.42.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,42,1,witness
5616,P224594.42.2,Bel-aplu-iddina[1]PN,{1}{d}EN-A-SUM-na,PN,PN,"['𒁹', '𒀭', '𒂗', '𒀀', '𒋧', '𒈾']",𒁹𒀭𒂗𒀀𒋧𒈾,{1}{d}EN-A-SUM-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-aplu-iddina,Bel-aplu-iddina,1,P224594,42,2,witness
5617,P224594.42.3,+māru[son//son]N'N$marʾušu,DUMU-šu₂,,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,marʾušu,māru,son,P224594,42,3,witness
5618,P224594.43.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,43,1,witness
5619,P224594.43.2,+Bel-isseʾa[]PN$,{1}{d}EN-KI-ia,PN,PN,"['𒁹', '𒀭', '𒂗', '𒆠', '𒅀']",𒁹𒀭𒂗𒆠𒅀,{1}{d}EN-KI-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-isseʾa,Bel-isseʾa,1,P224594,43,2,witness
5620,P224594.43.3,ahūšu[brother]N,ŠEŠ-šu₂,,N,"['𒋀', '𒋙']",𒋀𒋙,ŠEŠ-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,P224594,43,3,witness
5621,P224594.43.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,43,4,witness
5622,P224594.43.5,Bel-ruba-ilani[1]PN,{1}{d}EN-NUN-DINGIR-MEŠ,PN,PN,"['𒁹', '𒀭', '𒂗', '𒉣', '𒀭', '𒈨𒌍']",𒁹𒀭𒂗𒉣𒀭𒈨𒌍,{1}{d}EN-NUN-DINGIR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-ruba-ilani,Bel-ruba-ilani,1,P224594,43,5,witness
5623,P224594.44.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,44,1,witness
5624,P224594.44.2,+Siparranu[]PN$Sibarranu,{1}si-⸢bar⸣-ra-a-nu,PN,PN,"['𒁹', '𒋛', '𒁇', '𒊏', '𒀀', '𒉡']",𒁹𒋛𒁇𒊏𒀀𒉡,{1}si-⸢bar⸣-ra-a-nu,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,Sibarranu,Siparranu,1,P224594,44,2,witness
5625,P224594.44.3,+rabû[big one]N$rab&+mašku[leather]N$maškī,GAL-KUŠ-MEŠ,,N,"['𒃲', '𒋢', '𒈨𒌍']",𒃲𒋢𒈨𒌍,GAL-KUŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224594,44,3,witness
5627,P224594.44.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,44,4,witness
5628,P224594.44.5,Kurbail[1]GN,{uru}kur-ba-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,P224594,44,5,witness
5629,P224594.45.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,45,1,witness
5630,P224594.45.2,+Mar-Issar[]PN$,{1}DUMU-{d}INNIN,PN,PN,"['𒁹', '𒌉', '𒀭', '𒈹']",𒁹𒌉𒀭𒈹,{1}DUMU-{d}INNIN,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-Issar,Mar-Issar,1,P224594,45,2,witness
5631,P224594.45.3,hazannu[mayor]N,{lu₂}ha-za-nu,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,P224594,45,3,witness
5632,P224594.45.4,ša[of]DET,ša₂,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,P224594,45,4,witness
5633,P224594.45.5,Kurbail[1]GN,{uru}kur-ba-il₃,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,P224594,45,5,witness
5634,P224594.46.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,46,1,witness
5635,P224594.46.2,Saʾili[1]PN,{1}⸢sa⸣-i₃-li₂,PN,PN,"['𒁹', '𒊓', '𒉌', '𒉌']",𒁹𒊓𒉌𒉌,{1}⸢sa⸣-i₃-li₂,"['complete', 'damaged', 'complete', 'complete']",0.12,Saʾili,Saʾilu,1,P224594,46,2,witness
5636,P224594.46.3,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,46,3,witness
5637,P224594.46.4,+Adad-ahu-iddina[]PN$,{1}{d}IM-ŠEŠ-AŠ,PN,PN,"['𒁹', '𒀭', '𒅎', '𒋀', '𒀸']",𒁹𒀭𒅎𒋀𒀸,{1}{d}IM-ŠEŠ-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-ahu-iddina,Adad-ahu-iddina,1,P224594,46,4,witness
5638,P224594.47.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,47,1,witness
5639,P224594.47.2,+Mar-Issar[]PN$,{1}DUMU-{d}INNIN,PN,PN,"['𒁹', '𒌉', '𒀭', '𒈹']",𒁹𒌉𒀭𒈹,{1}DUMU-{d}INNIN,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-Issar,Mar-Issar,1,P224594,47,2,witness
5640,P224594.47.3,+rabû[big one]N$rab&+mašītu[(a votaress of Adad)]N$mašiāti,GAL-{mi₂}MAŠ-MEŠ,,N,"['𒃲', '𒊩', '𒈦', '𒈨𒌍']",𒃲𒊩𒈦𒈨𒌍,GAL-{MI₂}MAŠ-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224594,47,3,witness
5642,P224594.47.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,47,4,witness
5643,P224594.47.5,bēt[household]N,E₂,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,household,P224594,47,5,witness
5644,P224594.47.6,turtāni[commander-in-chief]N,{lu₂}tur-ta-ni,,N,"['𒇽', '𒌉', '𒋫', '𒉌']",𒇽𒌉𒋫𒉌,{LU₂}tur-ta-ni,"['complete', 'complete', 'complete', 'complete']",0.0,turtāni,tartānu,commander-in-chief,P224594,47,6,witness
5645,P224594.48.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,48,1,witness
5646,P224594.48.2,+Raʾuzu[]PN$,{1}ra-ʾu-u₂-zu,PN,PN,"['𒁹', '𒊏', '𒀪', '𒌑', '𒍪']",𒁹𒊏𒀪𒌑𒍪,{1}ra-ʾu-u₂-zu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Raʾuzu,Raʾuzu,1,P224594,48,2,witness
5647,P224594.48.3,mār[son]N,A,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,P224594,48,3,witness
5648,P224594.48.4,Saʾili[1]PN,{1}sa-i₃-li₂,PN,PN,"['𒁹', '𒊓', '𒉌', '𒉌']",𒁹𒊓𒉌𒉌,{1}sa-i₃-li₂,"['complete', 'complete', 'complete', 'complete']",0.0,Saʾili,Saʾilu,1,P224594,48,4,witness
5649,P224594.49.1,gimru[total]N,PAB,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,P224594,49,1,witness
5650,P224594.49.2,n,09,NUMBER,n,['0₉'],0₉,09,['complete'],0.0,,,,P224594,49,2,witness
5651,P224594.49.3,+šību[witness//witness]N'N$šībūti,{lu₂}⸢IGI⸣-MEŠ-ti,,N,"['𒇽', '𒅆', '𒈨𒌍', '𒋾']",𒇽𒅆𒈨𒌍𒋾,{LU₂}⸢IGI⸣-MEŠ-ti,"['complete', 'damaged', 'complete', 'complete']",0.12,šībūti,šību,witness,P224594,49,3,witness
5652,P224594.49.4,Kurbailaya[from Kurbail]EN,{uru}kur-ba-il₃-a.a,,EN,"['𒌷', '𒆳', '𒁀', '𒀭', '𒀀', '𒀀']",𒌷𒆳𒁀𒀭𒀀𒀀,{URU}kur-ba-il₃-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kurbailaya,Kurbailaya,from Kurbail,P224594,49,4,witness
5653,P224594.50.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,50,1,witness
5654,P224594.50.2,+Amparu[]PN$,{1}am-pa-a-⸢ru⸣,PN,PN,"['𒁹', '𒄠', '𒉺', '𒀀', '𒊒']",𒁹𒄠𒉺𒀀𒊒,{1}am-pa-a-⸢ru⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Amparu,Amparu,1,P224594,50,2,witness
5655,P224594.50.3,urdu[servant]N,{lu₂}ARAD,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,P224594,50,3,witness
5656,P224594.50.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,50,4,witness
5657,P224594.50.5,+Zarpanitu-šarrat[]PN$,{mi₂}{d}zar-pa-ni-tum-šar-rat,PN,PN,"['𒊩', '𒀭', '𒇡', '𒉺', '𒉌', '𒌈', '𒊬', '𒋥']",𒊩𒀭𒇡𒉺𒉌𒌈𒊬𒋥,{MI₂}{d}zar-pa-ni-tum-šar-rat,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zarpanitu-šarrat,Zarpanitu-šarrat,1,P224594,50,5,witness
5658,P224594.51.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,51,1,witness
5659,P224594.51.2,Šamaš-ahu-iddina[1]PN,{1}{d}UTU-PAB-AŠ,PN,PN,"['𒁹', '𒀭', '𒌓', '𒉽', '𒀸']",𒁹𒀭𒌓𒉽𒀸,{1}{d}UTU-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-ahu-iddina,Šamaš-ahu-iddina,1,P224594,51,2,witness
5660,P224594.51.3,urdu[servant]N,{⸢lu₂}ARAD⸣,,N,"['𒇽', '𒀴']",𒇽𒀴,{⸢LU₂⸣}⸢ARAD⸣,"['damaged', 'damaged']",0.5,urdu,ardu,servant,P224594,51,3,witness
5661,P224594.51.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,51,4,witness
5662,P224594.51.5,Aššur-aplu-uṣur[1]PN,{1}aš-šur-A-PAB,PN,PN,"['𒁹', '𒀸', '𒋩', '𒀀', '𒉽']",𒁹𒀸𒋩𒀀𒉽,{1}aš-šur-A-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-aplu-uṣur,Aššur-aplu-uṣur,1,P224594,51,5,witness
5663,P224594.52.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,52,1,witness
5664,P224594.52.2,+Irnia[]PN$,{1}ir-ni-ia,PN,PN,"['𒁹', '𒅕', '𒉌', '𒅀']",𒁹𒅕𒉌𒅀,{1}ir-ni-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Irnia,Irnia,1,P224594,52,2,witness
5665,P224594.52.3,u,{lu₂}⸢x,,u,"['𒇽', 'X']",𒇽X,{LU₂}⸢x⸣,"['complete', 'damaged']",0.25,,,,P224594,52,3,witness
5666,P224594.52.4,u,x,,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,P224594,52,4,witness
