Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
4742,P528265.37.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528265,37,6,witness
4743,P528265.38.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528265,38,1,witness
4744,P528265.38.2,x[1]PN,{m⸣}[x,PN,"['𒁹', 'X']",𒁹X,{⸢m⸣}[x],"['damaged', 'missing']",0.75,x,x,1,PN,P528265,38,2,witness
4745,P528265.38.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,3,witness
4746,P528265.38.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,4,witness
4747,P528265.38.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,5,witness
4748,P528265.38.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,6,witness
4749,P528265.38.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,7,witness
4750,P528265.38.8,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528265,38,8,witness
4751,P528265.39.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,39,1,witness
4752,P528265.39.2,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528265,39,2,witness
4753,P528265.39.3,x-Aššur[1]PN,x]-⸢aš-šur⸣,PN,"['X', '𒀸', '𒋩']",X𒀸𒋩,[x]-⸢aš-šur⸣,"['missing', 'damaged', 'damaged']",0.67,x-Aššur,x-Aššur,1,PN,P528265,39,3,witness
4754,P528265.40.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,40,1,witness
4755,P528265.40.2,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528265,40,2,witness
4756,P528265.40.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,40,3,witness
4757,P528265.40.4,u,x]+x,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,,P528265,40,4,witness
4758,P528265.40.5,X,{lu₂}⸢MU⸣,X,"['𒇽', '𒈬']",𒇽𒈬,{LU₂}⸢MU⸣,"['complete', 'damaged']",0.25,,,,,P528265,40,5,witness
4759,P528265.41.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,41,1,witness
4760,P528265.41.2,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1,PN,P528265,41,2,witness
4761,P528265.41.3,u,x]-e,u,"['X', '𒂊']",X𒂊,[x]-e,"['missing', 'complete']",0.5,,,,,P528265,41,3,witness
4762,P528265.41.4,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528265,41,4,witness
4763,P528265.41.5,Nabu-naṣir[1]PN,{m}{d}PA-PAB-ir,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{m}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,PN,P528265,41,5,witness
4764,P528265.42.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,42,1,witness
4765,P528265.42.2,X,{m}aš-šur-IGI.[LAL],X,"['𒁹', '𒀸', '𒋩', '𒅆', '𒇲']",𒁹𒀸𒋩𒅆𒇲,{m}aš-šur-IGI.[LAL],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P528265,42,2,witness
4766,P528265.42.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528265,42,3,witness
4767,P528265.42.4,Nabu-naṣir[1]PN,{m}{d}PA-PAB-ir,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{m}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,PN,P528265,42,4,witness
4768,P528265.43.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,43,1,witness
4769,P528265.43.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{m}x,"['complete', 'complete']",0.0,x,x,1,PN,P528265,43,2,witness
4770,P528265.43.3,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528265,43,3,witness
4771,P528265.43.4,u,x,u,['X'],X,x,['complete'],0.0,,,,,P528265,43,4,witness
4772,P528265.43.5,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,43,5,witness
4773,P528265.43.6,X,{m}AN.ŠAR₂-MAN-a-ni,X,"['𒁹', '𒀭', '𒊹', '𒌋𒌋', '𒀀', '𒉌']",𒁹𒀭𒊹𒌋𒌋𒀀𒉌,{m}AN.ŠAR₂-MAN-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528265,43,6,witness
4774,P528265.44.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,44,1,witness
4775,P528265.44.2,X,{m}{d}ME.ME-PAB-AŠ,X,"['𒁹', '𒀭', '𒈨', '𒈨', '𒉽', '𒀸']",𒁹𒀭𒈨𒈨𒉽𒀸,{m}{d}ME.ME-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528265,44,2,witness
4776,P528265.44.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528265,44,3,witness
4777,P528265.44.4,X,{m}qu-u-a,X,"['𒁹', '𒄣', '𒌋', '𒀀']",𒁹𒄣𒌋𒀀,{m}qu-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528265,44,4,witness
4778,P528265.45.1,Simani[Sivan]MN,{⸢iti}SIG₄,MN,"['𒌗', '𒋞']",𒌗𒋞,{⸢ITI⸣}⸢SIG₄⸣,"['damaged', 'damaged']",0.5,Simani,Simanu,Sivan,MN,P528265,45,1,date
4779,P528265.45.2,X,UD-01-KAM,X,"['𒌓', '01', '𒄰']",𒌓01𒄰,⸢UD-01-KAM⸣,"['damaged', 'damaged', 'damaged']",0.5,,,,,P528265,45,2,date
4780,P528265.45.3,X,lim-mu,X,"['𒅆', '𒈬']",𒅆𒈬,⸢lim-mu⸣,"['damaged', 'damaged']",0.5,,,,,P528265,45,3,date
4781,P528265.45.4,Aššur-x[1]PN,{m}aš-šur⸣-[x,PN,"['𒁹', '𒀸', '𒋩', 'X']",𒁹𒀸𒋩X,{⸢m⸣}⸢aš-šur⸣-[x],"['damaged', 'damaged', 'damaged', 'missing']",0.62,Aššur-x,Aššur-x,1,PN,P528265,45,4,date
4782,P528265.45.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528265,45,5,date
4783,P528265.46.1,X,⸢IGI,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528265,46,1,witness
4784,P528265.46.2,X,{m}a-ša₂-a,X,"['𒁹', '𒀀', '𒃻', '𒀀']",𒁹𒀀𒃻𒀀,{⸢m⸣}⸢a-ša₂-a⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,,,,P528265,46,2,witness
4785,P528265.46.3,X,{lu₂}A.BA⸣,X,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂⸣}⸢A⸣.⸢BA⸣,"['damaged', 'damaged', 'damaged']",0.5,,,,,P528265,46,3,witness
4786,P528265.47.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528265,47,1,witness
4787,P528265.47.2,u,x]-ta-ʾa-aš₂,u,"['X', '𒋫', '𒀪', '𒀾']",X𒋫𒀪𒀾,[x]-ta-ʾa-aš₂,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,P528265,47,2,witness
4788,P528265.47.3,u,[...],u,['x'],x,[x],['missing'],1.0,,,,,P528265,47,3,witness
