Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
4857,P335330.34.3,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335330,34,3,witness
4858,P335330.34.4,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335330,34,4,witness
4859,P335330.34.5,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335330,34,5,witness
4860,P335330.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,35,1,witness
4861,P335330.35.2,{1}{d]}PA—rem₂-a-ni,Nabu-remanni[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{[1]}{[d]}PA-rem₂-a-ni,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,Nabu-remanni,Nabu-remanni,1,PN,,P335330,35,2,witness
4862,P335330.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,36,1,witness
4863,P335330.36.2,{1}⸢šu⸣-ma-a.a,Šumaya[1]PN,PN,"['𒁹', '𒋗', '𒈠', '𒀀', '𒀀']",𒁹𒋗𒈠𒀀𒀀,{[1]}⸢šu⸣-ma-a.a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Šumaya,Šumaya,1,PN,,P335330,36,2,witness
4864,P335330.36.3,{lu₂v}SAG,ša-rēši[eunuch]N,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂~v}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,,P335330,36,3,witness
4865,P335330.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,37,1,witness
4866,P335330.37.2,{1}{d]}⸢PA⸣—ki-la-a-ni,Nabu-killanni[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒆠', '𒆷', '𒀀', '𒉌']",𒁹𒀭𒉺𒆠𒆷𒀀𒉌,{[1]}{[d]}⸢PA⸣-ki-la-a-ni,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.36,Nabu-killanni,Nabu-killanni,1,PN,,P335330,37,2,witness
4867,P335330.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,38,1,witness
4868,P335330.38.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335330,38,2,witness
4869,P335330.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,38,3,witness
4870,P335330.38.4,x]-i,u,u,"['x', '𒄿']",x𒄿,[x]-i,"['missing', 'complete']",0.5,,,,,,P335330,38,4,witness
4871,P335330.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,39,1,witness
4872,P335330.39.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335330,39,2,witness
4873,P335330.39.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,39,3,witness
4874,P335330.39.4,x]-a.a,u,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]-a.a,"['missing', 'complete', 'complete']",0.33,,,,,,P335330,39,4,witness
4875,P335330.40.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,40,1,none
4876,P335330.40.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,40,2,none
4877,P335330.40.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,40,3,none
4878,P335330.40.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,40,4,none
4879,P335330.43.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335330,43,1,other clauses
4880,P335330.43.2,ša,ša[who]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,,P335330,43,2,other clauses
4881,P335330.43.3,UGU,+muhhu[skull//against]N'PRP$muhhi,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,against,,,P335330,43,3,other clauses
4882,P335330.43.4,il-ki,ilku[state service]N$ilki,N,"['𒅋', '𒆠']",𒅋𒆠,il-ki,"['complete', 'complete']",0.0,ilki,ilku,state service,,,P335330,43,4,other clauses
4883,P335330.43.5,⸢DUG₄⸣.[DUG₄-u-ni],idabbubūni[contest]V,V,"['𒅗', '𒅗', '𒌋', '𒉌']",𒅗𒅗𒌋𒉌,⸢DUG₄⸣.[DUG₄-u-ni],"['damaged', 'missing', 'missing', 'missing']",0.88,idabbubūni,dabābu,contest,,,P335330,43,5,other clauses
4884,P335330.44.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335330,44,1,other clauses
4885,P335330.44.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335330,44,2,other clauses
4886,P335330.44.3,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335330,44,3,other clauses
4887,P335330.44.4,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335330,44,4,other clauses
4888,P335330.44.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,44,5,other clauses
4889,P335330.44.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,44,6,other clauses
4890,P335330.44.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,44,7,other clauses
4891,P335330.44.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,44,8,other clauses
4892,P335330.44.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,44,9,other clauses
