Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
11133,P335517.6.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,6,7,object sold
11134,P335517.6.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,6,8,object sold
11135,P335517.6.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,6,9,object sold
11136,P335517.6.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,6,10,object sold
11137,P335517.7.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,1,object sold
11138,P335517.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,2,object sold
11139,P335517.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,3,object sold
11140,P335517.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,4,object sold
11141,P335517.7.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,5,object sold
11142,P335517.7.6,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335517,7,6,object sold
11143,P335517.7.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,7,object sold
11144,P335517.7.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,8,object sold
11145,P335517.7.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,9,object sold
11146,P335517.7.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,7,10,object sold
11147,P335517.8.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,1,object sold
11148,P335517.8.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,2,object sold
11149,P335517.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,3,object sold
11150,P335517.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,4,object sold
11151,P335517.8.5,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335517,8,5,object sold
11152,P335517.8.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335517,8,6,object sold
11153,P335517.8.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,7,object sold
11154,P335517.8.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,8,object sold
11155,P335517.8.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,9,object sold
11156,P335517.8.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,8,10,object sold
11157,P335517.9.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,1,object sold
11158,P335517.9.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,2,object sold
11159,P335517.9.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,3,object sold
11160,P335517.9.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,4,object sold
11161,P335517.9.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,5,object sold
11162,P335517.9.6,na-hal,nahal[wadi]N,N,"['𒈾', '𒄬']",𒈾𒄬,na-hal,"['complete', 'complete']",0.0,nahal,nahallu,wadi,,,P335517,9,6,object sold
11163,P335517.9.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,7,object sold
11164,P335517.9.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,8,object sold
11165,P335517.9.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,9,object sold
11166,P335517.9.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,9,10,object sold
11167,P335517.13.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335517,13,1,witness
11168,P335517.13.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335517,13,2,witness
11169,P335517.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,3,witness
11170,P335517.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,4,witness
11171,P335517.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,5,witness
11172,P335517.13.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,6,witness
11173,P335517.13.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,7,witness
11174,P335517.13.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,8,witness
11175,P335517.13.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,9,witness
11176,P335517.13.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,13,10,witness
11177,P335517.14.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335517,14,1,witness
11178,P335517.14.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335517,14,2,witness
11179,P335517.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,3,witness
11180,P335517.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,4,witness
11181,P335517.14.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,5,witness
11182,P335517.14.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,6,witness
11183,P335517.14.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,7,witness
11184,P335517.14.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,8,witness
11185,P335517.14.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,14,9,witness
11186,P335517.15.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335517,15,1,witness
11187,P335517.15.2,{1}mu-[x,u,u,"['𒁹', '𒈬', 'x']",𒁹𒈬x,{1}mu-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335517,15,2,witness
11188,P335517.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,3,witness
11189,P335517.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,4,witness
11190,P335517.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,5,witness
11191,P335517.15.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,6,witness
11192,P335517.15.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,7,witness
11193,P335517.15.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,15,8,witness
11194,P335517.16.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335517,16,1,witness
11195,P335517.16.2,{1}BAD₃—[x,u,u,"['𒁹', '𒂦', 'x']",𒁹𒂦x,{1}BAD₃-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335517,16,2,witness
11196,P335517.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,3,witness
11197,P335517.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,4,witness
11198,P335517.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,5,witness
11199,P335517.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,6,witness
11200,P335517.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,7,witness
11201,P335517.16.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,16,8,witness
11202,P335517.17.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335517,17,1,witness
11203,P335517.17.2,{1}e-⸢nu⸣-[x,u,u,"['𒁹', '𒂊', '𒉡', 'x']",𒁹𒂊𒉡x,{1}e-⸢nu⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335517,17,2,witness
11204,P335517.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,17,3,witness
11205,P335517.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,17,4,witness
11206,P335517.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,17,5,witness
11207,P335517.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,17,6,witness
11208,P335517.17.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,17,7,witness
11209,P335517.18.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335517,18,1,witness
11210,P335517.18.2,{1}na-ni-[i,Nani[1]PN,PN,"['𒁹', '𒈾', '𒉌', '𒄿']",𒁹𒈾𒉌𒄿,{1}na-ni-[i],"['complete', 'complete', 'complete', 'missing']",0.25,Nani,Nani,1,PN,,P335517,18,2,witness
11211,P335517.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,18,3,witness
11212,P335517.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,18,4,witness
11213,P335517.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,18,5,witness
11214,P335517.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,18,6,witness
11215,P335517.18.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,18,7,witness
11216,P335517.19.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335517,19,1,witness
11217,P335517.19.2,{1}{d}MAŠ—[x,u,u,"['𒁹', '𒀭', '𒈦', 'x']",𒁹𒀭𒈦x,{1}{d}MAŠ-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335517,19,2,witness
11218,P335517.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,19,3,witness
11219,P335517.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,19,4,witness
11220,P335517.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,19,5,witness
11221,P335517.19.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,19,6,witness
11222,P335517.19.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335517,19,7,witness
