Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
7961,P528256.28.4,X,ni-paṭ-ṭar,X,"['𒉌', '𒉻', '𒋻']",𒉌𒉻𒋻,ni-paṭ-ṭar,"['complete', 'complete', 'complete']",0.0,,,,,P528256,28,4,penalties for litigation: contravention
7962,P528256.29.1,n,01,n,['01'],01,[01],['missing'],1.0,,,,NUMBER,P528256,29,1,penalties for litigation: penalty
7963,P528256.29.2,X,MA.NA],X,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,,,,,P528256,29,2,penalties for litigation: penalty
7964,P528256.29.3,X,⸢KUG⸣.UD,X,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.UD,"['damaged', 'complete']",0.25,,,,,P528256,29,3,penalties for litigation: penalty
7965,P528256.29.4,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P528256,29,4,penalties for litigation: penalty
7966,P528256.29.5,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528256,29,5,penalties for litigation: penalty
7967,P528256.29.6,X,KU₃.GI,X,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,,,P528256,29,6,penalties for litigation: penalty
7968,P528256.29.7,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528256,29,7,penalties for litigation: penalty
7969,P528256.29.8,X,bur-ki,X,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,,,,,P528256,29,8,penalties for litigation: penalty
7970,P528256.29.9,Mullissu[1]DN,{d}NIN.LIL₂,DN,"['𒀭', '𒊩𒌆', '𒆤']",𒀭𒊩𒌆𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,Mullissu,Mullissu,1.0,DN,P528256,29,9,penalties for litigation: penalty
7971,P528256.30.1,X,[i]-⸢šak⸣-ku-nu,X,"['𒄿', '𒊕', '𒆪', '𒉡']",𒄿𒊕𒆪𒉡,[i]-⸢šak⸣-ku-nu,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P528256,30,1,penalties for litigation: penalty
7972,P528256.30.2,n,02,n,['0₂'],0₂,02,['complete'],0.0,,,,NUMBER,P528256,30,2,penalties for litigation: penalty
7973,P528256.30.3,X,ANŠE.KUR.RA.MEŠ,X,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,30,3,penalties for litigation: penalty
7974,P528256.30.4,X,BABBAR.MEŠ,X,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR.MEŠ,"['complete', 'complete']",0.0,,,,,P528256,30,4,penalties for litigation: penalty
7975,P528256.30.5,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528256,30,5,penalties for litigation: penalty
7976,P528256.30.6,X,GIR₃.2,X,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,,,,,P528256,30,6,penalties for litigation: penalty
7977,P528256.30.7,Aššur[1]DN,aš-šur,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1.0,DN,P528256,30,7,penalties for litigation: penalty
7978,P528256.30.8,X,i-rak-ku-su,X,"['𒄿', '𒊩', '𒆪', '𒋢']",𒄿𒊩𒆪𒋢,i-rak-ku-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,30,8,penalties for litigation: penalty
7979,P528256.31.1,X,[DUMU].⸢UŠ⸣-šu₂,X,"['𒌉', '𒍑', '𒋙']",𒌉𒍑𒋙,[DUMU].⸢UŠ⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,,,,,P528256,31,1,penalties for litigation: penalty
7980,P528256.31.2,X,GAL-u,X,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,,,,,P528256,31,2,penalties for litigation: penalty
7981,P528256.31.3,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528256,31,3,penalties for litigation: penalty
7982,P528256.31.4,X,ha-mar,X,"['𒄩', '𒈥']",𒄩𒈥,ha-mar,"['complete', 'complete']",0.0,,,,,P528256,31,4,penalties for litigation: penalty
7983,P528256.31.5,Adad[1]DN,{d}IM,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IM,"['complete', 'complete']",0.0,Adad,Adad,1.0,DN,P528256,31,5,penalties for litigation: penalty
7984,P528256.31.6,X,GIBIL₂-u,X,"['𒋙𒀾', '𒌋']",𒋙𒀾𒌋,GIBIL₂-u,"['complete', 'complete']",0.0,,,,,P528256,31,6,penalties for litigation: penalty
7985,P528256.32.1,X,[kas]-pu,X,"['𒆜', '𒁍']",𒆜𒁍,[kas]-pu,"['missing', 'complete']",0.5,,,,,P528256,32,1,penalties for litigation: penalty
7986,P528256.32.2,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528256,32,2,penalties for litigation: penalty
7987,P528256.32.3,n,10.MEŠ,n,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10.MEŠ,"['complete', 'complete']",0.0,,,,NUMBER,P528256,32,3,penalties for litigation: penalty
7988,P528256.32.4,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528256,32,4,penalties for litigation: penalty
7989,P528256.32.5,X,EN-šu₂,X,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,,,,,P528256,32,5,penalties for litigation: penalty
7990,P528256.32.6,X,GUR-ru,X,"['𒄥', '𒊒']",𒄥𒊒,GUR-ru,"['complete', 'complete']",0.0,,,,,P528256,32,6,penalties for litigation: penalty
7991,P528256.33.1,X,[ina],X,['𒀸'],𒀸,[ina],['missing'],1.0,,,,,P528256,33,1,penalties for litigation: penalty
7992,P528256.33.2,X,⸢de⸣-ni-šu₂-nu,X,"['𒁲', '𒉌', '𒋙', '𒉡']",𒁲𒉌𒋙𒉡,⸢de⸣-ni-šu₂-nu,"['damaged', 'complete', 'complete', 'complete']",0.12,,,,,P528256,33,2,penalties for litigation: penalty
7993,P528256.33.3,X,DUG₄.DUG₄-ma,X,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,,,,,P528256,33,3,penalties for litigation: penalty
7994,P528256.33.4,X,la₃,X,['𒉡'],𒉡,la₃,['complete'],0.0,,,,,P528256,33,4,penalties for litigation: penalty
7995,P528256.33.5,X,TI-u,X,"['𒋾', '𒌋']",𒋾𒌋,TI-u,"['complete', 'complete']",0.0,,,,,P528256,33,5,penalties for litigation: penalty
7996,P528256.35.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528256,35,1,witness
7997,P528256.35.2,Qibit-Aššur[1]PN,{m}qi-bit-aš-šur,PN,"['𒁹', '𒆥', '𒂍', '𒀸', '𒋩']",𒁹𒆥𒂍𒀸𒋩,{m}qi-bit-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qibit-Aššur,Qibit-Aššur,1.0,PN,P528256,35,2,witness
7998,P528256.35.3,X,GAL-50,X,"['𒃲', '𒐐']",𒃲𒐐,GAL-50,"['complete', 'complete']",0.0,,,,,P528256,35,3,witness
7999,P528256.36.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,36,1,witness
8000,P528256.36.2,Ilumma-lidgul[1]PN,{m}DINGIR-ma-lid-gul,PN,"['𒁹', '𒀭', '𒈠', '𒀖', '𒄢']",𒁹𒀭𒈠𒀖𒄢,{m}DINGIR-ma-lid-gul,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ilumma-lidgul,Ilumma-lidgul,1.0,PN,P528256,36,2,witness
8001,P528256.36.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,36,3,witness
8002,P528256.36.4,Abu-ṭaba[1]PN,{m}AD-DUG₃.GA,PN,"['𒁹', '𒀜', '𒄭', '𒂵']",𒁹𒀜𒄭𒂵,{m}AD-DUG₃.GA,"['complete', 'complete', 'complete', 'complete']",0.0,Abu-ṭaba,Abu-ṭaba,1.0,PN,P528256,36,4,witness
8003,P528256.37.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,37,1,witness
8004,P528256.37.2,Aššur-matu-taqqin[1]PN,{m}aš-šur-KUR-LAL,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒇲']",𒁹𒀸𒋩𒆳𒇲,{m}aš-šur-KUR-LAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-matu-taqqin,Aššur-matu-taqqin,1.0,PN,P528256,37,2,witness
8005,P528256.37.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,37,3,witness
8006,P528256.37.4,Ṣalmu-šarri-iqbi[1]PN,{m}NU-MAN-E,PN,"['𒁹', '𒉡', '𒌋𒌋', '𒂊']",𒁹𒉡𒌋𒌋𒂊,{m}NU-MAN-E,"['complete', 'complete', 'complete', 'complete']",0.0,Ṣalmu-šarri-iqbi,Ṣalmu-šarri-iqbi,1.0,PN,P528256,37,4,witness
8007,P528256.38.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,38,1,witness
8008,P528256.38.2,X,{m}šu₂-nu-PAB-u-ia₂,X,"['𒁹', '𒋙', '𒉡', '𒉽', '𒌋', '𒐊']",𒁹𒋙𒉡𒉽𒌋𒐊,{m}šu₂-nu-PAB-u-ia₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,38,2,witness
8009,P528256.38.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,38,3,witness
8010,P528256.38.4,X,{m}UD-05-KAM₂-a.a,X,"['𒁹', '𒌓', '0₅', '𒆚', '𒀀', '𒀀']",𒁹𒌓0₅𒆚𒀀𒀀,{m}UD-05-KAM₂-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,38,4,witness
8011,P528256.39.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,39,1,witness
8012,P528256.39.2,X,{m}mu-šal-lim-aš-šur,X,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀸', '𒋩']",𒁹𒈬𒊩𒅆𒀸𒋩,{m}mu-šal-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,39,2,witness
8013,P528256.39.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,39,3,witness
8014,P528256.39.4,X,{m}aš-šur-ši-i,X,"['𒁹', '𒀸', '𒋩', '𒅆', '𒄿']",𒁹𒀸𒋩𒅆𒄿,{m}aš-šur-ši-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,39,4,witness
8015,P528256.40.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,40,1,witness
8016,P528256.40.2,X,{m}MU-a.a,X,"['𒁹', '𒈬', '𒀀', '𒀀']",𒁹𒈬𒀀𒀀,{m}MU-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,40,2,witness
8017,P528256.40.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,40,3,witness
8018,P528256.40.4,Kiṣir-Aššur[1]PN,{m}ki-ṣir-aš-šur,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{m}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1.0,PN,P528256,40,4,witness
8019,P528256.41.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,41,1,witness
8020,P528256.41.2,X,{m}aš-šur-⸢NUMUN⸣-DU₃,X,"['𒁹', '𒀸', '𒋩', '𒆰', '𒆕']",𒁹𒀸𒋩𒆰𒆕,{m}aš-šur-⸢NUMUN⸣-DU₃,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,,,P528256,41,2,witness
8021,P528256.41.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,41,3,witness
8022,P528256.41.4,Kandalanu[1]PN,{m}kan-dal₃-a-nu,PN,"['𒁹', '𒃶', '𒀸', '𒀀', '𒉡']",𒁹𒃶𒀸𒀀𒉡,{m}kan-dal₃-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kandalanu,Kandalanu,1.0,PN,P528256,41,4,witness
8023,P528256.42.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,42,1,witness
8024,P528256.42.2,Mutakkil-Aššur[1]PN,{m}mu-tak-kil-aš-šur,PN,"['𒁹', '𒈬', '𒋳', '𒆸', '𒀸', '𒋩']",𒁹𒈬𒋳𒆸𒀸𒋩,{m}mu-tak-kil-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mutakkil-Aššur,Mutakkil-Aššur,1.0,PN,P528256,42,2,witness
8025,P528256.42.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,42,3,witness
8026,P528256.42.4,X,{m}KAM-aš-šur,X,"['𒁹', '𒄰', '𒀸', '𒋩']",𒁹𒄰𒀸𒋩,{m}KAM-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,42,4,witness
8027,P528256.43.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,43,1,witness
8028,P528256.43.2,X,{m}aš-šur-MU-GAR,X,"['𒁹', '𒀸', '𒋩', '𒈬', '𒃻']",𒁹𒀸𒋩𒈬𒃻,{m}aš-šur-MU-GAR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,43,2,witness
8029,P528256.43.3,n,0,n,['0'],0,[0],['missing'],1.0,,,,NUMBER,P528256,43,3,witness
8030,P528256.43.4,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,43,4,witness
8031,P528256.43.5,Aššur-šezibanni[1]PN,{m}aš-šur-še-zib-a-ni,PN,"['𒁹', '𒀸', '𒋩', '𒊺', '𒍦', '𒀀', '𒉌']",𒁹𒀸𒋩𒊺𒍦𒀀𒉌,{m}aš-šur-še-zib-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šezibanni,Aššur-šezibanni,1.0,PN,P528256,43,5,witness
8032,P528256.44.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,44,1,witness
8033,P528256.44.2,u,{m}aš-šur-MU-⸢x⸣,u,"['𒁹', '𒀸', '𒋩', '𒈬', 'X']",𒁹𒀸𒋩𒈬X,{m}aš-šur-MU-⸢x⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,,,P528256,44,2,witness
8034,P528256.44.3,n,0,n,['0'],0,[0],['missing'],1.0,,,,NUMBER,P528256,44,3,witness
8035,P528256.44.4,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,44,4,witness
8036,P528256.44.5,X,{m}aš-šur-MU-SIG,X,"['𒁹', '𒀸', '𒋩', '𒈬', '𒋝']",𒁹𒀸𒋩𒈬𒋝,{m}aš-šur-MU-SIG,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,44,5,witness
8037,P528256.45.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,45,1,witness
8038,P528256.45.2,X,{m}aš-šur-šad-du-ni,X,"['𒁹', '𒀸', '𒋩', '𒆳', '𒁺', '𒉌']",𒁹𒀸𒋩𒆳𒁺𒉌,{m}aš-šur-šad-du-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,45,2,witness
8039,P528256.45.3,X,⸢A⸣,X,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,,,,,P528256,45,3,witness
8040,P528256.45.4,X,{m}⸢IGI.LAL⸣-aš-šur,X,"['𒁹', '𒅆', '𒇲', '𒀸', '𒋩']",𒁹𒅆𒇲𒀸𒋩,{m}⸢IGI⸣.⸢LAL⸣-aš-šur,"['complete', 'damaged', 'damaged', 'complete', 'complete']",0.2,,,,,P528256,45,4,witness
8041,P528256.46.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,46,1,witness
8042,P528256.46.2,Šumma-Aššur[1]PN,{m}MU-aš-šur,PN,"['𒁹', '𒈬', '𒀸', '𒋩']",𒁹𒈬𒀸𒋩,{m}MU-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Šumma-Aššur,Šumma-Aššur,1.0,PN,P528256,46,2,witness
8043,P528256.46.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,46,3,witness
8044,P528256.46.4,Kandalanu[1]PN,{m}kan-dal₃-a-nu,PN,"['𒁹', '𒃶', '𒀸', '𒀀', '𒉡']",𒁹𒃶𒀸𒀀𒉡,{m}kan-dal₃-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kandalanu,Kandalanu,1.0,PN,P528256,46,4,witness
8045,P528256.47.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528256,47,1,witness
8046,P528256.47.2,La-tubaššanni-ili[1]PN,{m}⸢NU⸣-TEŠ₂-ana-DINGIR,PN,"['𒁹', '𒉡', '𒌨', '𒁹', '𒀭']",𒁹𒉡𒌨𒁹𒀭,{m}⸢NU⸣-TEŠ₂-ana-DINGIR,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,La-tubaššanni-ili,La-tubaššanni-ili,1.0,PN,P528256,47,2,witness
8047,P528256.47.3,u,{lu₂}⸢x⸣,u,"['𒇽', 'X']",𒇽X,{LU₂}⸢x⸣,"['complete', 'damaged']",0.25,,,,,P528256,47,3,witness
8048,P528256.48.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528256,48,1,witness
8049,P528256.48.2,u,{m}x]+x-a.a,u,"['𒁹', 'X', 'X', '𒀀', '𒀀']",𒁹XX𒀀𒀀,{[m]}[x]+x-a.a,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,,,P528256,48,2,witness
8050,P528256.48.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,48,3,witness
8051,P528256.48.4,x[1]PN,{m}[x,PN,"['𒁹', 'X']",𒁹X,{m}[x],"['complete', 'missing']",0.5,x,x,1.0,PN,P528256,48,4,witness
8052,P528256.48.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,48,5,witness
8053,P528256.48.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528256,48,6,witness
8054,P528256.49.1,u,{[iti}x],u,"['𒌗', 'X']",𒌗X,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P528256,49,1,date
8055,P528256.49.2,X,UD-23-KAM,X,"['𒌓', '𒌋𒌋𒐈', '𒄰']",𒌓𒌋𒌋𒐈𒄰,UD-23-KAM,"['complete', 'complete', 'complete']",0.0,,,,,P528256,49,2,date
8056,P528256.50.1,X,[lim]-⸢mu⸣,X,"['𒅆', '𒈬']",𒅆𒈬,[lim]-⸢mu⸣,"['missing', 'damaged']",0.75,,,,,P528256,50,1,date
8057,P528256.50.2,x[1]PN,{[m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1.0,PN,P528256,50,2,date
8058,P528256.50.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,50,3,date
8059,P528256.50.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,50,4,date
8060,P528256.50.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528256,50,5,date
8061,P528256.52.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,52,1,other clauses
8062,P528256.52.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,52,2,other clauses
8063,P528256.52.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,52,3,other clauses
8064,P528256.52.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,52,4,other clauses
8065,P528256.52.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528256,52,5,other clauses
8066,P528256.52.6,Bel-šumu-iddina[1]PN,{m}EN-⸢MU⸣-AŠ,PN,"['𒁹', '𒂗', '𒈬', '𒀸']",𒁹𒂗𒈬𒀸,{m}EN-⸢MU⸣-AŠ,"['complete', 'complete', 'damaged', 'complete']",0.12,Bel-šumu-iddina,Bel-šumu-iddina,1.0,PN,P528256,52,6,other clauses
8067,P528256.52.7,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528256,52,7,other clauses
8068,P528256.52.8,X,A₂-šu₂,X,"['𒀉', '𒋙']",𒀉𒋙,A₂-šu₂,"['complete', 'complete']",0.0,,,,,P528256,52,8,other clauses
8069,P528256.52.9,X,pa-ra-ki,X,"['𒉺', '𒊏', '𒆠']",𒉺𒊏𒆠,pa-ra-ki,"['complete', 'complete', 'complete']",0.0,,,,,P528256,52,9,other clauses
8070,P528256.52.10,X,it-ti-din,X,"['𒀉', '𒋾', '𒁷']",𒀉𒋾𒁷,it-ti-din,"['complete', 'complete', 'complete']",0.0,,,,,P528256,52,10,other clauses
