Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
6680,P528298.40.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,40,1,witness
6681,P528298.40.2,X,{m}aš-šur-A-PAB,X,"['𒁹', '𒀸', '𒋩', '𒀀', '𒉽']",𒁹𒀸𒋩𒀀𒉽,{m}aš-šur-A-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,40,2,witness
6682,P528298.40.3,X,{lu₂}:,X,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P528298,40,3,witness
6683,P528298.41.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,41,1,witness
6684,P528298.41.2,Muqallil-kabti[1]PN,{m}mu-qa-lil-IDIM,PN,"['𒁹', '𒈬', '𒋡', '𒇸', '𒅂']",𒁹𒈬𒋡𒇸𒅂,{m}mu-qa-lil-IDIM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqallil-kabti,Muqallil-kabti,1,PN,P528298,41,2,witness
6685,P528298.41.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,41,3,witness
6686,P528298.41.4,X,{m}ba-na-a,X,"['𒁹', '𒁀', '𒈾', '𒀀']",𒁹𒁀𒈾𒀀,{m}ba-na-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,41,4,witness
6687,P528298.42.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,42,1,witness
6688,P528298.42.2,X,{m}hul-qu-su,X,"['𒁹', '𒅆𒌨', '𒄣', '𒋢']",𒁹𒅆𒌨𒄣𒋢,{m}hul-qu-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,42,2,witness
6689,P528298.42.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,42,3,witness
6690,P528298.42.4,Zizia[1]PN,{m}zi-zi-ia,PN,"['𒁹', '𒍣', '𒍣', '𒅀']",𒁹𒍣𒍣𒅀,{m}zi-zi-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Zizia,Zizia,1,PN,P528298,42,4,witness
6691,P528298.43.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,43,1,witness
6692,P528298.43.2,X,{m}aš-šur-ZU-a-ni,X,"['𒁹', '𒀸', '𒋩', '𒍪', '𒀀', '𒉌']",𒁹𒀸𒋩𒍪𒀀𒉌,{m}aš-šur-ZU-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,43,2,witness
6693,P528298.43.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,43,3,witness
6694,P528298.43.4,Dadi[1]PN,{m}da-di-i,PN,"['𒁹', '𒁕', '𒁲', '𒄿']",𒁹𒁕𒁲𒄿,{m}da-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Dadi,Dadi,1,PN,P528298,43,4,witness
6695,P528298.44.1,X,PAB,X,['𒉽'],𒉽,PAB,['complete'],0.0,,,,,P528298,44,1,witness
6696,P528298.44.2,n,06,n,['0₆'],0₆,06,['complete'],0.0,,,,NUMBER,P528298,44,2,witness
6697,P528298.44.3,X,{lu₂}I₃.DU.MEŠ,X,"['𒇽', '𒉌', '𒁺', '𒈨𒌍']",𒇽𒉌𒁺𒈨𒌍,{LU₂}I₃.DU.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,44,3,witness
6698,P528298.44.4,X,KUR,X,['𒆳'],𒆳,KUR,['complete'],0.0,,,,,P528298,44,4,witness
6699,P528298.45.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,45,1,witness
6700,P528298.45.2,Ninurta-ahu-uṣur[1]PN,{m}{d}MAŠ-PAB-PAB,PN,"['𒁹', '𒀭', '𒈦', '𒉽', '𒉽']",𒁹𒀭𒈦𒉽𒉽,{m}{d}MAŠ-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ninurta-ahu-uṣur,Ninurta-ahu-uṣur,1,PN,P528298,45,2,witness
6701,P528298.45.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,45,3,witness
6702,P528298.45.4,X,{m}AD-IGI,X,"['𒁹', '𒀜', '𒅆']",𒁹𒀜𒅆,{m}AD-IGI,"['complete', 'complete', 'complete']",0.0,,,,,P528298,45,4,witness
6703,P528298.46.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,46,1,witness
6704,P528298.46.2,X,{m}qaq-qa-da-nu,X,"['𒁹', '𒆕', '𒋡', '𒁕', '𒉡']",𒁹𒆕𒋡𒁕𒉡,{m}qaq-qa-da-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,46,2,witness
6705,P528298.46.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,46,3,witness
6706,P528298.46.4,X,{m}{d}še-ʾe-ru-eš,X,"['𒁹', '𒀭', '𒊺', '𒀪', '𒊒', '𒌍']",𒁹𒀭𒊺𒀪𒊒𒌍,{m}{d}še-ʾe-ru-eš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,46,4,witness
6707,P528298.47.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,47,1,witness
6708,P528298.47.2,X,{m}EN-A-AŠ,X,"['𒁹', '𒂗', '𒀀', '𒀸']",𒁹𒂗𒀀𒀸,{m}EN-A-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528298,47,2,witness
6709,P528298.47.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,47,3,witness
6710,P528298.47.4,u,{m}ku-[x,u,"['𒁹', '𒆪', 'X']",𒁹𒆪X,{m}ku-[x],"['complete', 'complete', 'missing']",0.33,,,,,P528298,47,4,witness
6711,P528298.47.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528298,47,5,witness
6712,P528298.48.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528298,48,1,witness
6713,P528298.48.2,Nabuʾa[1]PN,{m}{d}PA-u-a,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{m}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,PN,P528298,48,2,witness
6714,P528298.48.3,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528298,48,3,witness
6715,P528298.48.4,Ka-x[1]PN,{[m]}ka-[x,PN,"['𒁹', '𒅗', 'X']",𒁹𒅗X,{[m]}ka-[x],"['missing', 'complete', 'missing']",0.67,Ka-x,Ka-x,1,PN,P528298,48,4,witness
6716,P528298.48.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528298,48,5,witness
6717,P528298.48.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528298,48,6,witness
6718,P528298.50.1,Arahsamni[Marchesvan]MN,{iti}APIN,MN,"['𒌗', '𒀳']",𒌗𒀳,{ITI}APIN,"['complete', 'complete']",0.0,Arahsamni,Arahsamnu,Marchesvan,MN,P528298,50,1,date
6719,P528298.50.2,X,UD-16-KAM₂,X,"['𒌓', '𒌋𒐋', '𒆚']",𒌓𒌋𒐋𒆚,UD-16-KAM₂,"['complete', 'complete', 'complete']",0.0,,,,,P528298,50,2,date
6720,P528298.50.3,X,lim-mu,X,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,,,,,P528298,50,3,date
6721,P528298.50.4,Mannu-ki-Adad[1]PN,{m}man-nu-[ki-10,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌋']",𒁹𒌋𒌋𒉡𒆠𒌋,{m}man-nu-[ki-10],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Mannu-ki-Adad,Mannu-ki-Adad,1,PN,P528298,50,4,date
