Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
2922,P335949.33.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335949,33,1,penalties for litigation: penalty
2923,P335949.33.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335949,33,2,penalties for litigation: penalty
2924,P335949.33.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335949,33,3,penalties for litigation: penalty
2925,P335949.33.4,a-[na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-[na],"['complete', 'missing']",0.5,ana,ana,to,,P335949,33,4,penalties for litigation: penalty
2926,P335949.33.5,EN-šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,P335949,33,5,penalties for litigation: penalty
2927,P335949.33.6,GUR-ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,P335949,33,6,penalties for litigation: penalty
2928,P335949.34.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335949,34,1,penalties for litigation: penalty
2929,P335949.34.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335949,34,2,penalties for litigation: penalty
2930,P335949.34.3,DUG₄.[DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.[DUG₄-ma],"['complete', 'missing', 'missing']",0.67,idabbubma,dabābu,contest,,P335949,34,3,penalties for litigation: penalty
2931,P335949.34.4,la],lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335949,34,4,penalties for litigation: penalty
2932,P335949.34.5,⸢TI⸣,ilaqqi[succeed]V,,V,['𒋾'],𒋾,⸢TI⸣,['damaged'],0.5,ilaqqi,leqû,succeed,,P335949,34,5,penalties for litigation: penalty
2933,P335949.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,35,1,witness
2934,P335949.35.2,{1}ur-du,Urdu[1]PN,PN,PN,"['𒁹', '𒌨', '𒁺']",𒁹𒌨𒁺,{1}ur-du,"['complete', 'complete', 'complete']",0.0,Urdu,Urdu,1,,P335949,35,2,witness
2935,P335949.35.3,{[lu₂}{giš]}GIGIR—GIR₃.2,+šušānu[horse-trainer]N$sūsān&+ša-šēpi[(kingʾs) personal guard]N$,,N,"['𒇽', '𒄑', '𒇀', '𒄊', '𒈫']",𒇽𒄑𒇀𒄊𒈫,{[LU₂]}{[GIŠ]}GIGIR-GIR₃.2,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,sūsān,šušānu,horse-trainer,,P335949,35,3,witness
2937,P335949.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,36,1,witness
2938,P335949.36.2,{1}ki-⸢ṣir⸣—{[d}x],u,,u,"['𒁹', '𒆠', '𒈲', '𒀭', 'x']",𒁹𒆠𒈲𒀭x,{1}ki-⸢ṣir⸣-{[d]}[x],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,,,P335949,36,2,witness
2939,P335949.36.3,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335949,36,3,witness
2940,P335949.36.4,{1}{d}KU—APIN-eš,Marduk-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒆪', '𒀳', '𒌍']",𒁹𒀭𒆪𒀳𒌍,{[1]}{d}KU-APIN-eš,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Marduk-ereš,Marduk-ereš,1,,P335949,36,4,witness
2941,P335949.37.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,37,1,witness
2942,P335949.37.2,{1}{d}[x,u,,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{d}[x],"['complete', 'complete', 'missing']",0.33,,,,,P335949,37,2,witness
2943,P335949.37.3,x]-sa,u,,u,"['x', '𒊓']",x𒊓,[x]-sa,"['missing', 'complete']",0.5,,,,,P335949,37,3,witness
2944,P335949.37.4,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335949,37,4,witness
2945,P335949.37.5,{1}mar-da-ni,Mardanu[1]PN$Mardani,PN,PN,"['𒁹', '𒈥', '𒁕', '𒉌']",𒁹𒈥𒁕𒉌,{1}mar-da-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Mardani,Mardanu,1,,P335949,37,5,witness
2946,P335949.38.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335949,38,1,witness
2947,P335949.38.2,{1}ga]-⸢gi⸣-i,Gagi[1]PN$,PN,PN,"['𒁹', '𒂵', '𒄀', '𒄿']",𒁹𒂵𒄀𒄿,{[1]}[ga]-⸢gi⸣-i,"['missing', 'missing', 'damaged', 'complete']",0.62,Gagi,Gagi,1,,P335949,38,2,witness
2948,P335949.38.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,38,3,witness
2949,P335949.38.4,{1}{d}UTU—BA-ša₂,Šamaš-iqiša[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒁀', '𒃻']",𒁹𒀭𒌓𒁀𒃻,{1}{d}UTU-BA-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-iqiša,Šamaš-iqiša,1,,P335949,38,4,witness
2950,P335949.39.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,39,1,witness
2951,P335949.39.2,{1}{d}PA—PAB-ir,Nabu-naṣir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{1}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,,P335949,39,2,witness
2952,P335949.39.3,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335949,39,3,witness
2953,P335949.39.4,{1}EN—lu—TI,Belu-lu-balaṭ[1]PN$,PN,PN,"['𒁹', '𒂗', '𒇻', '𒋾']",𒁹𒂗𒇻𒋾,{1}EN-lu-TI,"['complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335949,39,4,witness
2954,P335949.40.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,40,1,witness
2955,P335949.40.2,{1}kal-bu,Kalbu[1]PN$,PN,PN,"['𒁹', '𒆗', '𒁍']",𒁹𒆗𒁍,{1}kal-bu,"['complete', 'complete', 'complete']",0.0,Kalbu,Kalbu,1,,P335949,40,2,witness
2956,P335949.40.3,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335949,40,3,witness
2957,P335949.40.4,{1}AD—šam-ši,Abu-šamši[1]PN$,PN,PN,"['𒁹', '𒀜', '𒌑', '𒅆']",𒁹𒀜𒌑𒅆,{1}AD-šam-ši,"['complete', 'complete', 'complete', 'complete']",0.0,Abu-šamši,Abu-šamši,1,,P335949,40,4,witness
2958,P335949.41.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,41,1,witness
2959,P335949.41.2,{1}e-⸢da⸣-a.a,Edaya[1]PN$,PN,PN,"['𒁹', '𒂊', '𒁕', '𒀀', '𒀀']",𒁹𒂊𒁕𒀀𒀀,{1}e-⸢da⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Edaya,Edaya,1,,P335949,41,2,witness
2960,P335949.41.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,41,3,witness
2961,P335949.41.4,{1}⸢ip⸣-[par]-⸢ši⸣-du,Ipparšidu[1]PN$,PN,PN,"['𒁹', '𒅁', '𒌓', '𒅆', '𒁺']",𒁹𒅁𒌓𒅆𒁺,{1}⸢ip⸣-[par]-⸢ši⸣-du,"['complete', 'damaged', 'missing', 'damaged', 'complete']",0.4,Ipparšidu,Ipparšidu,1,,P335949,41,4,witness
2962,P335949.42.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,42,1,witness
2963,P335949.42.2,{1}{d}PA—BA-ša₂-ni,Nabu-qišanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒁀', '𒃻', '𒉌']",𒁹𒀭𒉺𒁀𒃻𒉌,{1}{d}PA-BA-ša₂-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-qišanni,Nabu-qišanni,1,,P335949,42,2,witness
2964,P335949.42.3,{uru}⸢ki-ṣir-ta-a.a⸣,Kiṣirtu[1]GN$Kiṣirtaya,GN,GN,"['𒌷', '𒆠', '𒈲', '𒋫', '𒀀', '𒀀']",𒌷𒆠𒈲𒋫𒀀𒀀,{URU}⸢ki-ṣir-ta-a⸣.⸢a⸣,"['complete', 'damaged', 'damaged', 'damaged', 'damaged', 'damaged']",0.42,Kiṣirtaya,Kiṣirtu,1,,P335949,42,3,witness
2965,P335949.43.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335949,43,1,witness
2966,P335949.43.2,{1}⸢SUHUŠ⸣—{d}07.BI,Ubru-Sebetti[1]PN$,PN,PN,"['𒁹', '𒁼', '𒀭', '𒐌', '𒁉']",𒁹𒁼𒀭𒐌𒁉,{1}⸢SUHUŠ⸣-{d}⸢07⸣.BI,"['complete', 'damaged', 'complete', 'damaged', 'complete']",0.2,Ubru-Sebetti,Ubru-Sebetti,1,,P335949,43,2,witness
2967,P335949.43.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335949,43,3,date
2968,P335949.43.4,{iti}NE,Abi[Ab]MN,MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abi,Abu,Ab,,P335949,43,4,date
2969,P335949.43.5,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335949,43,5,date
2970,P335949.43.6,10-KAM₂,n,NUMBER,n,"['𒌋', '𒆚']",𒌋𒆚,10-KAM₂,"['complete', 'complete']",0.0,,,,,P335949,43,6,date
2971,P335949.44.1,[lim]-⸢mu⸣,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-⸢mu⸣,"['missing', 'damaged']",0.75,limmu,līmu,eponym (of year),,P335949,44,1,date
2972,P335949.44.2,{1}EN—MAN-a-ni,Bel-šarrani[1]PN$,PN,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒀀', '𒉌']",𒁹𒂗𒌋𒌋𒀀𒉌,{1}EN-MAN-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-šarrani,Bel-šarrani,1,,P335949,44,2,date
2973,P335949.44.3,{1}{d}PA—dan-na-ka—IGI,Nabu-dannaka-lamur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆗', '𒈾', '𒅗', '𒅆']",𒁹𒀭𒉺𒆗𒈾𒅗𒅆,{1}{d}PA-dan-na-ka-IGI,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-dannaka-lamur,Nabu-dannaka-lamur,1,,P335949,44,3,none
2974,P335949.46.1,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335949,46,1,none
