Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
4409,P336005.30.3,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P336005,30,3,witness
4410,P336005.30.4,{1}PAB—⸢x⸣+[x,u,u,"['𒁹', '𒉽', 'x', 'x']",𒁹𒉽xx,{1}PAB-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P336005,30,4,witness
4411,P336005.30.5,x]-šu₂,u,u,"['x', '𒋙']",x𒋙,[x]-šu₂,"['missing', 'complete']",0.5,,,,,,P336005,30,5,witness
4412,P336005.31.1,{lu₂v}ENGAR,ikkāru[farmer]N,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂~v}ENGAR,"['complete', 'complete']",0.0,ikkāru,ikkaru,farmer,,,P336005,31,1,witness
4413,P336005.31.2,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336005,31,2,witness
4414,P336005.31.3,GAL—E₂,rabû[big one]N$rab&bītu[house]N$bēti,N,"['𒃲', '𒂍']",𒃲𒂍,GAL-E₂,"['complete', 'complete']",0.0,rab,rabû,big one,,,P336005,31,3,witness
4416,P336005.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336005,32,1,witness
4417,P336005.32.2,{1}lib-na-ti,u,u,"['𒁹', '𒈜', '𒈾', '𒋾']",𒁹𒈜𒈾𒋾,{1}lib-na-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,,P336005,32,2,witness
4418,P336005.32.3,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P336005,32,3,witness
4419,P336005.32.4,{1}⸢x⸣+[x,u,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P336005,32,4,witness
4420,P336005.32.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,32,5,witness
4421,P336005.32.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,32,6,witness
4422,P336005.32.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,32,7,witness
4423,P336005.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336005,33,1,witness
4424,P336005.33.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P336005,33,2,witness
4425,P336005.33.3,x]—15,u,u,"['x', '15']",x15,[x]-⸢15⸣,"['missing', 'damaged']",0.75,,,,,,P336005,33,3,witness
4426,P336005.33.4,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P336005,33,4,witness
4427,P336005.33.5,{1}a-[x,u,u,"['𒁹', '𒀀', 'x']",𒁹𒀀x,{1}a-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P336005,33,5,witness
4428,P336005.33.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,33,6,witness
4429,P336005.33.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,33,7,witness
4430,P336005.34.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P336005,34,1,witness
4431,P336005.34.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336005,34,2,witness
4432,P336005.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,3,witness
4433,P336005.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,4,witness
4434,P336005.34.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,5,witness
4435,P336005.34.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,6,witness
4436,P336005.34.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,7,witness
4437,P336005.34.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,8,witness
4438,P336005.34.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,9,witness
4439,P336005.34.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,34,10,witness
4440,P336005.35.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,1,witness
4441,P336005.35.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,2,witness
4442,P336005.35.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,3,witness
4443,P336005.35.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,4,witness
4444,P336005.35.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,5,witness
4445,P336005.35.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,6,witness
4446,P336005.35.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,7,witness
4447,P336005.35.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,8,witness
4448,P336005.35.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,9,witness
4449,P336005.35.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,35,10,witness
4450,P336005.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336005,37,1,witness
4451,P336005.37.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336005,37,2,witness
4452,P336005.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,37,3,witness
4453,P336005.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,37,4,witness
4454,P336005.37.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,37,5,witness
4455,P336005.37.6,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P336005,37,6,witness
4456,P336005.37.7,DIB,ṣābit[keeper]N,N,['𒁳'],𒁳,DIB,['complete'],0.0,ṣābit,ṣābitu,keeper,,,P336005,37,7,witness
4457,P336005.37.8,IM,ṭuppi[tablet]N,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,,P336005,37,8,witness
4458,P336005.38.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,38,1,date
4459,P336005.38.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,38,2,date
4460,P336005.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,38,3,date
4461,P336005.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,38,4,date
4462,P336005.38.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336005,38,5,date
4463,P336005.38.6,{1}30—tak-lak,Sin-taklak[1]PN,PN,"['𒁹', '𒌍', '𒋳', '𒋃']",𒁹𒌍𒋳𒋃,{1}30-tak-lak,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-taklak,Sin-taklak,1,PN,,P336005,38,6,date
