Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
30238,P335329.36.5,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335329,36,5,witness
30239,P335329.36.6,⸢A⸣—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,⸢A⸣-MAN,"['damaged', 'complete']",0.25,mār,māru,son,,,P335329,36,6,witness
30241,P335329.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335329,37,1,witness
30242,P335329.37.2,{1}DUMU.UŠ—PAB,Aplu-uṣur[1]PN,PN,"['𒁹', '𒌉', '𒍑', '𒉽']",𒁹𒌉𒍑𒉽,{1}DUMU.UŠ-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Aplu-uṣur,Aplu-uṣur,1,PN,,P335329,37,2,witness
30243,P335329.37.3,{lu₂v}PAB-šu₂,ahu[brother]N$ahūšu,N,"['𒇽', '𒉽', '𒋙']",𒇽𒉽𒋙,{LU₂~v}PAB-šu₂,"['complete', 'complete', 'complete']",0.0,ahūšu,ahu,brother,,,P335329,37,3,witness
30244,P335329.37.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335329,37,4,witness
30245,P335329.37.5,{1}EN—NIG₂.GAL₂—BAD₃,Bel-Ingal-duri[1]PN$,PN,"['𒁹', '𒂗', '𒃻', '𒅅', '𒂦']",𒁹𒂗𒃻𒅅𒂦,{1}EN-NIG₂.GAL₂-BAD₃,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-Ingal-duri,Bel-Ingal-duri,1,PN,,P335329,37,5,witness
30246,P335329.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335329,38,1,witness
30247,P335329.38.2,{1}⸢man-nu⸣—ki—{d}PA,Mannu-ki-Nabu[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '𒉺']",𒁹𒌋𒌋𒉡𒆠𒀭𒉺,{[1]}⸢man-nu⸣-ki-{d}PA,"['missing', 'damaged', 'damaged', 'complete', 'complete', 'complete']",0.33,Mannu-ki-Nabu,Mannu-ki-Nabu,1,PN,,P335329,38,2,witness
30248,P335329.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335329,39,1,witness
30249,P335329.39.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,2,witness
30250,P335329.39.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,3,witness
30251,P335329.39.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,4,witness
30252,P335329.39.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,5,witness
30253,P335329.39.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,6,witness
30254,P335329.39.7,(x),u,u,['x'],x,[x],['missing'],1.0,,,,,,P335329,39,7,witness
30255,P335329.39.8,{1}⸢man-nu⸣—ki—ŠA₃—URU,Mannu-ki-Libbali[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒊮', '𒌷']",𒁹𒌋𒌋𒉡𒆠𒊮𒌷,{[1]}⸢man-nu⸣-ki-ŠA₃-URU,"['missing', 'damaged', 'damaged', 'complete', 'complete', 'complete']",0.33,Mannu-ki-Libbali,Mannu-ki-Libbali,1,PN,,P335329,39,8,witness
