Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
29454,P335412.33.6,ap-lu],aplu[paid off]AJ$,,AJ,"['𒀊', '𒇻']",𒀊𒇻,[ap-lu],"['missing', 'missing']",1.0,aplu,aplu,paid off,,P335412,33,6,penalties for litigation: contravention
29455,P335412.34.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,34,1,penalties for litigation: contravention
29456,P335412.34.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,34,2,penalties for litigation: contravention
29457,P335412.34.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,34,3,penalties for litigation: contravention
29458,P335412.34.4,x]-mur,u,,u,"['x', '𒄯']",x𒄯,[x]-mur,"['missing', 'complete']",0.5,,,,,P335412,34,4,penalties for litigation: contravention
29459,P335412.34.5,u₂-ma-a,ūmâ[now]AV,,AV,"['𒌑', '𒈠', '𒀀']",𒌑𒈠𒀀,u₂-ma-a,"['complete', 'complete', 'complete']",0.0,ūmâ,ūma,now,,P335412,34,5,penalties for litigation: contravention
29460,P335412.34.6,⸢kas⸣-[pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-[pu],"['damaged', 'missing']",0.75,kaspu,kaspu,money,,P335412,34,6,penalties for litigation: penalty
29461,P335412.34.7,ih-hur],mahāru[face//receive]V$ihhur,,V,"['𒄴', '𒄯']",𒄴𒄯,[ih-hur],"['missing', 'missing']",1.0,ihhur,mahāru,receive,,P335412,34,7,penalties for litigation: penalty
29462,P335412.35.1,[a-na,ana[by]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,by,,P335412,35,1,penalties for litigation: penalty
29463,P335412.35.2,12.TA-a].⸢a⸣,n,NUMBER,n,"['𒌋𒈫', '𒋫', '𒀀', '𒀀']",𒌋𒈫𒋫𒀀𒀀,[12].[TA-a].⸢a⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,,,,P335412,35,2,penalties for litigation: penalty
29464,P335412.35.3,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335412,35,3,penalties for litigation: penalty
29465,P335412.35.4,EN-šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,P335412,35,4,penalties for litigation: penalty
29466,P335412.35.5,[GUR-ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,P335412,35,5,penalties for litigation: penalty
29467,P335412.36.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335412,36,1,penalties for litigation: penalty
29468,P335412.36.2,de-ni-šu₂],dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335412,36,2,penalties for litigation: penalty
29469,P335412.36.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335412,36,3,penalties for litigation: penalty
29470,P335412.36.4,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335412,36,4,penalties for litigation: penalty
29471,P335412.36.5,[i-laq-qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qi],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335412,36,5,penalties for litigation: penalty
29472,P335412.38.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335412,38,1,witness
29473,P335412.38.2,{1}U.GUR]—⸢šal⸣-lim-an-ni,Nergal-šallimanni[1]PN$,PN,PN,"['𒁹', '𒌋', '𒄥', '𒊩', '𒅆', '𒀭', '𒉌']",𒁹𒌋𒄥𒊩𒅆𒀭𒉌,{[1]}[U].[GUR]-⸢šal⸣-lim-an-ni,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.5,Nergal-šallimanni,Nergal-šallimanni,1,,P335412,38,2,witness
29474,P335412.38.3,{lu₂v}GAL—[x,u,,u,"['𒇽', '𒃲', 'x']",𒇽𒃲x,{LU₂~v}GAL-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335412,38,3,witness
29475,P335412.38.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,38,4,witness
29476,P335412.38.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,38,5,witness
29477,P335412.39.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335412,39,1,witness
29478,P335412.39.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335412,39,2,witness
29479,P335412.39.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,39,3,witness
29480,P335412.39.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,39,4,witness
29481,P335412.39.5,{⸢lu₂v⸣}GAL—⸢sa-x⸣+[x,u,,u,"['𒇽', '𒃲', '𒊓', 'x', 'x']",𒇽𒃲𒊓xx,{⸢LU₂~v⸣}GAL-⸢sa-x⸣+[x],"['damaged', 'complete', 'damaged', 'damaged', 'missing']",0.5,,,,,P335412,39,5,witness
29482,P335412.39.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,39,6,witness
29483,P335412.39.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,39,7,witness
29484,P335412.40.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335412,40,1,witness
29485,P335412.40.2,{1}AN.GAL—me]-si,Issaran-mesi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃲', '𒈨', '𒋛']",𒁹𒀭𒃲𒈨𒋛,{[1]}[AN].[GAL-me]-si,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,Issaran-mesi,Issaran-mesi,1,,P335412,40,2,witness
29486,P335412.40.3,{lu₂v}⸢rak⸣-su,raksu[conscript]N,,N,"['𒇽', '𒊩', '𒋢']",𒇽𒊩𒋢,{LU₂~v}⸢rak⸣-su,"['complete', 'damaged', 'complete']",0.17,raksu,raksu,conscript,,P335412,40,3,witness
29487,P335412.40.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,40,4,witness
29488,P335412.40.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,40,5,witness
29489,P335412.40.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,40,6,witness
29490,P335412.41.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335412,41,1,witness
29491,P335412.41.2,{1}{d}IM]—⸢ka⸣-šir,Adad-kašir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒅗', '𒋓']",𒁹𒀭𒅎𒅗𒋓,{[1]}{[d]}[IM]-⸢ka⸣-šir,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,Adad-kašir,Adad-kašir,1,,P335412,41,2,witness
29492,P335412.41.3,{[lu₂v}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,P335412,41,3,witness
29493,P335412.41.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,41,4,witness
29494,P335412.41.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,41,5,witness
29495,P335412.42.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335412,42,1,witness
29496,P335412.42.2,{1}{⸢d}AMAR⸣.[UTU—MU—AŠ,Marduk-šumu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒈬', '𒀸']",𒁹𒀭𒀫𒌓𒈬𒀸,{[1]}{⸢d⸣}⸢AMAR⸣.[UTU-MU-AŠ],"['missing', 'damaged', 'damaged', 'missing', 'missing', 'missing']",0.83,Marduk-šumu-iddina,Marduk-šumu-iddina,1,,P335412,42,2,witness
29497,P335412.42.3,{lu₂v}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,P335412,42,3,witness
29498,P335412.42.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,42,4,witness
29499,P335412.42.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,42,5,witness
29500,P335412.43.1,⸢IGI,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335412,43,1,witness
29501,P335412.43.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{⸢1⸣}[x],"['damaged', 'missing']",0.75,,,,,P335412,43,2,witness
29502,P335412.43.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,3,witness
29503,P335412.43.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,4,witness
29504,P335412.43.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,5,witness
29505,P335412.43.6,x]+⸢x⸣+[x,u,,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,P335412,43,6,witness
29506,P335412.43.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,7,witness
29507,P335412.43.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,8,witness
29508,P335412.43.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,43,9,witness
29509,P335412.44.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,44,1,witness
29510,P335412.44.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335412,44,2,witness
29511,P335412.44.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,3,witness
29512,P335412.44.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,4,witness
29513,P335412.44.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,5,witness
29514,P335412.44.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,6,witness
29515,P335412.44.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,7,witness
29516,P335412.44.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,8,witness
29517,P335412.44.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,44,9,witness
29518,P335412.45.1,DUMU—{uru}⸢NINA⸣{[ki]},+mar-Ninua[Ninevite//Ninevite]EN'EN$,,EN,"['𒌉', '𒌷', '𒀏', '𒆠']",𒌉𒌷𒀏𒆠,DUMU-{URU}⸢NINA⸣{[KI]},"['complete', 'complete', 'damaged', 'missing']",0.38,mar-Ninua,mar-Ninua,Ninevite,,P335412,45,1,witness
29519,P335412.46.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,46,1,witness
29520,P335412.46.2,{1}ba-qu-[x,u,,u,"['𒁹', '𒁀', '𒄣', 'x']",𒁹𒁀𒄣x,{1}ba-qu-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335412,46,2,witness
29521,P335412.46.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,46,3,witness
29522,P335412.46.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,46,4,witness
29523,P335412.46.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,46,5,witness
29524,P335412.46.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,46,6,witness
29525,P335412.47.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,47,1,witness
29526,P335412.47.2,{1}{d}IM—tak-lak,Adad-taklak[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒋳', '𒋃']",𒁹𒀭𒅎𒋳𒋃,{1}{d}IM-tak-lak,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-taklak,Adad-taklak,1,,P335412,47,2,witness
29527,P335412.47.3,{⸢lu₂v⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂~v⸣}[x],"['damaged', 'missing']",0.75,,,,,P335412,47,3,witness
29528,P335412.47.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,47,4,witness
29529,P335412.47.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,47,5,witness
29530,P335412.48.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,48,1,witness
29531,P335412.48.2,{1}DINGIR—PAB,Ilu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉽']",𒁹𒀭𒉽,{1}DINGIR-PAB,"['complete', 'complete', 'complete']",0.0,Ilu-uṣur,Ilu-uṣur,1,,P335412,48,2,witness
29532,P335412.48.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,48,3,witness
29533,P335412.48.4,{1}bal-⸢ti⸣—[x,u,,u,"['𒁹', '𒁄', '𒋾', 'x']",𒁹𒁄𒋾x,{1}bal-⸢ti⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335412,48,4,witness
29534,P335412.48.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,48,5,witness
29535,P335412.49.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,49,1,witness
29536,P335412.49.2,{1}{d}BA.U₂—PAB-MEŠ—⸢AŠ⸣,Babu-ahhe-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒁀', '𒌑', '𒉽', '𒈨𒌍', '𒀸']",𒁹𒀭𒁀𒌑𒉽𒈨𒌍𒀸,{1}{d}BA.U₂-PAB-MEŠ-⸢AŠ⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,Babu-ahhe-iddina,Babu-ahhe-iddina,1,,P335412,49,2,witness
29537,P335412.50.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335412,50,1,witness
29538,P335412.50.2,{1}{d}PA—PAB-MEŠ—SU,Nabu-ahhe-eriba[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒉺𒉽𒈨𒌍𒋢,{1}{d}PA-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahhe-eriba,Nabu-ahhe-eriba,1,,P335412,50,2,witness
29539,P335412.50.3,{lu₂v}⸢A⸣.[BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}⸢A⸣.[BA],"['complete', 'damaged', 'missing']",0.5,ṭupšarru,ṭupšarru,scribe,,P335412,50,3,witness
29540,P335412.51.1,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335412,51,1,witness
29541,P335412.51.2,ṭup-pi,ṭuppi[tablet]N,,N,"['𒁾', '𒉿']",𒁾𒉿,ṭup-pi,"['complete', 'complete']",0.0,ṭuppi,ṭuppu,tablet,,P335412,51,2,witness
29542,P335412.51.3,{iti}SIG₄,Simanu[Sivan]MN,MN,MN,"['𒌗', '𒋞']",𒌗𒋞,{ITI}SIG₄,"['complete', 'complete']",0.0,Simanu,Simanu,Sivan,,P335412,51,3,date
29543,P335412.51.4,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335412,51,4,date
29544,P335412.51.5,10-[KAM₂],n,NUMBER,n,"['𒌋', '𒆚']",𒌋𒆚,10-[KAM₂],"['complete', 'missing']",0.5,,,,,P335412,51,5,date
29545,P335412.52.1,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P335412,52,1,date
29546,P335412.52.2,{1}DI-mu—LUGAL,Šulmu-šarri[1]PN$,PN,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{1}DI-mu-LUGAL,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-šarri,Šulmu-šarri,1,,P335412,52,2,date
29547,P335412.54.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,1,other clauses
29548,P335412.54.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,2,other clauses
29549,P335412.54.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,3,other clauses
29550,P335412.54.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,4,other clauses
29551,P335412.54.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,5,other clauses
29552,P335412.54.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,6,other clauses
29553,P335412.54.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,7,other clauses
29554,P335412.54.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335412,54,8,other clauses
29555,P335412.54.9,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335412,54,9,other clauses
29556,P335412.54.10,i-ta-ṣu,ittaṣṣu[take]V,,V,"['𒄿', '𒋫', '𒍮']",𒄿𒋫𒍮,i-ta-ṣu,"['complete', 'complete', 'complete']",0.0,ittaṣṣu,našû,take,,P335412,54,10,other clauses
