Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
245,P335384.26.2,a]-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,ana,ana,to,,P335384,26,2,penalties for litigation: penalty
246,P335384.26.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335384,26,3,penalties for litigation: penalty
247,P335384.26.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335384,26,4,penalties for litigation: penalty
248,P335384.26.5,⸢EN⸣-[MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,bēlēšu,bēlu,owner,,P335384,26,5,penalties for litigation: penalty
249,P335384.26.6,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335384,26,6,penalties for litigation: penalty
250,P335384.27.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335384,27,1,penalties for litigation: penalty
251,P335384.27.2,de]-ni-šu,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋗']",𒁲𒉌𒋗,[de]-ni-šu,"['missing', 'complete', 'complete']",0.33,dēnīšu,dīnu,lawsuit,,P335384,27,2,penalties for litigation: penalty
252,P335384.27.3,DUG₄.DUG₄-⸢ma⸣,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,idabbubma,dabābu,contest,,P335384,27,3,penalties for litigation: penalty
253,P335384.27.4,[la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335384,27,4,penalties for litigation: penalty
254,P335384.27.5,TI],ilaqqi[succeed]V,,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,P335384,27,5,penalties for litigation: penalty
255,P335384.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335384,29,1,witness
256,P335384.29.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335384,29,2,witness
257,P335384.29.3,x]-⸢i⸣,u,,u,"['x', '𒄿']",x𒄿,[x]-⸢i⸣,"['missing', 'damaged']",0.75,,,,,P335384,29,3,witness
258,P335384.29.4,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335384,29,4,witness
259,P335384.29.5,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335384,29,5,witness
260,P335384.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,29,6,witness
261,P335384.29.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,29,7,witness
262,P335384.29.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,29,8,witness
263,P335384.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335384,31,1,witness
264,P335384.31.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335384,31,2,witness
265,P335384.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,31,3,witness
266,P335384.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,31,4,witness
267,P335384.31.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,31,5,witness
268,P335384.31.6,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335384,31,6,witness
269,P335384.31.7,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335384,31,7,witness
270,P335384.31.8,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,31,8,witness
271,P335384.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335384,32,1,witness
272,P335384.32.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335384,32,2,witness
273,P335384.32.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335384,32,3,witness
274,P335384.32.4,x]—aṣ-bat,u,,u,"['x', '𒊍', '𒁁']",x𒊍𒁁,[x]-aṣ-bat,"['missing', 'complete', 'complete']",0.33,,,,,P335384,32,4,witness
275,P335384.32.5,{lu₂}I₃.⸢DU₈⸣,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂}I₃.⸢DU₈⸣,"['complete', 'complete', 'damaged']",0.17,atû,atû,gatekeeper,,P335384,32,5,witness
276,P335384.33.1,{[iti}x],u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335384,33,1,date
277,P335384.33.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335384,33,2,date
278,P335384.33.3,12-KAM₂\t,n,NUMBER,n,"['𒌋𒈫', '𒆚']",𒌋𒈫𒆚,12-KAM₂,"['complete', 'complete']",0.0,,,,,P335384,33,3,date
279,P335384.34.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335384,34,1,date
280,P335384.34.2,{1}EN]—⸢IGI⸣.LAL-an-ni,Bel-emuranni[1]PN,PN,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀭', '𒉌']",𒁹𒂗𒅆𒇲𒀭𒉌,{[1]}[EN]-⸢IGI⸣.LAL-an-ni,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Bel-emuranni,Bel-emuranni,1,,P335384,34,2,date
281,P335384.34.3,{lu₂v}tur-tan,turtān[commander-in-chief]N,,N,"['𒇽', '𒌉', '𒆗']",𒇽𒌉𒆗,{LU₂~v}tur-tan,"['complete', 'complete', 'complete']",0.0,turtān,tartānu,commander-in-chief,,P335384,34,3,date
