Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
247,P522860.35.2,x[1]PN,{m}x,x,x,1,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,PN,,P522860,35,2,witness
248,P522860.35.3,u,x,,,,u,['X'],X,[x],['missing'],1.0,,,P522860,35,3,witness
249,P522860.35.4,u,x,,,,u,['X'],X,[x],['missing'],1.0,,,P522860,35,4,witness
250,P522860.35.5,u,x,,,,u,['X'],X,[x],['missing'],1.0,,,P522860,35,5,witness
251,P522860.35.6,x-ti[1]PN,x]-ti,x-ti,x-ti,1,PN,"['X', '𒋾']",X𒋾,[x]-ti,"['missing', 'complete']",0.5,PN,,P522860,35,6,witness
252,P522860.36.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P522860,36,1,witness
253,P522860.36.2,x[1]PN,{m}x,x,x,1,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,PN,,P522860,36,2,witness
254,P522860.36.3,u,x,,,,u,['X'],X,[x],['missing'],1.0,,,P522860,36,3,witness
255,P522860.36.4,u,x,,,,u,['X'],X,[x],['missing'],1.0,,,P522860,36,4,witness
256,P522860.36.5,u,x]-⸢tin⸣,,,,u,"['X', '𒁷']",X𒁷,[x]-⸢tin⸣,"['missing', 'damaged']",0.75,,,P522860,36,5,witness
257,P522860.37.1,urhi[month]N,{[iti}x,urhi,arhu,month,N,"['𒌗', 'X']",𒌗X,{[ITI]}[x],"['missing', 'missing']",1.0,,,P522860,37,1,date
258,P522860.37.2,u,UD-x-KAM,,,,u,"['𒌓', 'X', '𒄰']",𒌓X𒄰,[UD-x-KAM],"['missing', 'missing', 'missing']",1.0,,,P522860,37,2,date
259,P522860.37.3,limmu[eponym (of year)]N,lim]-⸢mu⸣,limmu,līmu,eponym (of year),N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-⸢mu⸣,"['missing', 'damaged']",0.75,,,P522860,37,3,date
260,P522860.37.4,"+Šulmu-beli[Governor of Talmusi, and eponym of the year 696]PN$",{m}šul₃-mu-EN,Šulmu-beli,Šulmu-beli,1,PN,"['𒁹', '𒁲', '𒈬', '𒂗']",𒁹𒁲𒈬𒂗,{m}šul₃-mu-EN,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P522860,37,4,date
261,P522860.38.1,šakin[governor]N,{[lu₂}GAR,šakin,šaknu,governor,N,"['𒇽', '𒃻']",𒇽𒃻,{[LU₂]}[GAR],"['missing', 'missing']",1.0,,,P522860,38,1,date
262,P522860.38.2,ēkalli[palace]N,KUR,ēkalli,ēkallu,palace,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,P522860,38,2,date
263,P522860.38.3,Talmusa[1]GN,{uru}tal]-⸢mu⸣-sa,Talmusa,Talmusa,1,GN,"['𒌷', '𒊑', '𒈬', '𒊓']",𒌷𒊑𒈬𒊓,{[URU]}[tal]-⸢mu⸣-sa,"['missing', 'missing', 'damaged', 'complete']",0.62,GN,,P522860,38,3,date
