Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
9376,P335379.27.3,⸢TI⸣-[qi],ilaqqi[succeed]V,,V,"['𒋾', '𒆥']",𒋾𒆥,⸢TI⸣-[qi],"['damaged', 'missing']",0.75,ilaqqi,leqû,succeed,,P335379,27,3,penalties for litigation: penalty
9377,P335379.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335379,29,1,witness
9378,P335379.29.2,{1}{iti}KIN-a.[a,Ululaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}KIN-a.[a],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,Ululaya,Ululayu,1,,P335379,29,2,witness
9379,P335379.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,29,3,witness
9380,P335379.29.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,29,4,witness
9381,P335379.29.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,29,5,witness
9382,P335379.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,29,6,witness
9383,P335379.29.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,29,7,witness
9384,P335379.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335379,30,1,witness
9385,P335379.30.2,{1}⸢na-har⸣-[a-u₂,Naharau[1]PN$,PN,PN,"['𒁹', '𒈾', '𒄯', '𒀀', '𒌑']",𒁹𒈾𒄯𒀀𒌑,{1}⸢na-har⸣-[a-u₂],"['complete', 'damaged', 'damaged', 'missing', 'missing']",0.6,Naharau,Naharau,1,,P335379,30,2,witness
9386,P335379.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,30,3,witness
9387,P335379.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,30,4,witness
9388,P335379.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,30,5,witness
9389,P335379.30.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,30,6,witness
9390,P335379.30.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,30,7,witness
9391,P335379.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335379,31,1,witness
9392,P335379.31.2,{1}{⸢d⸣}[x,u,,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{⸢d⸣}[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335379,31,2,witness
9393,P335379.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,3,witness
9394,P335379.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,4,witness
9395,P335379.31.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,5,witness
9396,P335379.31.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,6,witness
9397,P335379.31.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,7,witness
9398,P335379.31.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,31,8,witness
9399,P335379.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335379,32,1,witness
9400,P335379.32.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335379,32,2,witness
9401,P335379.32.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,3,witness
9402,P335379.32.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,4,witness
9403,P335379.32.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,5,witness
9404,P335379.32.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,6,witness
9405,P335379.32.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,7,witness
9406,P335379.32.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,8,witness
9407,P335379.32.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,9,witness
9408,P335379.32.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,32,10,witness
9409,P335379.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335379,33,1,witness
9410,P335379.33.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335379,33,2,witness
9411,P335379.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,3,witness
9412,P335379.33.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,4,witness
9413,P335379.33.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,5,witness
9414,P335379.33.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,6,witness
9415,P335379.33.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,7,witness
9416,P335379.33.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,8,witness
9417,P335379.33.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,9,witness
9418,P335379.33.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,10,witness
9419,P335379.33.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335379,33,11,witness
