Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
6287,P336739.34.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,34,5,witness
6288,P336739.35.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336739,35,1,witness
6289,P336739.35.2,{1}⸢x⸣,u,u,"['𒁹', 'x']",𒁹x,{1}⸢x⸣,"['complete', 'damaged']",0.25,,,,,,P336739,35,2,witness
6290,P336739.35.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,3,witness
6291,P336739.35.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,4,witness
6292,P336739.35.5,x]+⸢x⸣+[x,u,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,,P336739,35,5,witness
6293,P336739.35.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,6,witness
6294,P336739.35.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,7,witness
6295,P336739.35.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,8,witness
6296,P336739.35.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,35,9,witness
6297,P336739.38.1,{[iti}x],urhi[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhi,arhu,month,,,P336739,38,1,date
6298,P336739.38.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P336739,38,2,date
6299,P336739.38.3,14-KAM₂,n,n,"['𒌋𒐉', '𒆚']",𒌋𒐉𒆚,14-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P336739,38,3,date
6300,P336739.38.4,⸢lim⸣-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim⸣-mu,"['damaged', 'complete']",0.25,limmu,līmu,eponym (of year),,,P336739,38,4,date
6301,P336739.38.5,{1}{d}ša₂-maš—KUR—a.a-bi,Šamaš-kašid-ayabi[1]PN$,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒆳', '𒀀', '𒀀', '𒁉']",𒁹𒀭𒃻𒈦𒆳𒀀𒀀𒁉,{1}{d}ša₂-maš-KUR-a.a-bi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-kašid-ayabi,Šamaš-kašid-ayabi,1,PN,,P336739,38,5,date
6302,P336739.38.6,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P336739,38,6,date
