Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1237,P335272.32.2,{1}{d}PA—PAB—PAB,Nabu-ahu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒉽']",𒁹𒀭𒉺𒉽𒉽,{1}{d}PA-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-uṣur,Nabu-ahu-uṣur,1,,P335272,32,2,witness
1238,P335272.32.3,{lu₂v}GAL—kal-li-⸢e⸣,+rabû[big one]N$rab&+kallû[express messenger]N$kallie,,N,"['𒇽', '𒃲', '𒆗', '𒇷', '𒂊']",𒇽𒃲𒆗𒇷𒂊,{LU₂~v}GAL-kal-li-⸢e⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,rab,rabû,big one,,P335272,32,3,witness
1240,P335272.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335272,33,1,witness
1241,P335272.33.2,{1}za-ru-⸢ti⸣-i,Zaruti[1]PN,PN,PN,"['𒁹', '𒍝', '𒊒', '𒋾', '𒄿']",𒁹𒍝𒊒𒋾𒄿,{1}za-ru-⸢ti⸣-i,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Zaruti,Zaruti,1,,P335272,33,2,witness
1242,P335272.33.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335272,33,3,witness
1243,P335272.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335272,34,1,witness
1244,P335272.34.2,{1}{iti}⸢KIN⸣-a.a,Ululaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}⸢KIN⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Ululaya,Ululayu,1,,P335272,34,2,witness
1245,P335272.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335272,36,1,witness
1246,P335272.36.2,{1}ba-ni-i,Bani[1]PN,PN,PN,"['𒁹', '𒁀', '𒉌', '𒄿']",𒁹𒁀𒉌𒄿,{1}ba-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Bani,Bani,1,,P335272,36,2,witness
1247,P335272.36.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335272,36,3,witness
1248,P335272.36.4,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335272,36,4,witness
1249,P335272.36.5,dan-ni-ti,danniti[binding document]N,,N,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,danniti,dannutu,binding document,,P335272,36,5,witness
1250,P335272.37.1,{iti}ŠE,Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335272,37,1,date
1251,P335272.37.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335272,37,2,date
1252,P335272.37.3,21-KAM₂,n,NUMBER,n,"['𒌋𒌋𒁹', '𒆚']",𒌋𒌋𒁹𒆚,21-KAM₂,"['complete', 'complete']",0.0,,,,,P335272,37,3,date
1253,P335272.37.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335272,37,4,date
1254,P335272.37.5,{1}d.EN—MAN-a-ni,Bel-šarrani[1]PN$,PN,PN,"['𒁹', '𒀭', '𒂗', '𒌋𒌋', '𒀀', '𒉌']",𒁹𒀭𒂗𒌋𒌋𒀀𒉌,{1}d.EN-MAN-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-šarrani,Bel-šarrani,1,,P335272,37,5,date
1255,P335272.38.1,{lu₂v}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335272,38,1,date
1257,P335272.38.2,{uru}kur-ba-il₃,Kurbail[1]GN,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,,P335272,38,2,date
1258,P335272.40.1,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335272,40,1,other clauses
1259,P335272.40.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335272,40,2,other clauses
1260,P335272.40.3,URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335272,40,3,other clauses
1261,P335272.40.4,ša,ša[for]'PRP,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,P335272,40,4,other clauses
1262,P335272.40.5,ṣu-pur-šu₂,ṣupuršu[fingernail]N,,N,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,ṣu-pur-šu₂,"['complete', 'complete', 'complete']",0.0,ṣupuršu,ṣupru,fingernail,,P335272,40,5,other clauses
