Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11849,P335318.40.3,{1}HE₂.NUN-a.a,Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335318,40,3,witness
11850,P335318.41.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,41,1,witness
11851,P335318.41.2,{1}{d}PA—DU₃—A,Nabu-bani-apli[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆕', '𒀀']",𒁹𒀭𒉺𒆕𒀀,{1}{d}PA-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-bani-apli,Nabu-bani-apli,1,,P335318,41,2,witness
11852,P335318.41.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335318,41,3,witness
11853,P335318.43.1,{iti}AB,Ṭebetu[Tebet]MN,MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,,P335318,43,1,date
11854,P335318.43.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335318,43,2,date
11855,P335318.43.3,07-KAM₂,n,NUMBER,n,"['𒐌', '𒆚']",𒐌𒆚,07-KAM₂,"['complete', 'complete']",0.0,,,,,P335318,43,3,date
11856,P335318.43.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335318,43,4,date
11857,P335318.44.1,{1}EN-IGI.LAL-a-ni,Bel-emuranni[1]PN,PN,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀀', '𒉌']",𒁹𒂗𒅆𒇲𒀀𒉌,{1}EN-IGI.LAL-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-emuranni,Bel-emuranni,1,,P335318,44,1,date
11858,P335318.44.2,{lu₂v}⸢tur-ta⸣-[nu],turtānu[commander-in-chief]N,,N,"['𒇽', '𒌉', '𒋫', '𒉡']",𒇽𒌉𒋫𒉡,{LU₂~v}⸢tur-ta⸣-[nu],"['complete', 'damaged', 'damaged', 'missing']",0.5,turtānu,tartānu,commander-in-chief,,P335318,44,2,date
