Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20418,P335407.32.6,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,32,6,witness
20419,P335407.32.7,{lu₂v}A.⸢BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.⸢BA⸣,"['complete', 'complete', 'damaged']",0.17,ṭupšarru,ṭupšarru,scribe,,P335407,32,7,witness
20420,P335407.32.8,ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335407,32,8,witness
20421,P335407.32.9,{uru⸣}arrap-ha,Arrapha[1]GN,GN,GN,"['𒌷', '𒇹', '𒄩']",𒌷𒇹𒄩,{⸢URU⸣}arrap-ha,"['damaged', 'complete', 'complete']",0.17,Arrapha,Arrapha,1,,P335407,32,9,witness
20422,P335407.33.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,33,1,witness
20423,P335407.33.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,33,2,witness
20424,P335407.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,33,3,witness
20425,P335407.33.4,x]-⸢x⸣,u,,u,"['x', 'x']",xx,[x]-⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335407,33,4,witness
20426,P335407.33.5,GAL,rabiu[big one]N,,N,['𒃲'],𒃲,GAL,['complete'],0.0,rabiu,rabû,big one,,P335407,33,5,witness
20427,P335407.35.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335407,35,1,date
20428,P335407.35.2,{iti}GAN,Kislimi[Kislev]MN,MN,MN,"['𒌗', '𒃶']",𒌗𒃶,{ITI}GAN,"['complete', 'complete']",0.0,Kislimi,Kislimu,Kislev,,P335407,35,2,date
20429,P335407.35.3,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335407,35,3,date
20430,P335407.35.4,15-KAM₂,n,NUMBER,n,"['15', '𒆚']",15𒆚,15-KAM₂,"['complete', 'complete']",0.0,,,,,P335407,35,4,date
20431,P335407.36.1,lim-⸢mu⸣,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-⸢mu⸣,"['complete', 'damaged']",0.25,limmu,līmu,eponym (of year),,P335407,36,1,date
20432,P335407.36.2,{1}DI-mu—LUGAL,Šulmu-šarri[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{1}DI-mu-LUGAL,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-šarri,Šulmu-šarri,1,,P335407,36,2,date
20433,P335407.37.1,{lu₂v}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335407,37,1,date
20435,P335407.37.2,{⸢uru⸣}hal-zi—[AD.BAR],Halzi-atbar[1]GN$,GN,GN,"['𒌷', '𒄬', '𒍣', '𒀜', '𒁇']",𒌷𒄬𒍣𒀜𒁇,{⸢URU⸣}hal-zi-[AD].[BAR],"['damaged', 'complete', 'complete', 'missing', 'missing']",0.5,Halzi-atbar,Halzi-atbar,1,,P335407,37,2,date
