Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
13782,P335304.35.3,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P335304,35,3,witness
13783,P335304.35.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335304,35,4,witness
13784,P335304.35.5,A—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P335304,35,5,witness
13786,P335304.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,36,1,witness
13787,P335304.36.2,{1}hal-di—DINGIR-a.a,Haldi-ilaʾi[1]PN$,PN,PN,"['𒁹', '𒄬', '𒁲', '𒀭', '𒀀', '𒀀']",𒁹𒄬𒁲𒀭𒀀𒀀,{1}hal-di-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Haldi-ilaʾi,Haldi-ilaʾi,1,,P335304,36,2,witness
13788,P335304.36.3,{lu₂}NU.GIŠ.SAR,nukaribbi[gardener]N,,N,"['𒇽', '𒉡', '𒄑', '𒊬']",𒇽𒉡𒄑𒊬,{LU₂}NU.GIŠ.SAR,"['complete', 'complete', 'complete', 'complete']",0.0,nukaribbi,nukaribbu,gardener,,P335304,36,3,witness
13789,P335304.37.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,37,1,witness
13790,P335304.37.2,{1}aš-šur—MU—GIŠ,Aššur-šumu-lešir[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒈬', '𒄑']",𒁹𒀸𒋩𒈬𒄑,{1}aš-šur-MU-GIŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šumu-lešir,Aššur-šumu-lešir,1,,P335304,37,2,witness
13791,P335304.38.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,38,1,witness
13792,P335304.38.2,{1}ia-da-nu,Yadanu[1]PN$,PN,PN,"['𒁹', '𒅀', '𒁕', '𒉡']",𒁹𒅀𒁕𒉡,{1}ia-da-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Yadanu,Yadanu,1,,P335304,38,2,witness
13793,P335304.39.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,39,1,witness
13794,P335304.39.2,{1}{d}PA—LAL-in-a-ni,Nabu-taqqinanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒇲', '𒅔', '𒀀', '𒉌']",𒁹𒀭𒉺𒇲𒅔𒀀𒉌,{1}{d}PA-LAL-in-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-taqqinanni,Nabu-taqqinanni,1,,P335304,39,2,witness
13795,P335304.39.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335304,39,3,witness
13796,P335304.41.1,{iti}GUD,Ayari[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayari,Ayaru,Iyyar,,P335304,41,1,date
13797,P335304.41.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335304,41,2,date
13798,P335304.41.3,28-KAM₂\t,n,NUMBER,n,"['𒌋𒌋𒐍', '𒆚']",𒌋𒌋𒐍𒆚,28-KAM₂,"['complete', 'complete']",0.0,,,,,P335304,41,3,date
13799,P335304.41.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335304,41,4,date
13800,P335304.41.5,{1}da-na-nu,Dananu[1]PN,PN,PN,"['𒁹', '𒁕', '𒈾', '𒉡']",𒁹𒁕𒈾𒉡,{1}da-na-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Dananu,Dananu,1,,P335304,41,5,date
13801,P335304.42.1,ina,ina[in+=at the time of]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335304,42,1,date
13802,P335304.42.2,tar-ṣi,tarṣu[extent]N$tarṣi,,N,"['𒋻', '𒍢']",𒋻𒍢,tar-ṣi,"['complete', 'complete']",0.0,tarṣi,tarṣu,extent,,P335304,42,2,date
13803,P335304.42.3,{1}aš-šur—PAB—AŠ,+Aššur-ahu-iddina[Esarhaddon//Esarhaddon]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒀸']",𒁹𒀸𒋩𒉽𒀸,{1}aš-šur-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ahu-iddina,Aššur-ahu-iddina,Esarhaddon,,P335304,42,3,date
13804,P335304.42.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335304,42,4,date
13805,P335304.42.5,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335304,42,5,date
13806,P335304.43.1,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335304,43,1,other clauses
13807,P335304.43.2,UD-mu-MEŠ,ūmāti[day]N,,N,"['𒌓', '𒈬', '𒈨𒌍']",𒌓𒈬𒈨𒌍,UD-mu-MEŠ,"['complete', 'complete', 'complete']",0.0,ūmāti,ūmu,day,,P335304,43,2,other clauses
13808,P335304.43.3,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335304,43,3,other clauses
13809,P335304.43.4,MI-MEŠ,mūšu[night]N$mūšī,,N,"['𒈪', '𒈨𒌍']",𒈪𒈨𒌍,MI-MEŠ,"['complete', 'complete']",0.0,mūšī,mūšu,night,,P335304,43,4,other clauses
13810,P335304.44.1,A-MEŠ,mê[water]N,,N,"['𒀀', '𒈨𒌍']",𒀀𒈨𒌍,A-MEŠ,"['complete', 'complete']",0.0,mê,mû,water,,P335304,44,1,other clauses
13811,P335304.44.2,ut-ru-te,atru[excess//additional]N'AJ$utrūte,,N,"['𒌓', '𒊒', '𒋼']",𒌓𒊒𒋼,ut-ru-te,"['complete', 'complete', 'complete']",0.0,utrūte,atru,additional,,P335304,44,2,other clauses
13812,P335304.44.3,NAG,išatti[drink]V,,V,['𒅘'],𒅘,NAG,['complete'],0.0,išatti,šatû,drink,,P335304,44,3,other clauses
