Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
17230,P335416.25.4,{1}NUMUN-[u]-⸢ti⸣-i,Zaruti[1]PN$,PN,PN,"['𒁹', '𒆰', '𒌋', '𒋾', '𒄿']",𒁹𒆰𒌋𒋾𒄿,{1}NUMUN-[u]-⸢ti⸣-i,"['complete', 'complete', 'missing', 'damaged', 'complete']",0.3,Zaruti,Zaruti,1,,P335416,25,4,witness
17231,P335416.26.1,{lu₂}⸢I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂}⸢I₃⸣.⸢DU₈⸣,"['complete', 'damaged', 'damaged']",0.33,atû,atû,gatekeeper,,P335416,26,1,witness
17232,P335416.26.2,A—MAN⸣,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,⸢A-MAN⸣,"['damaged', 'damaged']",0.5,mār,māru,son,,P335416,26,2,witness
17234,P335416.28.1,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335416,28,1,none
17235,P335416.28.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,2,none
17236,P335416.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,3,none
17237,P335416.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,4,none
17238,P335416.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,5,none
17239,P335416.28.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,6,none
17240,P335416.28.7,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335416,28,7,none
17241,P335416.28.8,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,8,none
17242,P335416.28.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,9,none
17243,P335416.28.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335416,28,10,none
17244,P335416.28.11,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335416,28,11,none
