Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
18001,P335438.27.4,x]—15,u,u,"['x', '15']",x15,[x]-15,"['missing', 'complete']",0.5,,,,,,P335438,27,4,witness
18002,P335438.27.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,27,5,witness
18003,P335438.27.6,{1}a-ga-bu-ru,Akburu[1]PN$,PN,"['𒁹', '𒀀', '𒂵', '𒁍', '𒊒']",𒁹𒀀𒂵𒁍𒊒,{1}a-ga-bu-ru,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Akburu,Akburu,1,PN,,P335438,27,6,witness
18004,P335438.28.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335438,28,1,witness
18005,P335438.28.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335438,28,2,witness
18006,P335438.28.3,x]—⸢iq⸣-bi,u,u,"['x', '𒅅', '𒁉']",x𒅅𒁉,[x]-⸢iq⸣-bi,"['missing', 'damaged', 'complete']",0.5,,,,,,P335438,28,3,witness
18007,P335438.28.4,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,28,4,witness
18008,P335438.28.5,{1}aš-šur—PAB—PAB,Aššur-ahu-uṣur[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒉽']",𒁹𒀸𒋩𒉽𒉽,{1}aš-šur-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ahu-uṣur,Aššur-ahu-uṣur,1,PN,,P335438,28,5,witness
18009,P335438.28.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,28,6,witness
18010,P335438.28.7,{1}I₃.GAL₂—DINGIR-MEŠ,Ibašši-ilani[1]PN,PN,"['𒁹', '𒉌', '𒅅', '𒀭', '𒈨𒌍']",𒁹𒉌𒅅𒀭𒈨𒌍,{1}I₃.GAL₂-DINGIR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ibašši-ilani,Ibašši-ilani,1,PN,,P335438,28,7,witness
18011,P335438.29.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335438,29,1,witness
18012,P335438.29.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335438,29,2,witness
18013,P335438.29.3,x]-⸢ga⸣—SIG,u,u,"['x', '𒂵', '𒋝']",x𒂵𒋝,[x]-⸢ga⸣-SIG,"['missing', 'damaged', 'complete']",0.5,,,,,,P335438,29,3,witness
18014,P335438.29.4,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,29,4,witness
18015,P335438.29.5,{1}a-ra-ka-i,Arakai[1]PN$,PN,"['𒁹', '𒀀', '𒊏', '𒅗', '𒄿']",𒁹𒀀𒊏𒅗𒄿,{1}a-ra-ka-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arakai,Arakai,1,PN,,P335438,29,5,witness
18016,P335438.30.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335438,30,1,witness
18017,P335438.30.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335438,30,2,witness
18018,P335438.30.3,x]-i,u,u,"['x', '𒄿']",x𒄿,[x]-i,"['missing', 'complete']",0.5,,,,,,P335438,30,3,witness
18019,P335438.30.4,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335438,30,4,witness
18020,P335438.30.5,{uru}i-ni—KUR,In-mati[1]GN$,GN,"['𒌷', '𒄿', '𒉌', '𒆳']",𒌷𒄿𒉌𒆳,{URU}i-ni-KUR,"['complete', 'complete', 'complete', 'complete']",0.0,In-mati,In-mati,1,GN,,P335438,30,5,witness
18021,P335438.30.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,30,6,witness
18022,P335438.30.7,{1}a-zi—DINGIR,Azi-il[1]PN,PN,"['𒁹', '𒀀', '𒍣', '𒀭']",𒁹𒀀𒍣𒀭,{[1]}a-zi-DINGIR,"['missing', 'complete', 'complete', 'complete']",0.25,Azi-il,Azi-il,1,PN,,P335438,30,7,witness
18023,P335438.31.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335438,31,1,witness
18024,P335438.31.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335438,31,2,witness
18025,P335438.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,31,3,witness
18026,P335438.31.4,x]-a,u,u,"['x', '𒀀']",x𒀀,[x]-a,"['missing', 'complete']",0.5,,,,,,P335438,31,4,witness
18027,P335438.31.5,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335438,31,5,witness
18028,P335438.31.6,{uru}hi-di-ni-ba,Hidiniba[1]GN$,GN,"['𒌷', '𒄭', '𒁲', '𒉌', '𒁀']",𒌷𒄭𒁲𒉌𒁀,{URU}hi-di-ni-ba,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hidiniba,Hidiniba,1,GN,,P335438,31,6,witness
18029,P335438.32.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335438,32,1,witness
18030,P335438.32.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335438,32,2,witness
18031,P335438.32.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,32,3,witness
18032,P335438.32.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,32,4,witness
18033,P335438.32.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,32,5,witness
18034,P335438.32.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335438,32,6,witness
18035,P335438.32.7,{1}sa-i-DINGIR,Saʾilu[1]PN$,PN,"['𒁹', '𒊓', '𒄿', '𒀭']",𒁹𒊓𒄿𒀭,{1}sa-i-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Saʾilu,Saʾilu,1,PN,,P335438,32,7,witness
18036,P335438.32.8,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335438,32,8,witness
18037,P335438.32.9,{uru}ŠE—{1}⸢x,u,u,"['𒌷', '𒊺', '𒁹', 'x']",𒌷𒊺𒁹x,{URU}ŠE-{1}⸢x⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,,,,P335438,32,9,witness
18038,P335438.32.10,x⸣-du,u,u,"['x', '𒁺']",x𒁺,⸢x⸣-du,"['damaged', 'complete']",0.25,,,,,,P335438,32,10,witness
18039,P335438.33.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,1,none
18040,P335438.33.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,2,none
18041,P335438.33.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,3,none
18042,P335438.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,4,none
18043,P335438.33.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,5,none
18044,P335438.33.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,6,none
18045,P335438.33.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,7,none
18046,P335438.33.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335438,33,8,none
18047,P335438.33.9,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335438,33,9,none
18048,P335438.33.10,x⸣-u-nu,u,u,"['x', '𒌋', '𒉡']",x𒌋𒉡,⸢x⸣-u-nu,"['damaged', 'complete', 'complete']",0.17,,,,,,P335438,33,10,none
